whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1910761,36,away,3421,122140,77,88,whoscored
1910761,36,away,3421,122140,88,95,whoscored
1910762,219,home,352,103622,0,75,whoscored
1910762,219,home,352,103622,75,86,whoscored
1910762,219,home,352,103622,86,93,whoscored
1910762,219,home,3412,110165,93,95,whoscored
1910762,41,away,4231,347884,0,47,whoscored
1910762,41,away,4231,347884,47,66,whoscored
1910762,41,away,4231,347884,66,76,whoscored
1910762,41,away,4231,347884,76,76,whoscored
1910762,41,away,4231,347884,76,85,whoscored
1910762,41,away,442,347884,85,95,whoscored
1910763,36,home,3421,122140,0,65,whoscored
1910763,36,home,3421,122140,65,76,whoscored
1910763,36,home,3421,122140,76,76,whoscored
1910763,36,home,3421,122140,76,90,whoscored
1910763,36,home,3421,122140,90,90,whoscored
1910763,36,home,3421,122140,90,95,whoscored
1910763,44,away,3421,371275,0,63,whoscored
1910763,44,away,3421,371275,63,82,whoscored
1910763,44,away,3421,371275,82,82,whoscored
1910763,44,away,3421,371275,82,92,whoscored
1910763,44,away,3421,371275,92,92,whoscored
1910763,44,away,3421,371275,92,95,whoscored
1910764,7614,home,433,330538,0,65,whoscored
1910764,7614,home,433,330538,65,78,whoscored
1910764,7614,home,433,330538,78,78,whoscored
1910764,7614,home,433,330538,78,95,whoscored
1910764,1730,away,3421,369556,0,22,whoscored
1910764,1730,away,3421,369556,22,50,whoscored
1910764,1730,away,3421,369556,50,76,whoscored
1910764,1730,away,3421,369556,76,81,whoscored
1910764,1730,away,3421,369556,81,88,whoscored
1910764,1730,away,3421,369556,88,88,whoscored
1910764,1730,away,3421,369556,88,95,whoscored
1910765,37,home,4231,13754,0,48,whoscored
1910765,37,home,4231,13754,48,67,whoscored
1910765,37,home,4231,13754,67,67,whoscored
1910765,37,home,4231,13754,67,79,whoscored
1910765,37,home,4231,13754,79,85,whoscored
1910765,37,home,4231,13754,85,86,whoscored
1910765,37,home,442,13754,86,99,whoscored
1910765,283,away,541,118837,0,17,whoscored
1910765,283,away,541,118837,17,70,whoscored
1910765,283,away,541,118837,70,89,whoscored
1910765,283,away,541,118837,89,99,whoscored
1910766,283,home,3421,118837,0,52,whoscored
1910766,283,home,3421,118837,52,70,whoscored
1910766,283,home,3421,118837,70,85,whoscored
1910766,283,home,3421,118837,85,97,whoscored
1910766,45,away,433,276205,0,70,whoscored
1910766,45,away,433,276205,70,87,whoscored
1910766,45,away,433,276205,87,91,whoscored
1910766,45,away,433,276205,91,97,whoscored
1910767,134,home,442,401014,0,73,whoscored
1910767,134,home,442,401014,73,73,whoscored
1910767,134,home,442,401014,73,83,whoscored
1910767,134,home,541,401014,83,90,whoscored
1910767,134,home,541,129368,90,97,whoscored
1910767,7614,away,433,330538,0,66,whoscored
1910767,7614,away,433,330538,66,82,whoscored
1910767,7614,away,433,330538,82,91,whoscored
1910767,7614,away,433,330538,91,97,whoscored
1910768,796,home,352,110266,0,18,whoscored
1910768,796,home,352,110266,18,69,whoscored
1910768,796,home,352,110266,69,76,whoscored
1910768,796,home,352,110266,76,88,whoscored
1910768,796,home,352,71757,88,95,whoscored
1910768,42,away,433,333227,0,52,whoscored
1910768,42,away,3421,333227,52,88,whoscored
1910768,42,away,3421,333227,88,95,whoscored
1910769,45,home,4231,276205,0,63,whoscored
1910769,45,home,4231,276205,63,77,whoscored
1910769,45,home,4231,276205,77,83,whoscored
1910769,45,home,4231,276205,83,98,whoscored
1910769,33,away,4231,108919,0,72,whoscored
1910769,33,away,4231,108919,72,72,whoscored
1910769,33,away,4231,108919,72,87,whoscored
1910769,33,away,541,108919,87,98,whoscored
1910770,33,home,3421,130899,0,66,whoscored
1910770,33,home,3421,130899,66,66,whoscored
1910770,33,home,3421,130899,66,66,whoscored
1910770,33,home,3421,130899,66,75,whoscored
1910770,33,home,3421,130899,75,83,whoscored
1910770,33,home,3421,130899,83,84,whoscored
1910770,33,home,3421,108919,84,98,whoscored
1910770,38,away,3421,401743,0,52,whoscored
1910770,38,away,3421,401743,52,73,whoscored
1910770,38,away,3412,401743,73,83,whoscored
1910770,38,away,3412,401743,83,92,whoscored
1910770,38,away,3412,401743,92,98,whoscored
1910771,50,home,4411,121192,0,71,whoscored
1910771,50,home,4411,121192,71,72,whoscored
1910771,50,home,4411,116464,72,83,whoscored
1910771,50,home,4411,116464,83,83,whoscored
1910771,50,home,4411,116464,83,90,whoscored
1910771,50,home,4411,116464,90,94,whoscored
1910771,219,away,3421,83467,0,57,whoscored
1910771,219,away,3421,83467,57,75,whoscored
1910771,219,away,3421,83467,75,76,whoscored
1910771,219,away,3421,124021,76,94,whoscored
1910772,38,home,343,369480,0,32,whoscored
1910772,38,home,343,369480,32,70,whoscored
1910772,38,home,343,369480,70,70,whoscored
1910772,38,home,343,369480,70,71,whoscored
1910772,38,home,343,369480,71,90,whoscored
1910772,38,home,343,369480,90,95,whoscored
1910772,41,away,3421,343317,0,39,whoscored
1910772,41,away,3421,357091,39,49,whoscored
1910772,41,away,3421,357091,49,61,whoscored
1910772,41,away,3421,357091,61,90,whoscored
1910772,41,away,3421,357091,90,90,whoscored
1910772,41,away,3421,357091,90,95,whoscored
1910773,36,home,3421,122140,0,50,whoscored
1910773,36,home,3421,122140,50,65,whoscored
1910773,36,home,3421,122140,65,81,whoscored
1910773,36,home,3421,122140,81,81,whoscored
1910773,36,home,3421,122140,81,90,whoscored
1910773,36,home,3421,122140,90,100,whoscored
1910773,37,away,4231,283323,0,65,whoscored
1910773,37,away,4231,283323,65,92,whoscored
1910773,37,away,4231,283323,92,93,whoscored
1910773,37,away,442,283323,93,100,whoscored
1910774,1211,home,41212,77440,0,61,whoscored
1910774,1211,home,41212,77440,61,62,whoscored
1910774,1211,home,41212,77440,62,74,whoscored
1910774,1211,home,532,77440,74,87,whoscored
1910774,1211,home,532,77440,87,94,whoscored
1910774,1730,away,3421,353985,0,48,whoscored
1910774,1730,away,3421,353985,48,62,whoscored
1910774,1730,away,3421,353985,62,73,whoscored
1910774,1730,away,3421,353985,73,73,whoscored
1910774,1730,away,3421,353985,73,74,whoscored
1910774,1730,away,3421,353985,74,84,whoscored
1910774,1730,away,3421,353985,84,94,whoscored
1910775,134,home,3421,243534,0,58,whoscored
1910775,134,home,3421,243534,58,58,whoscored
1910775,134,home,3421,243534,58,76,whoscored
1910775,134,home,3421,243534,76,76,whoscored
1910775,134,home,3421,243534,76,88,whoscored
1910775,134,home,3421,243534,88,95,whoscored
1910775,283,away,3421,118837,0,68,whoscored
1910775,283,away,3421,118837,68,68,whoscored
1910775,283,away,3421,118837,68,68,whoscored
1910775,283,away,3421,118837,68,71,whoscored
1910775,283,away,3421,118837,71,89,whoscored
1910775,283,away,3421,118837,89,95,whoscored
1910776,796,home,3421,71757,0,67,whoscored
1910776,796,home,3421,71757,67,79,whoscored
1910776,796,home,3421,71757,79,79,whoscored
1910776,796,home,3421,71757,79,85,whoscored
1910776,796,home,3421,71757,85,85,whoscored
1910776,796,home,3421,71757,85,92,whoscored
1910776,796,home,532,110266,92,94,whoscored
1910776,4852,away,3421,361425,0,63,whoscored
1910776,4852,away,4231,361425,63,82,whoscored
1910776,4852,away,4231,361425,82,82,whoscored
1910776,4852,away,4231,361425,82,94,whoscored
1910777,44,home,352,371275,0,75,whoscored
1910777,44,home,352,371275,75,87,whoscored
1910777,44,home,352,371275,87,91,whoscored
1910777,44,home,352,371275,91,95,whoscored
1910777,1730,away,3421,369556,0,61,whoscored
1910777,1730,away,3421,369556,61,69,whoscored
1910777,1730,away,3421,369556,69,81,whoscored
1910777,1730,away,3421,369556,81,95,whoscored
1910778,42,home,4231,333227,0,49,whoscored
1910778,42,home,4231,333227,49,74,whoscored
1910778,42,home,4231,333227,74,84,whoscored
1910778,42,home,4231,333227,84,97,whoscored
1910778,282,away,343,249897,0,11,whoscored
1910778,282,away,343,249897,11,49,whoscored
1910778,282,away,442,249897,49,77,whoscored
1910778,282,away,442,249897,77,85,whoscored
1910778,282,away,442,249897,85,97,whoscored
1910779,45,home,433,276205,0,73,whoscored
1910779,45,home,4411,445354,73,80,whoscored
1910779,45,home,4411,445354,80,88,whoscored
1910779,45,home,4411,445354,88,93,whoscored
1910779,45,home,4411,445354,93,96,whoscored
1910779,4852,away,433,361425,0,63,whoscored
1910779,4852,away,4231,361425,63,80,whoscored
1910779,4852,away,4231,361425,80,84,whoscored
1910779,4852,away,4231,361425,84,96,whoscored
1910780,1730,home,3421,369556,0,61,whoscored
1910780,1730,home,3421,369556,61,61,whoscored
1910780,1730,home,3421,369556,61,74,whoscored
1910780,1730,home,3421,369556,74,93,whoscored
1910780,1730,home,3421,369556,93,95,whoscored
1910780,36,away,3421,122140,0,50,whoscored
1910780,36,away,3421,122140,50,65,whoscored
1910780,36,away,3421,122140,65,85,whoscored
1910780,36,away,3421,122140,85,95,whoscored
1910781,50,home,4231,254557,0,61,whoscored
1910781,50,home,4231,254557,61,77,whoscored
1910781,50,home,4231,254557,77,77,whoscored
1910781,50,home,4231,254557,77,86,whoscored
1910781,50,home,4231,116464,86,105,whoscored
1910781,796,away,4222,71757,0,64,whoscored
1910781,796,away,451,71757,64,80,whoscored
1910781,796,away,451,110266,80,87,whoscored
1910781,796,away,451,110266,87,105,whoscored
1910782,38,home,3421,401743,0,69,whoscored
1910782,38,home,3421,401743,69,69,whoscored
1910782,38,home,3421,401743,69,81,whoscored
1910782,38,home,3421,401743,81,81,whoscored
1910782,38,home,3421,401743,81,94,whoscored
1910782,38,home,3421,401743,94,98,whoscored
1910782,282,away,4231,249897,0,48,whoscored
1910782,282,away,4231,249897,48,76,whoscored
1910782,282,away,4231,249897,76,86,whoscored
1910782,282,away,4231,249897,86,93,whoscored
1910782,282,away,4231,249897,93,98,whoscored
1910783,44,home,3421,371275,0,83,whoscored
1910783,44,home,3421,371275,83,83,whoscored
1910783,44,home,3421,371275,83,93,whoscored
1910783,44,home,3421,371275,93,93,whoscored
1910783,44,home,3421,371275,93,94,whoscored
1910783,1211,away,41212,77440,0,65,whoscored
1910783,1211,away,41212,77440,65,76,whoscored
1910783,1211,away,41212,77440,76,76,whoscored
1910783,1211,away,41212,77440,76,83,whoscored
1910783,1211,away,41212,77440,83,83,whoscored
1910783,1211,away,41212,77440,83,94,whoscored
1910784,282,home,343,249897,0,46,whoscored
1910784,282,home,343,249897,46,74,whoscored
1910784,282,home,343,249897,74,82,whoscored
1910784,282,home,343,249897,82,88,whoscored
1910784,282,home,343,249897,88,95,whoscored
1910784,283,away,541,118837,0,46,whoscored
1910784,283,away,541,118837,46,68,whoscored
1910784,283,away,541,118837,68,68,whoscored
1910784,283,away,541,118837,68,73,whoscored
1910784,283,away,541,118837,73,86,whoscored
1910784,283,away,442,118837,86,95,whoscored
1910785,1211,home,4141,77440,0,64,whoscored
1910785,1211,home,4141,77440,64,64,whoscored
1910785,1211,home,4141,77440,64,82,whoscored
1910785,1211,home,442,77440,82,98,whoscored
1910785,33,away,3421,69344,0,66,whoscored
1910785,33,away,3421,69344,66,67,whoscored
1910785,33,away,3421,69344,67,83,whoscored
1910785,33,away,3421,69344,83,99,whoscored
1910785,33,away,3421,364015,99,98,whoscored
1910786,38,home,343,369480,0,61,whoscored
1910786,38,home,343,369480,61,85,whoscored
1910786,38,home,343,369480,85,94,whoscored
1910786,38,home,343,369480,94,96,whoscored
1910786,42,away,4231,333227,0,71,whoscored
1910786,42,away,4231,333227,71,81,whoscored
1910786,42,away,4231,333227,81,90,whoscored
1910786,42,away,4231,333227,90,96,whoscored
1910787,41,home,3412,347884,0,69,whoscored
1910787,41,home,3412,347884,69,70,whoscored
1910787,41,home,3412,347884,70,70,whoscored
1910787,41,home,3412,347884,70,82,whoscored
1910787,41,home,3412,347884,82,86,whoscored
1910787,41,home,3412,347884,86,95,whoscored
1910787,7614,away,433,330538,0,65,whoscored
1910787,7614,away,433,330538,65,72,whoscored
1910787,7614,away,433,330538,72,89,whoscored
1910787,7614,away,433,330538,89,95,whoscored
1910788,4852,home,3142,361425,0,49,whoscored
1910788,4852,home,3142,361425,49,73,whoscored
1910788,4852,home,3142,361425,73,86,whoscored
1910788,4852,home,3142,361425,86,91,whoscored
1910788,4852,home,3142,361425,91,96,whoscored
1910788,50,away,4231,121192,0,49,whoscored
1910788,50,away,4231,121192,49,70,whoscored
1910788,50,away,4231,121192,70,70,whoscored
1910788,50,away,4231,121192,70,74,whoscored
1910788,50,away,4231,121192,74,75,whoscored
1910788,50,away,4231,254557,75,87,whoscored
1910788,50,away,4231,254557,87,96,whoscored
1910789,42,home,451,333227,0,48,whoscored
1910789,42,home,451,333227,48,57,whoscored
1910789,42,home,451,333227,57,70,whoscored
1910789,42,home,451,333227,70,71,whoscored
1910789,42,home,4231,333227,71,87,whoscored
1910789,42,home,4231,333227,87,95,whoscored
1910789,219,away,352,103622,0,74,whoscored
1910789,219,away,352,103622,74,74,whoscored
1910789,219,away,352,103622,74,83,whoscored
1910789,219,away,352,110165,83,89,whoscored
1910789,219,away,541,110165,89,95,whoscored
1910790,1730,home,3421,369556,0,51,whoscored
1910790,1730,home,3421,369556,51,70,whoscored
1910790,1730,home,3421,369556,70,91,whoscored
1910790,1730,home,3421,369556,91,96,whoscored
1910790,41,away,4231,357091,0,75,whoscored
1910790,41,away,541,347884,75,86,whoscored
1910790,41,away,532,347884,86,90,whoscored
1910790,41,away,532,347884,90,96,whoscored
1910791,219,home,352,103622,0,68,whoscored
1910791,219,home,352,103622,68,79,whoscored
1910791,219,home,352,261021,79,90,whoscored
1910791,219,home,352,261021,90,96,whoscored
1910791,134,away,3421,401014,0,71,whoscored
1910791,134,away,3421,401014,71,81,whoscored
1910791,134,away,3421,401014,81,93,whoscored
1910791,134,away,3421,401014,93,96,whoscored
1910792,37,home,4231,283323,0,62,whoscored
1910792,37,home,4231,283323,62,72,whoscored
1910792,37,home,4231,283323,72,88,whoscored
1910792,37,home,4231,283323,88,93,whoscored
1910792,796,away,352,71757,0,47,whoscored
1910792,796,away,352,71757,47,47,whoscored
1910792,796,away,352,71757,47,62,whoscored
1910792,796,away,3421,71757,62,77,whoscored
1910792,796,away,3421,110266,77,93,whoscored
1910793,7614,home,433,330538,0,72,whoscored
1910793,7614,home,433,262856,72,77,whoscored
1910793,7614,home,433,262856,77,92,whoscored
1910793,7614,home,433,262856,92,94,whoscored
1910793,45,away,3421,276205,0,51,whoscored
1910793,45,away,3421,276205,51,61,whoscored
1910793,45,away,3421,276205,61,72,whoscored
1910793,45,away,3421,276205,72,74,whoscored
1910793,45,away,3421,276205,74,94,whoscored
1910794,44,home,352,371275,0,49,whoscored
1910794,44,home,352,371275,49,61,whoscored
1910794,44,home,3412,371275,61,96,whoscored
1910794,38,away,343,401743,0,70,whoscored
1910794,38,away,343,401743,70,71,whoscored
1910794,38,away,343,401743,71,82,whoscored
1910794,38,away,343,401743,82,94,whoscored
1910794,38,away,343,401743,94,94,whoscored
1910794,38,away,343,401743,94,96,whoscored
1910795,282,home,4231,249897,0,73,whoscored
1910795,282,home,4231,249897,73,73,whoscored
1910795,282,home,4231,249897,73,80,whoscored
1910795,282,home,4231,249897,80,80,whoscored
1910795,282,home,4231,249897,80,80,whoscored
1910795,282,home,4231,249897,80,95,whoscored
1910795,134,away,3421,401014,0,88,whoscored
1910795,134,away,3421,401014,88,88,whoscored
1910795,134,away,3421,401014,88,91,whoscored
1910795,134,away,3421,401014,91,95,whoscored
1910796,4852,home,433,361425,0,46,whoscored
1910796,4852,home,433,361425,46,46,whoscored
1910796,4852,home,433,361425,46,64,whoscored
1910796,4852,home,442,361425,64,83,whoscored
1910796,4852,home,442,361425,83,97,whoscored
1910796,36,away,4231,122140,0,46,whoscored
1910796,36,away,4231,122140,46,54,whoscored
1910796,36,away,4231,122140,54,82,whoscored
1910796,36,away,4231,122140,82,82,whoscored
1910796,36,away,4231,122140,82,87,whoscored
1910796,36,away,442,107252,87,97,whoscored
1910797,44,home,3421,371275,0,47,whoscored
1910797,44,home,3421,111212,47,68,whoscored
1910797,44,home,3421,111212,68,68,whoscored
1910797,44,home,3421,111212,68,68,whoscored
1910797,44,home,3421,111212,68,85,whoscored
1910797,44,home,3421,111212,85,93,whoscored
1910797,42,away,3421,333227,0,70,whoscored
1910797,42,away,3421,333227,70,82,whoscored
1910797,42,away,3421,333227,82,82,whoscored
1910797,42,away,3421,333227,82,82,whoscored
1910797,42,away,3421,333227,82,93,whoscored
1910798,282,home,343,249897,0,79,whoscored
1910798,282,home,343,249897,79,90,whoscored
1910798,282,home,343,249897,90,95,whoscored
1910798,37,away,4231,13754,0,79,whoscored
1910798,37,away,4231,13754,79,94,whoscored
1910798,37,away,4231,13754,94,95,whoscored
1910799,38,home,3421,485118,0,28,whoscored
1910799,38,home,3421,485118,28,69,whoscored
1910799,38,home,3421,485118,69,85,whoscored
1910799,38,home,3421,485118,85,98,whoscored
1910799,36,away,3421,122140,0,75,whoscored
1910799,36,away,3421,122140,75,84,whoscored
1910799,36,away,3421,122140,84,94,whoscored
1910799,36,away,3421,122140,94,98,whoscored
1910800,1211,home,41212,77440,0,69,whoscored
1910800,1211,home,41212,77440,69,81,whoscored
1910800,1211,home,41212,77440,81,82,whoscored
1910800,1211,home,41212,77440,82,88,whoscored
1910800,1211,home,41212,77440,88,94,whoscored
1910800,134,away,541,401014,0,51,whoscored
1910800,134,away,352,401014,51,61,whoscored
1910800,134,away,352,401014,61,74,whoscored
1910800,134,away,352,401014,74,74,whoscored
1910800,134,away,352,401014,74,94,whoscored
1910800,134,away,352,401014,94,94,whoscored
1910801,219,home,352,103622,0,33,whoscored
1910801,219,home,352,103622,33,63,whoscored
1910801,219,home,352,103622,63,94,whoscored
1910801,219,home,3511,103622,94,96,whoscored
1910801,4852,away,4312,361425,0,50,whoscored
1910801,4852,away,4312,361425,50,62,whoscored
1910801,4852,away,4312,361425,62,62,whoscored
1910801,4852,away,4312,361425,62,79,whoscored
1910801,4852,away,4231,361425,79,85,whoscored
1910801,4852,away,4231,361425,85,96,whoscored
1910802,7614,home,433,330538,0,62,whoscored
1910802,7614,home,433,330538,62,62,whoscored
1910802,7614,home,433,330538,62,76,whoscored
1910802,7614,home,433,330538,76,90,whoscored
1910802,7614,home,433,330538,90,90,whoscored
1910802,7614,home,433,330538,90,96,whoscored
1910802,50,away,4231,116464,0,57,whoscored
1910802,50,away,4231,116464,57,67,whoscored
1910802,50,away,4231,116464,67,67,whoscored
1910802,50,away,4231,116464,67,87,whoscored
1910802,50,away,4231,121192,87,96,whoscored
1910803,41,home,4222,347884,0,64,whoscored
1910803,41,home,4222,347884,64,74,whoscored
1910803,41,home,4222,347884,74,79,whoscored
1910803,41,home,4222,347884,79,80,whoscored
1910803,41,home,4222,347884,80,98,whoscored
1910803,41,home,4222,347884,98,96,whoscored
1910803,45,away,442,276205,0,19,whoscored
1910803,45,away,442,276205,19,51,whoscored
1910803,45,away,442,276205,51,71,whoscored
1910803,45,away,442,276205,71,72,whoscored
1910803,45,away,4231,276205,72,82,whoscored
1910803,45,away,4231,276205,82,82,whoscored
1910803,45,away,4231,276205,82,83,whoscored
1910803,45,away,442,276205,83,96,whoscored
1910804,33,home,4231,108919,0,65,whoscored
1910804,33,home,4231,108919,65,77,whoscored
1910804,33,home,4231,108919,77,77,whoscored
1910804,33,home,4231,108919,77,87,whoscored
1910804,33,home,4231,108919,87,87,whoscored
1910804,33,home,4231,108919,87,94,whoscored
1910804,283,away,3412,320525,0,72,whoscored
1910804,283,away,3412,320525,72,72,whoscored
1910804,283,away,3412,320525,72,94,whoscored
1910804,283,away,3412,320525,94,94,whoscored
1910805,1730,home,3421,369556,0,54,whoscored
1910805,1730,home,3421,369556,54,71,whoscored
1910805,1730,home,3421,369556,71,71,whoscored
1910805,1730,home,3421,369556,71,83,whoscored
1910805,1730,home,3421,369556,83,96,whoscored
1910805,1730,home,3421,369556,96,96,whoscored
1910805,50,away,4231,121192,0,64,whoscored
1910805,50,away,4231,121192,64,79,whoscored
1910805,50,away,4231,121192,79,88,whoscored
1910805,50,away,4231,121192,88,96,whoscored
1910806,44,home,3421,111212,0,74,whoscored
1910806,44,home,3421,111212,74,74,whoscored
1910806,44,home,3421,111212,74,74,whoscored
1910806,44,home,3421,111212,74,86,whoscored
1910806,44,home,3421,111212,86,86,whoscored
1910806,44,home,3421,111212,86,98,whoscored
1910806,283,away,3421,320525,0,67,whoscored
1910806,283,away,3421,320525,67,67,whoscored
1910806,283,away,3421,320525,67,67,whoscored
1910806,283,away,3421,320525,67,98,whoscored
1910807,282,home,343,249897,0,47,whoscored
1910807,282,home,4231,249897,47,74,whoscored
1910807,282,home,4231,249897,74,84,whoscored
1910807,282,home,4231,249897,84,95,whoscored
1910807,219,away,3142,103622,0,62,whoscored
1910807,219,away,3142,103622,62,75,whoscored
1910807,219,away,3142,103622,75,75,whoscored
1910807,219,away,3142,103622,75,91,whoscored
1910807,219,away,4231,103622,91,95,whoscored
1910808,38,home,343,369480,0,67,whoscored
1910808,38,home,343,132896,67,80,whoscored
1910808,38,home,343,132896,80,80,whoscored
1910808,38,home,343,132896,80,85,whoscored
1910808,38,home,343,132896,85,99,whoscored
1910808,134,away,3421,401014,0,69,whoscored
1910808,134,away,3421,401014,69,69,whoscored
1910808,134,away,3421,401014,69,88,whoscored
1910808,134,away,3421,401014,88,92,whoscored
1910808,134,away,3421,401014,92,99,whoscored
1910809,1211,home,4231,77440,0,71,whoscored
1910809,1211,home,4231,77440,71,81,whoscored
1910809,1211,home,442,77440,81,93,whoscored
1910809,1211,home,442,77440,93,99,whoscored
1910809,36,away,3421,122140,0,48,whoscored
1910809,36,away,3421,122140,48,62,whoscored
1910809,36,away,3421,122140,62,76,whoscored
1910809,36,away,3421,122140,76,83,whoscored
1910809,36,away,3421,122140,83,99,whoscored
1910810,7614,home,433,330538,0,85,whoscored
1910810,7614,home,433,330538,85,85,whoscored
1910810,7614,home,433,330538,85,88,whoscored
1910810,7614,home,442,330538,88,94,whoscored
1910810,7614,home,442,330538,94,95,whoscored
1910810,37,away,4231,13754,0,50,whoscored
1910810,37,away,4231,13754,50,60,whoscored
1910810,37,away,4231,13754,60,85,whoscored
1910810,37,away,4231,13754,85,90,whoscored
1910810,37,away,4231,13754,90,91,whoscored
1910810,37,away,4231,13754,91,95,whoscored
1910811,41,home,442,347884,0,76,whoscored
1910811,41,home,442,347884,76,77,whoscored
1910811,41,home,541,347884,77,91,whoscored
1910811,41,home,442,347884,91,94,whoscored
1910811,796,away,352,110266,0,70,whoscored
1910811,796,away,352,110266,70,70,whoscored
1910811,796,away,352,110266,70,76,whoscored
1910811,796,away,352,110266,76,93,whoscored
1910811,796,away,352,110266,93,94,whoscored
1910812,42,home,3421,333227,0,70,whoscored
1910812,42,home,3412,333227,70,81,whoscored
1910812,42,home,3412,333227,81,95,whoscored
1910812,42,home,3412,333227,95,96,whoscored
1910812,45,away,4231,276205,0,58,whoscored
1910812,45,away,4231,276205,58,71,whoscored
1910812,45,away,4231,276205,71,89,whoscored
1910812,45,away,4231,276205,89,89,whoscored
1910812,45,away,4231,276205,89,96,whoscored
1910813,33,home,4231,108919,0,47,whoscored
1910813,33,home,4231,108919,47,60,whoscored
1910813,33,home,4231,108919,60,71,whoscored
1910813,33,home,4231,108919,71,96,whoscored
1910813,4852,away,4231,361425,0,78,whoscored
1910813,4852,away,442,361425,78,87,whoscored
1910813,4852,away,442,361425,87,87,whoscored
1910813,4852,away,442,361425,87,91,whoscored
1910813,4852,away,442,361425,91,96,whoscored
1910814,36,home,3421,122140,0,62,whoscored
1910814,36,home,3421,122140,62,63,whoscored
1910814,36,home,3421,122140,63,77,whoscored
1910814,36,home,3421,122140,77,96,whoscored
1910814,42,away,352,333227,0,14,whoscored
1910814,42,away,352,333227,14,51,whoscored
1910814,42,away,352,333227,51,65,whoscored
1910814,42,away,352,333227,65,84,whoscored
1910814,42,away,352,333227,84,96,whoscored
1910815,37,home,4231,83532,0,64,whoscored
1910815,37,home,4231,83532,64,64,whoscored
1910815,37,home,4231,83532,64,82,whoscored
1910815,37,home,4141,83532,82,88,whoscored
1910815,37,home,4141,83532,88,94,whoscored
1910815,1730,away,3421,369556,0,66,whoscored
1910815,1730,away,3421,369556,66,77,whoscored
1910815,1730,away,3421,369556,77,77,whoscored
1910815,1730,away,3421,369556,77,88,whoscored
1910815,1730,away,541,369556,88,94,whoscored
1910816,134,home,4231,401014,0,68,whoscored
1910816,134,home,4231,243534,68,78,whoscored
1910816,134,home,4231,243534,78,89,whoscored
1910816,134,home,4231,243534,89,89,whoscored
1910816,134,home,4231,243534,89,95,whoscored
1910816,41,away,4231,347884,0,64,whoscored
1910816,41,away,4231,347884,64,64,whoscored
1910816,41,away,4231,347884,64,76,whoscored
1910816,41,away,4231,347884,76,82,whoscored
1910816,41,away,4231,347884,82,82,whoscored
1910816,41,away,4231,347884,82,95,whoscored
1910817,45,home,3421,276205,0,65,whoscored
1910817,45,home,3421,276205,65,65,whoscored
1910817,45,home,3421,276205,65,76,whoscored
1910817,45,home,3421,276205,76,94,whoscored
1910817,1211,away,3421,77440,0,71,whoscored
1910817,1211,away,3421,77440,71,80,whoscored
1910817,1211,away,3421,77440,80,94,whoscored
1910818,50,home,4231,254557,0,57,whoscored
1910818,50,home,4231,116464,57,65,whoscored
1910818,50,home,4231,116464,65,65,whoscored
1910818,50,home,4231,116464,65,78,whoscored
1910818,50,home,4231,116464,78,78,whoscored
1910818,50,home,4231,116464,78,95,whoscored
1910818,282,away,442,249897,0,69,whoscored
1910818,282,away,442,249897,69,79,whoscored
1910818,282,away,442,249897,79,88,whoscored
1910818,282,away,442,249897,88,89,whoscored
1910818,282,away,4132,249897,89,95,whoscored
1910819,4852,home,4231,361425,0,64,whoscored
1910819,4852,home,4231,361425,64,78,whoscored
1910819,4852,home,4231,361425,78,78,whoscored
1910819,4852,home,4231,361425,78,85,whoscored
1910819,4852,home,4231,361425,85,93,whoscored
1910819,7614,away,433,330538,0,72,whoscored
1910819,7614,away,433,330538,72,78,whoscored
1910819,7614,away,433,262856,78,91,whoscored
1910819,7614,away,433,262856,91,93,whoscored
1910820,219,home,352,103622,0,70,whoscored
1910820,219,home,352,103622,70,95,whoscored
1910820,219,home,352,103622,95,95,whoscored
1910820,219,home,352,103622,95,97,whoscored
1910820,33,away,4231,130899,0,71,whoscored
1910820,33,away,4231,130899,71,77,whoscored
1910820,33,away,4231,130899,77,80,whoscored
1910820,33,away,4231,130899,80,80,whoscored
1910820,33,away,4231,130899,80,83,whoscored
1910820,33,away,4231,130899,83,89,whoscored
1910820,33,away,4231,282348,89,97,whoscored
1910821,283,home,343,320525,0,51,whoscored
1910821,283,home,343,320525,51,70,whoscored
1910821,283,home,3421,118837,70,92,whoscored
1910821,38,away,4231,369480,0,13,whoscored
1910821,38,away,4231,369480,13,73,whoscored
1910821,38,away,4231,369480,73,73,whoscored
1910821,38,away,4231,369480,73,73,whoscored
1910821,38,away,4231,369480,73,92,whoscored
1910821,38,away,4231,369480,92,92,whoscored
1910822,796,home,3421,110266,0,70,whoscored
1910822,796,home,3421,110266,70,70,whoscored
1910822,796,home,3421,110266,70,80,whoscored
1910822,796,home,4231,110266,80,90,whoscored
1910822,796,home,4231,110266,90,95,whoscored
1910822,44,away,3421,111212,0,73,whoscored
1910822,44,away,3421,371275,73,83,whoscored
1910822,44,away,3421,371275,83,95,whoscored
1910823,1730,home,3421,369556,0,49,whoscored
1910823,1730,home,3421,369556,49,63,whoscored
1910823,1730,home,3421,369556,63,80,whoscored
1910823,1730,home,541,369556,80,87,whoscored
1910823,1730,home,541,369556,87,95,whoscored
1910823,283,away,3421,320525,0,66,whoscored
1910823,283,away,3421,320525,66,66,whoscored
