match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14572796,,,,injuryTime,90.0,,,,,,,sofascore
14572796,,,,substitution,88.0,,,,,,regular,sofascore
14572796,,,,substitution,85.0,,,,,,regular,sofascore
14572796,,,,substitution,77.0,,,,,,regular,sofascore
14572796,,,,substitution,73.0,,,,,,regular,sofascore
14572796,1065261.0,Jonathan Rowe,,goal,72.0,,,,,,regular,sofascore
14572796,905381.0,Thijs Dallinga,,goal,58.0,,,,,,regular,sofascore
14572796,,,,substitution,56.0,,,,,,regular,sofascore
14572796,,,,substitution,46.0,,,,,,regular,sofascore
14572796,,,,period,45.0,,,,,,,sofascore
14572796,,,,injuryTime,45.0,,,,,,,sofascore
14572796,822459.0,Auston Trusty,,goal,40.0,,,,,,regular,sofascore
14572796,855829.0,Juan Miranda,,card,39.0,,,,,,yellow,sofascore
14572796,891153.0,Reo Hatate,,card,34.0,,,,,,yellowRed,sofascore
14572796,891153.0,Reo Hatate,,card,31.0,,,,,,yellow,sofascore
14572796,832420.0,Daizen Maeda,,card,27.0,,,,,,yellow,sofascore
14572796,891153.0,Reo Hatate,,goal,5.0,,,,,,regular,sofascore
14572796,,,,card,-5.0,,,,,,yellow,sofascore
14572724,,,,period,90.0,,,,,,,sofascore
14572724,1407720.0,Deniz Gül,,goal,90.0,,,,,,regular,sofascore
14572724,,,,injuryTime,90.0,,,,,,,sofascore
14572724,976037.0,Jakub Kiwior,,card,85.0,,,,,,yellow,sofascore
14572724,,,,substitution,83.0,,,,,,injury,sofascore
14572724,804472.0,Pablo Rosario,,card,74.0,,,,,,yellow,sofascore
14572724,1472288.0,Prince Kwabena Adu,,card,72.0,,,,,,yellow,sofascore
14572724,,,,substitution,71.0,,,,,,regular,sofascore
14572724,286085.0,Jan Bednarek,,card,70.0,,,,,,yellow,sofascore
14572724,,,,substitution,60.0,,,,,,regular,sofascore
14572724,,,,substitution,56.0,,,,,,regular,sofascore
14572724,,,,substitution,46.0,,,,,,regular,sofascore
14572724,,,,period,45.0,,,,,,,sofascore
14572724,1503836.0,Samu Aghehowa,,inGamePenalty,45.0,,,,,,missed,sofascore
14572724,58488.0,Matěj Vydra,,card,45.0,,,,,,red,sofascore
14572724,976037.0,Jakub Kiwior,,varDecision,45.0,,,,,,penaltyNotAwarded,sofascore
14572724,,,,injuryTime,45.0,,,,,,,sofascore
14572724,,,,substitution,34.0,,,,,,injury,sofascore
14572724,1381224.0,Merchas Doski,,card,13.0,,,,,,yellow,sofascore
14572724,952114.0,Lukáš Červ,,goal,6.0,,,,,,regular,sofascore
14572724,886223.0,Stephen Eustaquio,,card,-5.0,,,,,,yellow,sofascore
14572713,,,,period,90.0,,,,,,,sofascore
14572713,,,,injuryTime,90.0,,,,,,,sofascore
14572713,,,,substitution,88.0,,,,,,regular,sofascore
14572713,277365.0,Giorgos Giakoumakis,,goal,86.0,,,,,,penalty,sofascore
14572713,947156.0,Giannis Michailidis,,card,85.0,,,,,,yellow,sofascore
14572713,,,,substitution,83.0,,,,,,regular,sofascore
14572713,,,,substitution,68.0,,,,,,regular,sofascore
14572713,188133.0,Andrija Živković,,goal,67.0,,,,,,regular,sofascore
14572713,,,,substitution,62.0,,,,,,regular,sofascore
14572713,,,,substitution,54.0,,,,,,regular,sofascore
14572713,121185.0,Magomed Ozdoev,,card,51.0,,,,,,yellow,sofascore
14572713,,,,period,45.0,,,,,,,sofascore
14572713,,,,injuryTime,45.0,,,,,,,sofascore
14572713,1137814.0,Sergi Altimira,,card,44.0,,,,,,yellow,sofascore
14572713,139304.0,Dimitrios Pelkas,,card,26.0,,,,,,yellow,sofascore
14572701,,,,period,90.0,,,,,,,sofascore
14572701,1089388.0,Lamare Bogarde,,card,90.0,,,,,,yellow,sofascore
14572701,,,,substitution,90.0,,,,,,regular,sofascore
14572701,,,,injuryTime,90.0,,,,,,,sofascore
14572701,331737.0,Youri Tielemans,,card,89.0,,,,,,yellow,sofascore
14572701,187205.0,Milan Škriniar,,card,88.0,,,,,,yellow,sofascore
14572701,836683.0,Mert Müldür,,card,79.0,,,,,,yellow,sofascore
14572701,143334.0,Victor Lindelöf,,card,77.0,,,,,,yellow,sofascore
14572701,903324.0,Kerem Aktürkoğlu,,varDecision,77.0,,,,,,goalAwarded,sofascore
14572701,,,,substitution,75.0,,,,,,regular,sofascore
14572701,,,,substitution,73.0,,,,,,regular,sofascore
14572701,952600.0,İsmail Yüksek,,varDecision,66.0,,,,,,goalAwarded,sofascore
14572701,,,,substitution,56.0,,,,,,regular,sofascore
14572701,96538.0,Lucas Digne,,card,53.0,,,,,,yellow,sofascore
14572701,,,,period,45.0,,,,,,,sofascore
14572701,1048324.0,Jayden Oosterwolde,,card,45.0,,,,,,yellow,sofascore
14572701,,,,injuryTime,45.0,,,,,,,sofascore
14572701,1102788.0,Dorgeles Nene,,card,44.0,,,,,,yellow,sofascore
14572701,851100.0,Jadon Sancho,,goal,25.0,,,,,,regular,sofascore
14572819,,,,period,90.0,,,,,,,sofascore
14572819,,,,substitution,90.0,,,,,,regular,sofascore
14572819,,,,injuryTime,90.0,,,,,,,sofascore
14572819,,,,substitution,85.0,,,,,,regular,sofascore
14572819,845344.0,Daan Heymans,,goal,83.0,,,,,,penalty,sofascore
14572819,,,,substitution,81.0,,,,,,regular,sofascore
14572819,,,,substitution,74.0,,,,,,regular,sofascore
14572819,,,,substitution,68.0,,,,,,regular,sofascore
14572819,1134470.0,Zakaria El Ouahdi,,card,62.0,,,,,,yellow,sofascore
14572819,1134470.0,Zakaria El Ouahdi,,goal,54.0,,,,,,regular,sofascore
14572819,,,,substitution,46.0,,,,,,injury,sofascore
14572819,,,,period,45.0,,,,,,,sofascore
14572819,,,,injuryTime,45.0,,,,,,,sofascore
14572784,,,,period,90.0,,,,,,,sofascore
14572784,973716.0,Richonell Margaret,,card,90.0,,,,,,yellow,sofascore
14572784,,,,substitution,90.0,,,,,,regular,sofascore
14572784,,,,injuryTime,90.0,,,,,,,sofascore
14572784,,,,substitution,82.0,,,,,,regular,sofascore
14572784,821728.0,Jonathan Clauss,,card,81.0,,,,,,yellow,sofascore
14572784,,,,substitution,78.0,,,,,,regular,sofascore
14572784,,,,substitution,76.0,,,,,,regular,sofascore
14572784,360006.0,Finn Stokkers,,goal,68.0,,,,,,regular,sofascore
14572784,,,,substitution,62.0,,,,,,regular,sofascore
14572784,976410.0,Tiago Gouveia,,goal,59.0,,,,,,regular,sofascore
14572784,,,,substitution,56.0,,,,,,regular,sofascore
14572784,928033.0,Charles Vanhoutte,,card,52.0,,,,,,yellow,sofascore
14572784,,,,period,45.0,,,,,,,sofascore
14572784,,,,injuryTime,45.0,,,,,,,sofascore
14572784,976410.0,Tiago Gouveia,,goal,41.0,,,,,,regular,sofascore
14572784,1084944.0,Calvin Twigt,,card,27.0,,,,,,yellow,sofascore
14572784,928033.0,Charles Vanhoutte,,goal,10.0,,,,,,regular,sofascore
14572736,,,,period,90.0,,,,,,,sofascore
14572736,,,,substitution,90.0,,,,,,regular,sofascore
14572736,576438.0,Karol Świderski,,card,90.0,,,,,,yellow,sofascore
14572736,,,,injuryTime,90.0,,,,,,,sofascore
14572736,,,,substitution,87.0,,,,,,regular,sofascore
14572736,877036.0,Anass Zaroury,,goal,86.0,,,,,,regular,sofascore
14572736,,,,substitution,85.0,,,,,,regular,sofascore
14572736,,,,substitution,80.0,,,,,,regular,sofascore
14572736,1006483.0,Toon Raemaekers,,card,79.0,,,,,,yellow,sofascore
14572736,,,,substitution,74.0,,,,,,regular,sofascore
14572736,,,,substitution,73.0,,,,,,regular,sofascore
14572736,1020116.0,Yusuf Bamidele,,goal,62.0,,,,,,penalty,sofascore
14572736,1032956.0,Cadu,,varDecision,61.0,,,,,,penaltyNotAwarded,sofascore
14572736,,,,period,45.0,,,,,,,sofascore
14572736,114076.0,Tasos Bakasetas,,card,40.0,,,,,,yellow,sofascore
14572661,,,,period,90.0,,,,,,,sofascore
14572661,,,,substitution,90.0,,,,,,regular,sofascore
14572661,,,,injuryTime,90.0,,,,,,,sofascore
14572661,,,,substitution,89.0,,,,,,injury,sofascore
14572661,,,,substitution,76.0,,,,,,regular,sofascore
14572661,,,,substitution,72.0,,,,,,regular,sofascore
14572661,,,,substitution,58.0,,,,,,regular,sofascore
14572661,1403575.0,Jeremy Agbonifo,,goal,56.0,,,,,,regular,sofascore
14572661,965668.0,Nicolas Vouilloz,,card,50.0,,,,,,yellow,sofascore
14572661,,,,substitution,46.0,,,,,,regular,sofascore
14572661,,,,period,45.0,,,,,,,sofascore
14572661,1185273.0,Sota Kitano,,card,45.0,,,,,,yellow,sofascore
14572661,,,,injuryTime,45.0,,,,,,,sofascore
14572661,1584962.0,Andrej Bačanin,,card,40.0,,,,,,yellow,sofascore
14572661,1403575.0,Jeremy Agbonifo,,card,37.0,,,,,,yellow,sofascore
14572661,1142249.0,Frans Krätzig,,goal,35.0,,,,,,regular,sofascore
14572661,1425366.0,Kerim Alajbegović,,goal,12.0,,,,,,regular,sofascore
14572661,1425366.0,Kerim Alajbegović,,goal,4.0,,,,,,regular,sofascore
14572640,,,,period,90.0,,,,,,,sofascore
14572640,1489210.0,Findlay Curtis,,card,90.0,,,,,,yellow,sofascore
14572640,,,,substitution,90.0,,,,,,regular,sofascore
14572640,,,,injuryTime,90.0,,,,,,,sofascore
14572640,889378.0,Nicolas Raskin,,card,88.0,,,,,,yellow,sofascore
14572640,943645.0,Max Aarons,,card,83.0,,,,,,yellow,sofascore
14572640,1129032.0,Emmanuel Fernandez,,card,81.0,,,,,,yellow,sofascore
14572640,,,,substitution,74.0,,,,,,regular,sofascore
14572640,,,,substitution,64.0,,,,,,regular,sofascore
14572640,,,,substitution,63.0,,,,,,regular,sofascore
14572640,1403192.0,Mikey Moore,,card,61.0,,,,,,yellow,sofascore
14572640,1145627.0,Youssef Chermiti,,card,55.0,,,,,,yellow,sofascore
14572640,,,,period,45.0,,,,,,,sofascore
14572640,,,,injuryTime,45.0,,,,,,,sofascore
14572640,1018785.0,Mohammed Diomande,,goal,33.0,,,,,,regular,sofascore
14572653,,,,period,90.0,,,,,,,sofascore
14572653,826026.0,Sandro Kulenović,,goal,90.0,,,,,,regular,sofascore
14572653,,,,substitution,90.0,,,,,,regular,sofascore
14572653,,,,injuryTime,90.0,,,,,,,sofascore
14572653,,,,substitution,89.0,,,,,,regular,sofascore
14572653,1085422.0,Baba Alhassan,,card,84.0,,,,,,yellow,sofascore
14572653,,,,substitution,77.0,,,,,,regular,sofascore
14572653,,,,substitution,72.0,,,,,,regular,sofascore
14572653,995773.0,Dion Drena Beljo,,goal,71.0,,,,,,regular,sofascore
14572653,,,,substitution,66.0,,,,,,regular,sofascore
14572653,,,,substitution,61.0,,,,,,regular,sofascore
14572653,,,,substitution,60.0,,,,,,regular,sofascore
14572653,,,,substitution,46.0,,,,,,regular,sofascore
14572653,,,,period,45.0,,,,,,,sofascore
14572653,,,,injuryTime,45.0,,,,,,,sofascore
14572653,970969.0,Daniel Bîrligea,,goal,42.0,,,,,,regular,sofascore
14572653,869883.0,Dejan Ljubičić,,card,28.0,,,,,,yellow,sofascore
14572653,970969.0,Daniel Bîrligea,,card,24.0,,,,,,yellow,sofascore
14572653,995773.0,Dion Drena Beljo,,goal,11.0,,,,,,regular,sofascore
14572653,1107592.0,Monsef Bakrar,,goal,7.0,,,,,,regular,sofascore
14572791,,,,period,90.0,,,,,,,sofascore
14572791,,,,substitution,90.0,,,,,,regular,sofascore
14572791,,,,injuryTime,90.0,,,,,,,sofascore
14572791,,,,substitution,89.0,,,,,,regular,sofascore
14572791,,,,substitution,87.0,,,,,,regular,sofascore
14572791,39070.0,Olivier Giroud,,goal,86.0,,,,,,regular,sofascore
14572791,815202.0,Ionuț Radu,,card,82.0,,,,,,yellow,sofascore
14572791,,,,substitution,74.0,,,,,,regular,sofascore
14572791,,,,substitution,71.0,,,,,,regular,sofascore
14572791,360718.0,Carl Starfelt,,goal,69.0,,,,,,regular,sofascore
14572791,1126779.0,Williot Swedberg,,card,64.0,,,,,,yellow,sofascore
14572791,,,,substitution,46.0,,,,,,regular,sofascore
14572791,,,,period,45.0,,,,,,,sofascore
14572791,,,,injuryTime,45.0,,,,,,,sofascore
14572791,122810.0,Aïssa Mandi,,card,40.0,,,,,,yellow,sofascore
14572791,859773.0,Óscar Mingueza,,card,33.0,,,,,,yellow,sofascore
14572791,1119487.0,Nathan Ngoy,,card,32.0,,,,,,yellow,sofascore
14572791,69408.0,Marcos Alonso,,card,31.0,,,,,,yellow,sofascore
14572791,1120669.0,Hugo Sotelo,,card,29.0,,,,,,red,sofascore
14572791,1120669.0,Hugo Sotelo,,varDecision,28.0,,,,,,cardUpgrade,sofascore
14572791,,,,substitution,9.0,,,,,,injury,sofascore
14572791,1126779.0,Williot Swedberg,,goal,1.0,,,,,,regular,sofascore
14572699,,,,period,90.0,,,,,,,sofascore
14572699,994546.0,Elliot Anderson,,card,90.0,,,,,,red,sofascore
14572699,,,,injuryTime,90.0,,,,,,,sofascore
14572699,944327.0,Dan Ndoye,,card,89.0,,,,,,yellow,sofascore
14572699,,,,substitution,86.0,,,,,,regular,sofascore
14572699,927356.0,Neco Williams,,card,84.0,,,,,,yellow,sofascore
14572699,,,,substitution,83.0,,,,,,regular,sofascore
14572699,,,,substitution,75.0,,,,,,regular,sofascore
14572699,,,,substitution,69.0,,,,,,regular,sofascore
14572699,,,,substitution,68.0,,,,,,regular,sofascore
14572699,,,,substitution,62.0,,,,,,regular,sofascore
14572699,846252.0,Ryan Yates,,goal,54.0,,,,,,ownGoal,sofascore
14572699,865912.0,Morgan Gibbs-White,,inGamePenalty,53.0,,,,,,missed,sofascore
14572699,1134430.0,Gabriel Martínez,,card,50.0,,,,,,yellow,sofascore
14572699,,,,substitution,46.0,,,,,,regular,sofascore
14572699,,,,period,45.0,,,,,,,sofascore
14572699,,,,injuryTime,45.0,,,,,,,sofascore
14572699,868235.0,Sikou Niakaté,,card,8.0,,,,,,yellow,sofascore
14572699,344159.0,Tiago Sá,,card,-5.0,,,,,,yellow,sofascore
14572630,,,,period,90.0,,,,,,,sofascore
14572630,1175821.0,Niccolò Pisilli,,goal,90.0,,,,,,regular,sofascore
14572630,,,,injuryTime,90.0,,,,,,,sofascore
14572630,893008.0,Zeki Çelik,,card,87.0,,,,,,yellow,sofascore
14572630,863271.0,Jeff Chabot,,card,84.0,,,,,,yellow,sofascore
14572630,,,,substitution,83.0,,,,,,regular,sofascore
14572630,,,,substitution,82.0,,,,,,regular,sofascore
14572630,,,,substitution,81.0,,,,,,regular,sofascore
14572630,,,,substitution,73.0,,,,,,regular,sofascore
14572630,,,,substitution,72.0,,,,,,regular,sofascore
14572630,,,,substitution,70.0,,,,,,regular,sofascore
14572630,,,,substitution,60.0,,,,,,regular,sofascore
14572630,,,,substitution,59.0,,,,,,regular,sofascore
14572630,,,,period,45.0,,,,,,,sofascore
14572630,,,,injuryTime,45.0,,,,,,,sofascore
14572630,1175821.0,Niccolò Pisilli,,goal,40.0,,,,,,regular,sofascore
14572630,788949.0,Maximilian Mittelstädt,,card,18.0,,,,,,yellow,sofascore
14572630,,,,card,-5.0,,,,,,yellow,sofascore
14572789,,,,period,90.0,,,,,,,sofascore
14572789,,,,substitution,90.0,,,,,,regular,sofascore
14572789,,,,injuryTime,90.0,,,,,,,sofascore
14572789,797994.0,Otar Kiteishvili,,goal,85.0,,,,,,regular,sofascore
14572789,,,,substitution,82.0,,,,,,regular,sofascore
14572789,,,,substitution,81.0,,,,,,regular,sofascore
14572789,,,,substitution,78.0,,,,,,regular,sofascore
14572789,,,,substitution,77.0,,,,,,injury,sofascore
14572789,1500291.0,Arjan Malić,,card,70.0,,,,,,yellow,sofascore
14572789,,,,substitution,66.0,,,,,,regular,sofascore
14572789,796032.0,Emir Karić,,card,61.0,,,,,,yellow,sofascore
14572789,797994.0,Otar Kiteishvili,,varDecision,58.0,,,,,,goalAwarded,sofascore
14572789,,,,period,45.0,,,,,,,sofascore
14572789,,,,injuryTime,45.0,,,,,,,sofascore
14572789,924690.0,Emanuel Aiwu,,card,38.0,,,,,,yellow,sofascore
14572749,,,,period,90.0,,,,,,,sofascore
14572749,,,,substitution,90.0,,,,,,regular,sofascore
14572749,1129610.0,Amar Memić,,card,90.0,,,,,,yellow,sofascore
14572749,,,,injuryTime,90.0,,,,,,,sofascore
14572749,,,,substitution,79.0,,,,,,regular,sofascore
14572749,1125779.0,Sampson Dweh,,card,68.0,,,,,,yellow,sofascore
14572749,,,,substitution,64.0,,,,,,regular,sofascore
14572749,,,,substitution,57.0,,,,,,regular,sofascore
14572749,,,,substitution,46.0,,,,,,injury,sofascore
14572749,,,,period,45.0,,,,,,,sofascore
14572749,,,,injuryTime,45.0,,,,,,,sofascore
14572749,855850.0,Kevin Rüegg,,card,44.0,,,,,,yellow,sofascore
14572749,1489154.0,Jiří Panoš,,goal,39.0,,,,,,regular,sofascore
14572749,1218056.0,Jonas Adjei Adjetey,,card,33.0,,,,,,yellow,sofascore
14572823,,,,period,90.0,,,,,,,sofascore
14572823,,,,injuryTime,90.0,,,,,,,sofascore
14572823,,,,substitution,83.0,,,,,,regular,sofascore
14572823,1468744.0,Konstantinos Karetsas,,goal,82.0,,,,,,regular,sofascore
14572823,,,,substitution,81.0,,,,,,injury,sofascore
14572823,,,,substitution,73.0,,,,,,regular,sofascore
14572823,,,,substitution,72.0,,,,,,regular,sofascore
14572823,1471065.0,Kenan Busuladžić,,card,72.0,,,,,,yellow,sofascore
14572823,,,,substitution,62.0,,,,,,regular,sofascore
14572823,,,,substitution,61.0,,,,,,regular,sofascore
14572823,1106546.0,Yaimar Medina,,card,47.0,,,,,,yellow,sofascore
14572823,,,,period,45.0,,,,,,,sofascore
14572823,845344.0,Daan Heymans,,goal,45.0,,,,,,penalty,sofascore
14572823,,,,injuryTime,45.0,,,,,,,sofascore
14572823,1392905.0,Matte Smets,,varDecision,43.0,,,,,,penaltyNotAwarded,sofascore
14572823,1022820.0,Taha Abdi Ali,,goal,4.0,,,,,,regular,sofascore
14572656,,,,period,90.0,,,,,,,sofascore
14572656,158243.0,Nicolás Tagliafico,,card,90.0,,,,,,yellow,sofascore
14572656,,,,injuryTime,90.0,,,,,,,sofascore
14572656,,,,substitution,87.0,,,,,,regular,sofascore
14572656,,,,substitution,84.0,,,,,,regular,sofascore
14572656,,,,substitution,78.0,,,,,,injury,sofascore
14572656,115665.0,Cédric Bakambu,,card,70.0,,,,,,yellow,sofascore
14572656,,,,substitution,65.0,,,,,,regular,sofascore
14572656,,,,substitution,46.0,,,,,,regular,sofascore
14572656,,,,period,45.0,,,,,,,sofascore
14572656,,,,injuryTime,45.0,,,,,,,sofascore
14572656,958380.0,Antony,,goal,35.0,,,,,,regular,sofascore
14572656,1011375.0,Abdessamad Ezzalzouli,,goal,29.0,,,,,,regular,sofascore
14572656,973838.0,Abner Vinícius,,card,24.0,,,,,,yellow,sofascore
14572677,,,,period,90.0,,,,,,,sofascore
14572677,,,,injuryTime,90.0,,,,,,,sofascore
14572677,,,,substitution,78.0,,,,,,regular,sofascore
14572677,,,,substitution,75.0,,,,,,regular,sofascore
14572677,,,,substitution,74.0,,,,,,regular,sofascore
14572677,,,,substitution,64.0,,,,,,regular,sofascore
14572677,,,,substitution,60.0,,,,,,regular,sofascore
14572677,803039.0,Donyell Malen,,goal,59.0,,,,,,penalty,sofascore
14572677,,,,period,45.0,,,,,,,sofascore
14572677,976263.0,Ian Maatsen,,goal,45.0,,,,,,regular,sofascore
14572677,,,,injuryTime,45.0,,,,,,,sofascore
14572677,1104948.0,Issouf Sissokho,,card,37.0,,,,,,yellow,sofascore
14572677,1002078.0,Itamar Noy,,card,29.0,,,,,,yellow,sofascore
14572677,,,,substitution,14.0,,,,,,injury,sofascore
14572638,,,,period,90.0,,,,,,,sofascore
14572638,,,,injuryTime,90.0,,,,,,,sofascore
14572638,,,,substitution,86.0,,,,,,regular,sofascore
14572638,,,,substitution,81.0,,,,,,regular,sofascore
14572638,,,,substitution,73.0,,,,,,regular,sofascore
14572638,,,,substitution,66.0,,,,,,regular,sofascore
14572638,,,,substitution,61.0,,,,,,regular,sofascore
14572638,,,,substitution,46.0,,,,,,regular,sofascore
14572638,,,,period,45.0,,,,,,,sofascore
14572638,,,,injuryTime,45.0,,,,,,,sofascore
14572638,555540.0,Lorenzo Pellegrini,,goal,36.0,,,,,,regular,sofascore
14572638,1082406.0,Matías Soulé,,goal,13.0,,,,,,regular,sofascore
14572726,,,,period,90.0,,,,,,,sofascore
14572726,,,,substitution,90.0,,,,,,regular,sofascore
14572726,1381224.0,Merchas Doski,,card,90.0,,,,,,yellow,sofascore
14572726,,,,injuryTime,90.0,,,,,,,sofascore
14572726,,,,substitution,89.0,,,,,,regular,sofascore
14572726,,,,substitution,83.0,,,,,,injury,sofascore
14572726,,,,substitution,82.0,,,,,,regular,sofascore
14572726,49639.0,Nicolas Höfler,,card,81.0,,,,,,yellow,sofascore
14572726,142231.0,Christian Günter,,card,74.0,,,,,,yellow,sofascore
14572726,,,,substitution,69.0,,,,,,regular,sofascore
14572726,,,,substitution,61.0,,,,,,regular,sofascore
14572726,,,,substitution,46.0,,,,,,regular,sofascore
14572726,,,,period,45.0,,,,,,,sofascore
14572726,1125779.0,Sampson Dweh,,card,45.0,,,,,,yellow,sofascore
14572726,,,,injuryTime,45.0,,,,,,,sofascore
14572716,,,,period,90.0,,,,,,,sofascore
14572716,226972.0,Kiril Despodov,,card,90.0,,,,,,yellow,sofascore
14572716,,,,injuryTime,90.0,,,,,,,sofascore
14572716,996685.0,Emil Kornvig,,goal,89.0,,,,,,regular,sofascore
14572716,,,,substitution,87.0,,,,,,regular,sofascore
14572716,,,,substitution,84.0,,,,,,regular,sofascore
14572716,,,,substitution,79.0,,,,,,injury,sofascore
14572716,,,,substitution,77.0,,,,,,injury,sofascore
14572716,,,,substitution,72.0,,,,,,regular,sofascore
14572716,822462.0,Luka Ivanušec,,goal,64.0,,,,,,regular,sofascore
14572716,,,,substitution,62.0,,,,,,regular,sofascore
14572716,822462.0,Luka Ivanušec,,card,53.0,,,,,,yellow,sofascore
14572716,,,,period,45.0,,,,,,,sofascore
14572716,,,,injuryTime,45.0,,,,,,,sofascore
14572716,996685.0,Emil Kornvig,,inGamePenalty,18.0,,,,,,missed,sofascore
14572716,837846.0,Jacob Lungi Sørensen,,card,11.0,,,,,,yellow,sofascore
14572862,,,,period,90.0,,,,,,,sofascore
14572862,1173575.0,Jones El-Abdellaoui,,goal,90.0,,,,,,regular,sofascore
14572862,19356.0,Iago Aspas,,card,90.0,,,,,,yellow,sofascore
14572862,,,,injuryTime,90.0,,,,,,,sofascore
14572862,,,,substitution,84.0,,,,,,regular,sofascore
14572862,,,,substitution,76.0,,,,,,regular,sofascore
14572862,1398524.0,Pablo Durán,,goal,70.0,,,,,,regular,sofascore
14572862,,,,substitution,67.0,,,,,,regular,sofascore
14572862,1145100.0,Yoel Lago,,card,64.0,,,,,,yellow,sofascore
14572862,1128120.0,Petar Stanić,,goal,62.0,,,,,,penalty,sofascore
14572862,1067629.0,Caio Vidal,,varDecision,61.0,,,,,,penaltyNotAwarded,sofascore
14572862,,,,substitution,59.0,,,,,,regular,sofascore
14572862,1398526.0,Miguel Román,,card,58.0,,,,,,yellow,sofascore
14572862,,,,substitution,57.0,,,,,,regular,sofascore
14572862,906062.0,Aguibou Camara,,card,53.0,,,,,,yellow,sofascore
14572862,1128120.0,Petar Stanić,,goal,49.0,,,,,,regular,sofascore
14572862,,,,substitution,46.0,,,,,,regular,sofascore
14572862,,,,period,45.0,,,,,,,sofascore
14572862,,,,injuryTime,45.0,,,,,,,sofascore
14572862,1128120.0,Petar Stanić,,goal,11.0,,,,,,penalty,sofascore
14572647,,,,period,90.0,,,,,,,sofascore
14572647,,,,injuryTime,90.0,,,,,,,sofascore
14572647,1586654.0,Cardoso Varela,,card,87.0,,,,,,yellow,sofascore
14572647,51665.0,Benjamin André,,goal,86.0,,,,,,regular,sofascore
14572647,,,,substitution,84.0,,,,,,regular,sofascore
14572647,,,,substitution,78.0,,,,,,regular,sofascore
14572647,,,,substitution,76.0,,,,,,regular,sofascore
14572647,,,,substitution,71.0,,,,,,regular,sofascore
14572647,,,,substitution,70.0,,,,,,regular,sofascore
14572647,1140859.0,Hamza Igamane,,goal,69.0,,,,,,regular,sofascore
14572647,,,,substitution,62.0,,,,,,regular,sofascore
14572647,,,,substitution,61.0,,,,,,regular,sofascore
14572647,1119487.0,Nathan Ngoy,,card,61.0,,,,,,yellow,sofascore
14572647,,,,period,45.0,,,,,,,sofascore
14572647,,,,injuryTime,45.0,,,,,,,sofascore
14572647,1391541.0,Ngal'ayel Mukau,,goal,36.0,,,,,,regular,sofascore
14572647,1140859.0,Hamza Igamane,,card,31.0,,,,,,yellow,sofascore
14572647,934498.0,Félix Correia,,goal,21.0,,,,,,regular,sofascore
14572643,,,,period,90.0,,,,,,,sofascore
14572643,,,,injuryTime,90.0,,,,,,,sofascore
14572643,97046.0,Callum McGregor,,card,86.0,,,,,,yellow,sofascore
14572643,,,,substitution,84.0,,,,,,regular,sofascore
14572643,,,,substitution,83.0,,,,,,regular,sofascore
14572643,918517.0,Benjamin Nygren,,goal,82.0,,,,,,regular,sofascore
14572643,,,,substitution,81.0,,,,,,regular,sofascore
14572643,1001867.0,Arne Engels,,card,78.0,,,,,,yellow,sofascore
14572643,,,,substitution,76.0,,,,,,regular,sofascore
14572643,,,,substitution,71.0,,,,,,regular,sofascore
14572643,,,,substitution,70.0,,,,,,regular,sofascore
14572643,,,,substitution,63.0,,,,,,regular,sofascore
14572643,,,,substitution,62.0,,,,,,injury,sofascore
14572643,1095731.0,Oussama Targhalline,,card,56.0,,,,,,yellow,sofascore
14572643,,,,period,45.0,,,,,,,sofascore
14572643,,,,injuryTime,45.0,,,,,,,sofascore
14572643,891153.0,Reo Hatate,,goal,43.0,,,,,,regular,sofascore
14572643,891153.0,Reo Hatate,,card,39.0,,,,,,yellow,sofascore
14572643,1103531.0,Yang Hyun-Jun,,goal,30.0,,,,,,regular,sofascore
14572643,985823.0,Ayase Ueda,,goal,11.0,,,,,,regular,sofascore
14572702,,,,period,90.0,,,,,,,sofascore
14572702,974577.0,Jhon Durán,,card,90.0,,,,,,red,sofascore
14572702,,,,injuryTime,90.0,,,,,,,sofascore
14572702,,,,substitution,81.0,,,,,,regular,sofascore
14572702,252821.0,Nélson Semedo,,card,80.0,,,,,,yellow,sofascore
14572702,,,,substitution,76.0,,,,,,injury,sofascore
14572702,,,,substitution,74.0,,,,,,regular,sofascore
14572702,187205.0,Milan Škriniar,,card,73.0,,,,,,yellow,sofascore
14572702,305230.0,Callum O'Dowda,,card,70.0,,,,,,yellow,sofascore
14572702,329245.0,Talisca,,goal,69.0,,,,,,regular,sofascore
14572702,852434.0,Barnabás Varga,,goal,66.0,,,,,,regular,sofascore
14572702,,,,substitution,60.0,,,,,,regular,sofascore
14572702,1147932.0,Gábor Szalai,,card,55.0,,,,,,yellow,sofascore
14572702,,,,period,45.0,,,,,,,sofascore
14572702,,,,injuryTime,45.0,,,,,,,sofascore
14572702,548312.0,Kristoffer Zachariassen,,card,42.0,,,,,,yellow,sofascore
14572702,1133200.0,Yiğit Efe Demir,,card,21.0,,,,,,yellow,sofascore
14572702,,,,card,-5.0,,,,,,yellow,sofascore
14572634,,,,period,90.0,,,,,,,sofascore
14572634,992567.0,Borja Sainz,,card,90.0,,,,,,yellow,sofascore
14572634,,,,injuryTime,90.0,,,,,,,sofascore
14572634,,,,substitution,80.0,,,,,,regular,sofascore
14572634,,,,substitution,79.0,,,,,,regular,sofascore
