whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1492197,63,away,442,80764,66,75,whoscored
1492197,63,away,3421,80764,75,92,whoscored
1492198,839,home,433,12575,0,76,whoscored
1492198,839,home,433,12575,76,81,whoscored
1492198,839,home,433,12575,81,94,whoscored
1492198,68,away,433,87094,0,46,whoscored
1492198,68,away,433,298839,46,66,whoscored
1492198,68,away,433,298839,66,77,whoscored
1492198,68,away,433,298839,77,77,whoscored
1492198,68,away,433,298839,77,78,whoscored
1492198,68,away,433,298839,78,93,whoscored
1492198,68,away,433,298839,93,94,whoscored
1492199,62,home,4132,91242,0,69,whoscored
1492199,62,home,4132,91242,69,78,whoscored
1492199,62,home,4132,91242,78,86,whoscored
1492199,62,home,4132,91242,86,94,whoscored
1492199,53,away,442,44739,0,47,whoscored
1492199,53,away,4231,77922,47,69,whoscored
1492199,53,away,4231,77922,69,70,whoscored
1492199,53,away,4231,77922,70,80,whoscored
1492199,53,away,4231,77922,80,87,whoscored
1492199,53,away,4231,77922,87,94,whoscored
1492200,62,home,4132,79929,0,6,whoscored
1492200,62,home,4132,91242,6,63,whoscored
1492200,62,home,4132,91242,63,63,whoscored
1492200,62,home,4132,91242,63,84,whoscored
1492200,62,home,4132,91242,84,84,whoscored
1492200,62,home,4132,91242,84,90,whoscored
1492200,62,home,541,91242,90,95,whoscored
1492200,131,away,433,25932,0,48,whoscored
1492200,131,away,433,25932,48,75,whoscored
1492200,131,away,433,25932,75,76,whoscored
1492200,131,away,442,109349,76,95,whoscored
1492201,60,home,442,67443,0,61,whoscored
1492201,60,home,442,67443,61,61,whoscored
1492201,60,home,442,67443,61,83,whoscored
1492201,60,home,442,67443,83,92,whoscored
1492201,60,home,442,67443,92,94,whoscored
1492201,58,away,4231,91254,0,64,whoscored
1492201,58,away,4231,91254,64,65,whoscored
1492201,58,away,4231,91254,65,65,whoscored
1492201,58,away,4231,91254,65,80,whoscored
1492201,58,away,4231,91254,80,80,whoscored
1492201,58,away,4231,91254,80,94,whoscored
1492202,824,home,4231,79840,0,34,whoscored
1492202,824,home,4231,79840,34,48,whoscored
1492202,824,home,4231,79840,48,48,whoscored
1492202,824,home,4231,79840,48,80,whoscored
1492202,824,home,4231,79840,80,85,whoscored
1492202,824,home,4231,79840,85,93,whoscored
1492202,839,away,442,102234,0,67,whoscored
1492202,839,away,442,102234,67,67,whoscored
1492202,839,away,442,102234,67,67,whoscored
1492202,839,away,442,102234,67,82,whoscored
1492202,839,away,442,102234,82,93,whoscored
1492203,824,home,4231,79840,0,31,whoscored
1492203,824,home,4231,79840,31,47,whoscored
1492203,824,home,4231,79840,47,69,whoscored
1492203,824,home,4231,79840,69,81,whoscored
1492203,824,home,4231,79840,81,92,whoscored
1492203,68,away,442,298839,0,64,whoscored
1492203,68,away,442,298839,64,74,whoscored
1492203,68,away,442,298839,74,86,whoscored
1492203,68,away,442,135911,86,92,whoscored
1492204,53,home,442,44739,0,67,whoscored
1492204,53,home,442,44739,67,69,whoscored
1492204,53,home,442,44739,69,69,whoscored
1492204,53,home,442,44739,69,75,whoscored
1492204,53,home,442,78500,75,93,whoscored
1492204,55,away,442,119817,0,65,whoscored
1492204,55,away,442,119817,65,65,whoscored
1492204,55,away,442,119817,65,90,whoscored
1492204,55,away,442,119817,90,93,whoscored
1492205,819,home,442,332990,0,67,whoscored
1492205,819,home,442,332990,67,93,whoscored
1492205,819,home,442,332990,93,94,whoscored
1492205,63,away,4141,80764,0,48,whoscored
1492205,63,away,4141,80764,48,66,whoscored
1492205,63,away,442,80764,66,94,whoscored
1492206,5006,home,3142,93655,0,46,whoscored
1492206,5006,home,3142,93655,46,46,whoscored
1492206,5006,home,3142,93655,46,68,whoscored
1492206,5006,home,3421,93655,68,77,whoscored
1492206,5006,home,3421,93655,77,92,whoscored
1492206,819,away,442,332990,0,79,whoscored
1492206,819,away,442,332990,79,83,whoscored
1492206,819,away,451,332990,83,88,whoscored
1492206,819,away,451,332990,88,88,whoscored
1492206,819,away,451,332990,88,92,whoscored
1492207,63,home,3142,80764,0,47,whoscored
1492207,63,home,442,80764,47,93,whoscored
1492207,62,away,4132,79929,0,70,whoscored
1492207,62,away,4132,79929,70,77,whoscored
1492207,62,away,4132,79929,77,93,whoscored
1492208,925,home,4231,381670,0,49,whoscored
1492208,925,home,4231,381670,49,53,whoscored
1492208,925,home,4231,381670,53,53,whoscored
1492208,925,home,4231,381670,53,67,whoscored
1492208,925,home,4231,381670,67,68,whoscored
1492208,925,home,4231,381670,68,95,whoscored
1492208,68,away,433,87094,0,27,whoscored
1492208,68,away,433,87094,27,63,whoscored
1492208,68,away,433,87094,63,63,whoscored
1492208,68,away,433,87094,63,78,whoscored
1492208,68,away,433,87094,78,78,whoscored
1492208,68,away,433,87094,78,95,whoscored
1492209,52,home,433,14296,0,59,whoscored
1492209,52,home,433,14296,59,68,whoscored
1492209,52,home,343,14296,68,77,whoscored
1492209,52,home,343,14296,77,77,whoscored
1492209,52,home,343,14296,77,93,whoscored
1492209,54,away,4231,3283,0,59,whoscored
1492209,54,away,4231,3283,59,80,whoscored
1492209,54,away,4231,3283,80,80,whoscored
1492209,54,away,4231,3283,80,88,whoscored
1492209,54,away,4231,3283,88,93,whoscored
1492210,54,home,4231,21019,0,69,whoscored
1492210,54,home,4231,21019,69,79,whoscored
1492210,54,home,4231,21019,79,79,whoscored
1492210,54,home,4231,21019,79,87,whoscored
1492210,54,home,4231,21019,87,87,whoscored
1492210,54,home,4231,21019,87,93,whoscored
1492210,65,away,433,44721,0,10,whoscored
1492210,65,away,433,44721,10,50,whoscored
1492210,65,away,433,44721,50,61,whoscored
1492210,65,away,433,44721,61,61,whoscored
1492210,65,away,433,44721,61,81,whoscored
1492210,65,away,433,44721,81,82,whoscored
1492210,65,away,4231,11119,82,93,whoscored
1492211,832,home,442,135321,0,60,whoscored
1492211,832,home,442,135321,60,73,whoscored
1492211,832,home,4231,301467,73,86,whoscored
1492211,832,home,4231,301467,86,86,whoscored
1492211,832,home,4231,301467,86,93,whoscored
1492211,55,away,3421,76810,0,65,whoscored
1492211,55,away,3421,76810,65,77,whoscored
1492211,55,away,3421,76810,77,77,whoscored
1492211,55,away,3421,76810,77,78,whoscored
1492211,55,away,3421,76810,78,86,whoscored
1492211,55,away,3421,76810,86,86,whoscored
1492211,55,away,3421,76810,86,93,whoscored
1492212,67,home,433,9446,0,59,whoscored
1492212,67,home,433,9446,59,59,whoscored
1492212,67,home,433,9446,59,73,whoscored
1492212,67,home,433,9446,73,86,whoscored
1492212,67,home,433,9446,86,86,whoscored
1492212,67,home,433,9446,86,94,whoscored
1492212,925,away,3421,34525,0,46,whoscored
1492212,925,away,3421,34525,46,59,whoscored
1492212,925,away,3421,34525,59,68,whoscored
1492212,925,away,3421,34525,68,72,whoscored
1492212,925,away,442,34525,72,94,whoscored
1492213,5006,home,352,93655,0,62,whoscored
1492213,5006,home,352,93655,62,73,whoscored
1492213,5006,home,352,93655,73,86,whoscored
1492213,5006,home,352,93655,86,86,whoscored
1492213,5006,home,352,93655,86,93,whoscored
1492213,52,away,433,14296,0,67,whoscored
1492213,52,away,433,14296,67,78,whoscored
1492213,52,away,433,14296,78,78,whoscored
1492213,52,away,433,14296,78,79,whoscored
1492213,52,away,3412,14296,79,93,whoscored
1492214,131,home,442,240874,0,70,whoscored
1492214,131,home,442,240874,70,70,whoscored
1492214,131,home,442,240874,70,77,whoscored
1492214,131,home,4231,240874,77,85,whoscored
1492214,131,home,4231,240874,85,95,whoscored
1492214,58,away,442,141533,0,79,whoscored
1492214,58,away,442,141533,79,80,whoscored
1492214,58,away,442,141533,80,85,whoscored
1492214,58,away,442,141533,85,94,whoscored
1492214,58,away,442,141533,94,95,whoscored
1492215,55,home,442,119817,0,64,whoscored
1492215,55,home,442,119817,64,80,whoscored
1492215,55,home,442,119817,80,95,whoscored
1492215,60,away,442,95915,0,66,whoscored
1492215,60,away,442,95915,66,75,whoscored
1492215,60,away,442,95915,75,75,whoscored
1492215,60,away,442,95915,75,91,whoscored
1492215,60,away,442,95915,91,95,whoscored
1492216,832,home,442,135321,0,66,whoscored
1492216,832,home,442,135321,66,66,whoscored
1492216,832,home,442,135321,66,76,whoscored
1492216,832,home,442,109811,76,84,whoscored
1492216,832,home,541,109896,84,95,whoscored
1492216,925,away,343,32857,0,48,whoscored
1492216,925,away,343,32857,48,62,whoscored
1492216,925,away,343,32857,62,76,whoscored
1492216,925,away,343,32857,76,76,whoscored
1492216,925,away,343,32857,76,89,whoscored
1492216,925,away,343,32857,89,95,whoscored
1492217,52,home,3142,9909,0,63,whoscored
1492217,52,home,3142,9909,63,64,whoscored
1492217,52,home,433,14296,64,77,whoscored
1492217,52,home,433,14296,77,94,whoscored
1492217,833,away,442,101130,0,35,whoscored
1492217,833,away,442,101130,35,77,whoscored
1492217,833,away,442,101130,77,77,whoscored
1492217,833,away,442,101130,77,89,whoscored
1492217,833,away,442,101130,89,89,whoscored
1492217,833,away,442,101130,89,94,whoscored
1492218,58,home,442,106868,0,67,whoscored
1492218,58,home,442,141533,67,79,whoscored
1492218,58,home,442,141533,79,79,whoscored
1492218,58,home,442,141533,79,93,whoscored
1492218,1354,away,442,402187,0,58,whoscored
1492218,1354,away,442,402187,58,58,whoscored
1492218,1354,away,442,402187,58,58,whoscored
1492218,1354,away,442,402187,58,62,whoscored
1492218,1354,away,442,402187,62,88,whoscored
1492218,1354,away,442,118481,88,93,whoscored
1492219,131,home,442,25932,0,63,whoscored
1492219,131,home,442,109349,63,71,whoscored
1492219,131,home,442,109349,71,90,whoscored
1492219,131,home,442,109349,90,90,whoscored
1492219,131,home,442,109349,90,93,whoscored
1492219,824,away,442,79840,0,46,whoscored
1492219,824,away,442,79840,46,74,whoscored
1492219,824,away,442,79840,74,86,whoscored
1492219,824,away,4231,91438,86,91,whoscored
1492219,824,away,442,91438,91,93,whoscored
1492220,67,home,433,9446,0,68,whoscored
1492220,67,home,433,9446,68,68,whoscored
1492220,67,home,433,9446,68,80,whoscored
1492220,67,home,433,9446,80,87,whoscored
1492220,67,home,433,9446,87,87,whoscored
1492220,67,home,433,9446,87,93,whoscored
1492220,54,away,4411,21019,0,65,whoscored
1492220,54,away,4411,21019,65,65,whoscored
1492220,54,away,4411,21019,65,66,whoscored
1492220,54,away,4411,3283,66,79,whoscored
1492220,54,away,4411,3283,79,79,whoscored
1492220,54,away,4411,3283,79,93,whoscored
1492221,839,home,442,12575,0,60,whoscored
1492221,839,home,442,12575,60,60,whoscored
1492221,839,home,442,12575,60,76,whoscored
1492221,839,home,442,12575,76,89,whoscored
1492221,839,home,442,12575,89,89,whoscored
1492221,839,home,442,12575,89,95,whoscored
1492221,65,away,3142,11119,0,46,whoscored
1492221,65,away,3142,11119,46,64,whoscored
1492221,65,away,3142,11119,64,80,whoscored
1492221,65,away,3142,11119,80,88,whoscored
1492221,65,away,3142,11119,88,95,whoscored
1492222,68,home,433,87094,0,67,whoscored
1492222,68,home,433,298839,67,78,whoscored
1492222,68,home,433,298839,78,87,whoscored
1492222,68,home,433,298839,87,87,whoscored
1492222,68,home,433,298839,87,89,whoscored
1492222,68,home,433,256864,89,93,whoscored
1492222,1354,away,442,400048,0,16,whoscored
1492222,1354,away,442,400048,16,50,whoscored
1492222,1354,away,532,402187,50,64,whoscored
1492222,1354,away,532,402187,64,93,whoscored
1492223,833,home,442,86809,0,70,whoscored
1492223,833,home,442,86809,70,83,whoscored
1492223,833,home,451,86809,83,94,whoscored
1492223,833,home,451,86809,94,94,whoscored
1492223,833,home,451,86809,94,96,whoscored
1492223,833,home,451,273453,96,96,whoscored
1492223,832,away,442,135321,0,56,whoscored
1492223,832,away,442,109896,56,79,whoscored
1492223,832,away,3421,109896,79,86,whoscored
1492223,832,away,3421,109896,86,96,whoscored
1492224,67,home,433,89856,0,47,whoscored
1492224,67,home,433,89856,47,58,whoscored
1492224,67,home,433,89856,58,66,whoscored
1492224,67,home,433,89856,66,75,whoscored
1492224,67,home,433,89856,75,75,whoscored
1492224,67,home,433,89856,75,82,whoscored
1492224,67,home,433,102439,82,99,whoscored
1492224,819,away,4141,332990,0,60,whoscored
1492224,819,away,4411,140771,60,79,whoscored
1492224,819,away,4411,83705,79,89,whoscored
1492224,819,away,4411,83705,89,89,whoscored
1492224,819,away,4411,83705,89,99,whoscored
1492225,60,home,442,95915,0,46,whoscored
1492225,60,home,442,95915,46,67,whoscored
1492225,60,home,442,95915,67,84,whoscored
1492225,60,home,442,95915,84,84,whoscored
1492225,60,home,442,95915,84,89,whoscored
1492225,60,home,442,95915,89,93,whoscored
1492225,5006,away,352,93655,0,68,whoscored
1492225,5006,away,352,93655,68,77,whoscored
1492225,5006,away,352,93655,77,77,whoscored
1492225,5006,away,352,93655,77,77,whoscored
1492225,5006,away,352,93655,77,86,whoscored
1492225,5006,away,41212,93655,86,93,whoscored
1492226,833,home,442,125246,0,81,whoscored
1492226,833,home,442,125246,81,94,whoscored
1492226,839,away,433,12575,0,24,whoscored
1492226,839,away,433,12575,24,52,whoscored
1492226,839,away,433,12575,52,75,whoscored
1492226,839,away,433,12575,75,75,whoscored
1492226,839,away,433,12575,75,76,whoscored
1492226,839,away,4231,12575,76,94,whoscored
1492227,65,home,433,11119,0,48,whoscored
1492227,65,home,433,11119,48,66,whoscored
1492227,65,home,433,11119,66,74,whoscored
1492227,65,home,433,11119,74,74,whoscored
1492227,65,home,433,11119,74,83,whoscored
1492227,65,home,433,11119,83,90,whoscored
1492227,60,away,442,95915,0,48,whoscored
1492227,60,away,442,95915,48,74,whoscored
1492227,60,away,442,95915,74,83,whoscored
1492227,60,away,442,95915,83,83,whoscored
1492227,60,away,442,95915,83,90,whoscored
1492228,62,home,4132,79929,0,65,whoscored
1492228,62,home,4132,79929,65,68,whoscored
1492228,62,home,4132,79929,68,78,whoscored
1492228,62,home,4132,79929,78,91,whoscored
1492228,62,home,4132,79929,91,91,whoscored
1492228,62,home,4132,79929,91,93,whoscored
1492228,62,home,541,79929,93,93,whoscored
1492228,833,away,442,101130,0,26,whoscored
1492228,833,away,442,101130,26,30,whoscored
1492228,833,away,442,101130,30,48,whoscored
1492228,833,away,442,101130,48,87,whoscored
1492228,833,away,442,101130,87,93,whoscored
1492229,824,home,442,79840,0,64,whoscored
1492229,824,home,442,79840,64,79,whoscored
1492229,824,home,442,83358,79,93,whoscored
1492229,58,away,442,91254,0,68,whoscored
1492229,58,away,442,91254,68,74,whoscored
1492229,58,away,442,91254,74,89,whoscored
1492229,58,away,442,91254,89,93,whoscored
1492230,819,home,442,83705,0,58,whoscored
1492230,819,home,442,140771,58,73,whoscored
1492230,819,home,442,140771,73,73,whoscored
1492230,819,home,442,140771,73,74,whoscored
1492230,819,home,442,140771,74,78,whoscored
1492230,819,home,442,140771,78,96,whoscored
1492230,68,away,4141,87094,0,74,whoscored
1492230,68,away,4141,87094,74,79,whoscored
1492230,68,away,4141,87094,79,79,whoscored
1492230,68,away,4141,87094,79,87,whoscored
1492230,68,away,4141,87094,87,88,whoscored
1492230,68,away,4141,256864,88,96,whoscored
1492231,1354,home,442,402187,0,48,whoscored
1492231,1354,home,442,402187,48,87,whoscored
1492231,1354,home,442,402187,87,92,whoscored
1492231,53,away,442,77922,0,68,whoscored
1492231,53,away,442,77922,68,68,whoscored
1492231,53,away,442,77922,68,71,whoscored
1492231,53,away,4231,77922,71,78,whoscored
1492231,53,away,4231,77922,78,81,whoscored
1492231,53,away,4231,77922,81,81,whoscored
1492231,53,away,4231,77922,81,92,whoscored
1492232,925,home,541,381670,0,58,whoscored
1492232,925,home,541,381670,58,69,whoscored
1492232,925,home,541,381670,69,69,whoscored
1492232,925,home,541,381670,69,79,whoscored
1492232,925,home,4231,381670,79,91,whoscored
1492232,925,home,352,381670,91,93,whoscored
1492232,63,away,3142,80764,0,46,whoscored
1492232,63,away,3142,80764,46,93,whoscored
1492233,832,home,3142,91194,0,63,whoscored
1492233,832,home,4231,135321,63,75,whoscored
1492233,832,home,4231,135321,75,86,whoscored
1492233,832,home,4231,135321,86,94,whoscored
1492233,131,away,4231,109349,0,71,whoscored
1492233,131,away,4231,240874,71,82,whoscored
1492233,131,away,4231,240874,82,87,whoscored
1492233,131,away,4231,240874,87,94,whoscored
1492234,52,home,433,14296,0,27,whoscored
1492234,52,home,433,14296,27,72,whoscored
1492234,52,home,433,14296,72,80,whoscored
1492234,52,home,433,93206,80,93,whoscored
1492234,55,away,442,119817,0,47,whoscored
1492234,55,away,442,119817,47,47,whoscored
1492234,55,away,442,119817,47,64,whoscored
1492234,55,away,442,119817,64,64,whoscored
1492234,55,away,442,119817,64,65,whoscored
1492234,55,away,442,119817,65,84,whoscored
1492234,55,away,442,119817,84,93,whoscored
1492235,67,home,433,22732,0,66,whoscored
1492235,67,home,433,22732,66,66,whoscored
1492235,67,home,433,22732,66,68,whoscored
1492235,67,home,433,90778,68,76,whoscored
1492235,67,home,433,90778,76,82,whoscored
1492235,67,home,433,90778,82,92,whoscored
1492235,5006,away,352,93655,0,15,whoscored
1492235,5006,away,352,93655,15,61,whoscored
1492235,5006,away,352,93655,61,61,whoscored
1492235,5006,away,352,93655,61,82,whoscored
1492235,5006,away,442,93655,82,92,whoscored
1492236,839,home,433,12575,0,60,whoscored
1492236,839,home,433,12575,60,61,whoscored
1492236,839,home,433,12575,61,61,whoscored
1492236,839,home,433,12575,61,88,whoscored
1492236,839,home,433,12575,88,88,whoscored
1492236,839,home,433,12575,88,95,whoscored
1492236,54,away,4231,21019,0,78,whoscored
1492236,54,away,4231,21019,78,82,whoscored
1492236,54,away,4231,21019,82,83,whoscored
1492236,54,away,442,21019,83,95,whoscored
1492237,53,home,442,77922,0,78,whoscored
1492237,53,home,442,77922,78,83,whoscored
1492237,53,home,442,77922,83,93,whoscored
1492237,839,away,442,12575,0,62,whoscored
1492237,839,away,442,12575,62,70,whoscored
1492237,839,away,442,12575,70,85,whoscored
1492237,839,away,442,12575,85,93,whoscored
1492238,63,home,3421,80764,0,26,whoscored
1492238,63,home,3142,80764,26,54,whoscored
1492238,63,home,3142,80764,54,61,whoscored
1492238,63,home,442,80764,61,74,whoscored
1492238,63,home,442,76662,74,95,whoscored
1492238,832,away,3421,135321,0,62,whoscored
1492238,832,away,3421,135321,62,62,whoscored
1492238,832,away,3421,135321,62,71,whoscored
1492238,832,away,3421,135321,71,71,whoscored
1492238,832,away,3421,135321,71,80,whoscored
1492238,832,away,3421,135321,80,95,whoscored
1492239,65,home,433,11119,0,67,whoscored
1492239,65,home,433,11119,67,76,whoscored
1492239,65,home,4231,11119,76,82,whoscored
1492239,65,home,4231,11119,82,82,whoscored
1492239,65,home,4231,11119,82,95,whoscored
1492239,1354,away,4141,402187,0,60,whoscored
1492239,1354,away,4141,118481,60,61,whoscored
1492239,1354,away,4141,118481,61,64,whoscored
1492239,1354,away,4141,118481,64,78,whoscored
1492239,1354,away,4141,118481,78,95,whoscored
1492240,54,home,4231,21019,0,12,whoscored
1492240,54,home,4231,21019,12,64,whoscored
1492240,54,home,4231,21019,64,64,whoscored
1492240,54,home,4231,21019,64,80,whoscored
1492240,54,home,4231,21019,80,80,whoscored
1492240,54,home,4231,21019,80,93,whoscored
1492240,819,away,442,332990,0,68,whoscored
1492240,819,away,4411,332990,68,82,whoscored
1492240,819,away,4411,332990,82,89,whoscored
1492240,819,away,4411,332990,89,93,whoscored
1492241,5006,home,3421,93655,0,68,whoscored
1492241,5006,home,3421,93655,68,69,whoscored
1492241,5006,home,3421,93655,69,88,whoscored
1492241,5006,home,3421,93655,88,95,whoscored
1492241,925,away,4231,34525,0,47,whoscored
1492241,925,away,4231,34525,47,62,whoscored
1492241,925,away,4231,34525,62,76,whoscored
1492241,925,away,4231,34525,76,83,whoscored
1492241,925,away,343,34525,83,95,whoscored
1492242,131,home,433,25932,0,64,whoscored
1492242,131,home,433,25932,64,64,whoscored
1492242,131,home,433,25932,64,64,whoscored
1492242,131,home,433,25932,64,71,whoscored
1492242,131,home,532,109349,71,80,whoscored
1492242,131,home,532,109349,80,84,whoscored
1492242,131,home,532,109349,84,93,whoscored
1492242,67,away,433,9446,0,66,whoscored
1492242,67,away,433,9446,66,66,whoscored
1492242,67,away,433,9446,66,80,whoscored
1492242,67,away,433,9446,80,80,whoscored
1492242,67,away,433,9446,80,87,whoscored
1492242,67,away,433,9446,87,93,whoscored
1492243,68,home,433,87094,0,57,whoscored
1492243,68,home,433,87094,57,65,whoscored
1492243,68,home,433,87094,65,65,whoscored
1492243,68,home,433,87094,65,80,whoscored
1492243,68,home,433,87094,80,81,whoscored
1492243,68,home,433,87094,81,91,whoscored
1492243,60,away,442,67443,0,57,whoscored
1492243,60,away,442,67443,57,57,whoscored
1492243,60,away,442,67443,57,70,whoscored
1492243,60,away,442,67443,70,70,whoscored
1492243,60,away,442,67443,70,80,whoscored
1492243,60,away,442,67443,80,91,whoscored
1492244,55,home,442,119817,0,74,whoscored
1492244,55,home,442,119817,74,75,whoscored
1492244,55,home,442,119817,75,84,whoscored
1492244,55,home,442,119817,84,100,whoscored
1492244,55,home,541,119817,100,98,whoscored
1492244,62,away,4132,79929,0,69,whoscored
1492244,62,away,4132,79929,69,84,whoscored
1492244,62,away,4132,79929,84,94,whoscored
1492244,62,away,4132,79929,94,98,whoscored
1492245,58,home,4231,91254,0,61,whoscored
1492245,58,home,4231,91254,61,73,whoscored
1492245,58,home,4231,91254,73,73,whoscored
1492245,58,home,4231,91254,73,83,whoscored
1492245,58,home,4231,91254,83,84,whoscored
1492245,58,home,4231,91254,84,93,whoscored
1492245,52,away,433,93206,0,66,whoscored
1492245,52,away,3421,93206,66,93,whoscored
1492246,833,home,442,101130,0,63,whoscored
1492246,833,home,442,101130,63,80,whoscored
1492246,833,home,442,101130,80,87,whoscored
1492246,833,home,4141,101130,87,95,whoscored
1492246,824,away,442,79840,0,58,whoscored
1492246,824,away,442,79840,58,71,whoscored
1492246,824,away,442,79840,71,71,whoscored
1492246,824,away,442,79840,71,76,whoscored
1492246,824,away,442,79840,76,95,whoscored
1492247,62,home,4132,91242,0,60,whoscored
1492247,62,home,4132,91242,60,84,whoscored
1492247,62,home,4132,91242,84,88,whoscored
1492247,62,home,4132,91242,88,95,whoscored
1492247,54,away,4231,21019,0,48,whoscored
1492247,54,away,4231,21019,48,59,whoscored
1492247,54,away,4231,21019,59,68,whoscored
1492247,54,away,4231,21019,68,84,whoscored
1492247,54,away,4231,83686,84,95,whoscored
1492248,824,home,442,79840,0,47,whoscored
1492248,824,home,442,79840,47,63,whoscored
1492248,824,home,442,79840,63,77,whoscored
1492248,824,home,442,79840,77,77,whoscored
1492248,824,home,442,79840,77,78,whoscored
1492248,824,home,442,79840,78,93,whoscored
1492248,65,away,343,44721,0,47,whoscored
1492248,65,away,433,44721,47,56,whoscored
1492248,65,away,433,44721,56,75,whoscored
1492248,65,away,433,44721,75,93,whoscored
1492249,925,home,541,381670,0,46,whoscored
1492249,925,home,541,381670,46,70,whoscored
1492249,925,home,541,381670,70,76,whoscored
1492249,925,home,541,381670,76,90,whoscored
1492249,925,home,541,381670,90,93,whoscored
1492249,819,away,4411,332990,0,46,whoscored
1492249,819,away,4411,332990,46,64,whoscored
1492249,819,away,4411,332990,64,82,whoscored
1492249,819,away,4411,332990,82,83,whoscored
1492249,819,away,4411,332990,83,88,whoscored
1492249,819,away,4411,140771,88,93,whoscored
1492250,5006,home,352,93655,0,69,whoscored
1492250,5006,home,442,93655,69,75,whoscored
1492250,5006,home,442,93655,75,85,whoscored
1492250,5006,home,442,93655,85,95,whoscored
1492250,55,away,3421,313542,0,77,whoscored
1492250,55,away,3421,313542,77,80,whoscored
1492250,55,away,3421,313542,80,80,whoscored
1492250,55,away,3421,313542,80,89,whoscored
1492250,55,away,541,313542,89,95,whoscored
1492251,832,home,442,109811,0,63,whoscored
1492251,832,home,442,109811,63,68,whoscored
1492251,832,home,442,135321,68,81,whoscored
1492251,832,home,442,135321,81,81,whoscored
1492251,832,home,442,135321,81,93,whoscored
1492251,1354,away,433,25956,0,30,whoscored
1492251,1354,away,433,25956,30,57,whoscored
1492251,1354,away,433,25956,57,57,whoscored
1492251,1354,away,433,25956,57,58,whoscored
1492251,1354,away,433,402187,58,69,whoscored
1492251,1354,away,4141,402187,69,75,whoscored
1492251,1354,away,4141,402187,75,93,whoscored
1492252,131,home,451,25932,0,46,whoscored
1492252,131,home,451,25932,46,54,whoscored
1492252,131,home,451,25932,54,69,whoscored
1492252,131,home,451,25932,69,80,whoscored
1492252,131,home,451,25932,80,80,whoscored
1492252,131,home,451,25932,80,93,whoscored
1492252,68,away,4231,298839,0,74,whoscored
1492252,68,away,4231,298839,74,82,whoscored
1492252,68,away,4231,298839,82,82,whoscored
1492252,68,away,4231,298839,82,89,whoscored
1492252,68,away,4231,298839,89,93,whoscored
1492253,52,home,433,14296,0,56,whoscored
1492253,52,home,4321,14296,56,68,whoscored
1492253,52,home,4321,14296,68,68,whoscored
1492253,52,home,4321,14296,68,69,whoscored
1492253,52,home,3412,14296,69,94,whoscored
1492253,839,away,442,79909,0,66,whoscored
1492253,839,away,442,79909,66,81,whoscored
1492253,839,away,442,79909,81,81,whoscored
1492253,839,away,442,79909,81,86,whoscored
1492253,839,away,442,79909,86,94,whoscored
1492254,67,home,433,89856,0,56,whoscored
1492254,67,home,433,89856,56,56,whoscored
1492254,67,home,433,89856,56,56,whoscored
1492254,67,home,433,89856,56,74,whoscored
1492254,67,home,433,22732,74,95,whoscored
1492254,60,away,433,67443,0,67,whoscored
1492254,60,away,442,67443,67,72,whoscored
1492254,60,away,442,67443,72,78,whoscored
1492254,60,away,442,67443,78,78,whoscored
1492254,60,away,442,67443,78,95,whoscored
1492255,58,home,442,91254,0,62,whoscored
1492255,58,home,442,91254,62,62,whoscored
1492255,58,home,442,91254,62,62,whoscored
1492255,58,home,442,91254,62,82,whoscored
1492255,58,home,442,91254,82,82,whoscored
1492255,58,home,442,91254,82,92,whoscored
1492255,63,away,433,80764,0,63,whoscored
1492255,63,away,433,80764,63,63,whoscored
1492255,63,away,433,80764,63,79,whoscored
1492255,63,away,4231,80764,79,85,whoscored
1492255,63,away,4231,80764,85,92,whoscored
1492256,833,home,532,101130,0,66,whoscored
1492256,833,home,532,86809,66,76,whoscored
1492256,833,home,532,86809,76,76,whoscored
1492256,833,home,532,86809,76,77,whoscored
1492256,833,home,532,86809,77,91,whoscored
1492256,833,home,532,14189,91,93,whoscored
1492256,53,away,442,44739,0,58,whoscored
1492256,53,away,442,44739,58,58,whoscored
1492256,53,away,442,44739,58,73,whoscored
1492256,53,away,442,44739,73,84,whoscored
1492256,53,away,442,44739,84,93,whoscored
1492257,63,home,3142,80764,0,47,whoscored
1492257,63,home,3142,80764,47,63,whoscored
1492257,63,home,3142,80764,63,76,whoscored
1492257,63,home,3142,80764,76,86,whoscored
1492257,63,home,3142,80764,86,93,whoscored
1492257,55,away,442,119817,0,48,whoscored
1492257,55,away,442,119817,48,59,whoscored
1492257,55,away,442,119817,59,80,whoscored
1492257,55,away,442,119817,80,80,whoscored
1492257,55,away,442,119817,80,81,whoscored
1492257,55,away,442,119817,81,93,whoscored
1492258,62,home,4141,79929,0,48,whoscored
1492258,62,home,4132,79929,48,77,whoscored
1492258,62,home,4132,79929,77,82,whoscored
1492258,62,home,4132,79929,82,92,whoscored
1492258,824,away,4141,79840,0,65,whoscored
1492258,824,away,4141,79840,65,77,whoscored
1492258,824,away,4141,79840,77,78,whoscored
1492258,824,away,4141,23634,78,92,whoscored
1492259,5006,home,343,93655,0,57,whoscored
1492259,5006,home,343,93655,57,58,whoscored
1492259,5006,home,352,93655,58,75,whoscored
1492259,5006,home,352,93655,75,84,whoscored
