whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1903831,129,home,4231,331555,48,48,whoscored
1903831,129,home,4231,331555,48,62,whoscored
1903831,129,home,4231,331555,62,63,whoscored
1903831,129,home,442,331555,63,83,whoscored
1903831,129,home,442,331555,83,96,whoscored
1903831,783,away,532,389479,0,73,whoscored
1903831,783,away,532,389479,73,79,whoscored
1903831,783,away,532,389479,79,80,whoscored
1903831,783,away,541,389479,80,96,whoscored
1903832,130,home,541,108860,0,5,whoscored
1903832,130,home,541,108860,5,71,whoscored
1903832,130,home,541,108860,71,80,whoscored
1903832,130,home,541,108860,80,80,whoscored
1903832,130,home,541,108860,80,87,whoscored
1903832,130,home,541,108860,87,88,whoscored
1903832,130,home,541,108860,88,93,whoscored
1903832,758,away,4231,484537,0,5,whoscored
1903832,758,away,4231,484537,5,47,whoscored
1903832,758,away,4231,484537,47,71,whoscored
1903832,758,away,4231,484537,71,72,whoscored
1903832,758,away,4231,484537,72,82,whoscored
1903832,758,away,4231,484537,82,93,whoscored
1903833,876,home,343,122972,0,67,whoscored
1903833,876,home,343,122972,67,67,whoscored
1903833,876,home,343,122972,67,78,whoscored
1903833,876,home,343,122972,78,78,whoscored
1903833,876,home,343,122972,78,93,whoscored
1903833,243,away,4231,408102,0,48,whoscored
1903833,243,away,343,408102,48,60,whoscored
1903833,243,away,343,408102,60,83,whoscored
1903833,243,away,343,408102,83,84,whoscored
1903833,243,away,343,408102,84,93,whoscored
1903834,867,home,4231,429615,0,57,whoscored
1903834,867,home,4231,429615,57,75,whoscored
1903834,867,home,4231,429615,75,75,whoscored
1903834,867,home,4231,429615,75,75,whoscored
1903834,867,home,4231,429615,75,95,whoscored
1903834,783,away,532,389479,0,61,whoscored
1903834,783,away,532,389479,61,61,whoscored
1903834,783,away,532,389479,61,61,whoscored
1903834,783,away,532,389479,61,90,whoscored
1903834,783,away,532,389479,90,93,whoscored
1903834,783,away,532,389479,93,95,whoscored
1903835,113,home,4231,37344,0,57,whoscored
1903835,113,home,4231,361695,57,75,whoscored
1903835,113,home,4231,361695,75,86,whoscored
1903835,113,home,4231,405560,86,96,whoscored
1903835,867,away,4231,429615,0,47,whoscored
1903835,867,away,541,429615,47,66,whoscored
1903835,867,away,541,429615,66,66,whoscored
1903835,867,away,541,429615,66,77,whoscored
1903835,867,away,541,429615,77,77,whoscored
1903835,867,away,541,429615,77,90,whoscored
1903835,867,away,541,429615,90,96,whoscored
1903836,256,home,4231,121821,0,69,whoscored
1903836,256,home,4231,121821,69,77,whoscored
1903836,256,home,442,121821,77,85,whoscored
1903836,256,home,442,121821,85,95,whoscored
1903836,113,away,4231,108935,0,64,whoscored
1903836,113,away,4231,108935,64,73,whoscored
1903836,113,away,4231,108935,73,73,whoscored
1903836,113,away,4231,108935,73,88,whoscored
1903836,113,away,4231,108935,88,95,whoscored
1903837,874,home,4231,422633,0,47,whoscored
1903837,874,home,4231,422633,47,68,whoscored
1903837,874,home,4231,422633,68,77,whoscored
1903837,874,home,4231,422633,77,96,whoscored
1903837,128,away,433,70906,0,47,whoscored
1903837,128,away,433,70906,47,63,whoscored
1903837,128,away,433,70906,63,72,whoscored
1903837,128,away,433,70906,72,87,whoscored
1903837,128,away,433,70906,87,87,whoscored
1903837,128,away,433,70906,87,96,whoscored
1903838,128,home,4231,135954,0,12,whoscored
1903838,128,home,4231,70906,12,53,whoscored
1903838,128,home,4231,70906,53,69,whoscored
1903838,128,home,4231,70906,69,87,whoscored
1903838,128,home,4231,70906,87,88,whoscored
1903838,128,home,4231,70906,88,97,whoscored
1903838,303,away,4231,90810,0,53,whoscored
1903838,303,away,4231,90810,53,87,whoscored
1903838,303,away,4231,90810,87,87,whoscored
1903838,303,away,4231,90810,87,88,whoscored
1903838,303,away,4231,90810,88,97,whoscored
1903839,874,home,4231,422633,0,47,whoscored
1903839,874,home,4231,422633,47,65,whoscored
1903839,874,home,4231,422633,65,74,whoscored
1903839,874,home,4231,422633,74,74,whoscored
1903839,874,home,4231,422633,74,85,whoscored
1903839,874,home,4231,422633,85,93,whoscored
1903839,758,away,4231,484537,0,69,whoscored
1903839,758,away,4231,484537,69,70,whoscored
1903839,758,away,4231,484537,70,70,whoscored
1903839,758,away,4231,484537,70,84,whoscored
1903839,758,away,4231,484537,84,85,whoscored
1903839,758,away,4231,484537,85,93,whoscored
1903840,116,home,3412,37502,0,76,whoscored
1903840,116,home,3412,37502,76,76,whoscored
1903840,116,home,3412,37502,76,76,whoscored
1903840,116,home,3412,37502,76,94,whoscored
1903840,116,home,3412,37502,94,94,whoscored
1903840,303,away,4231,349199,0,58,whoscored
1903840,303,away,4231,349199,58,77,whoscored
1903840,303,away,4231,349199,77,77,whoscored
1903840,303,away,4231,349199,77,90,whoscored
1903840,303,away,3412,349199,90,94,whoscored
1903841,243,home,433,408102,0,67,whoscored
1903841,243,home,4231,408102,67,85,whoscored
1903841,243,home,4231,408102,85,93,whoscored
1903841,116,away,3421,37502,0,77,whoscored
1903841,116,away,3421,37502,77,78,whoscored
1903841,116,away,3421,37502,78,84,whoscored
1903841,116,away,3421,37502,84,93,whoscored
1903841,116,away,3421,37502,93,93,whoscored
1903842,870,home,442,444714,0,67,whoscored
1903842,870,home,442,444714,67,78,whoscored
1903842,870,home,442,444714,78,95,whoscored
1903842,287,away,4231,422634,0,68,whoscored
1903842,287,away,4231,422634,68,84,whoscored
1903842,287,away,4231,422634,84,91,whoscored
1903842,287,away,4231,422634,91,95,whoscored
1903843,129,home,442,331555,0,46,whoscored
1903843,129,home,442,331555,46,61,whoscored
1903843,129,home,442,331555,61,62,whoscored
1903843,129,home,442,331555,62,73,whoscored
1903843,129,home,442,331555,73,73,whoscored
1903843,129,home,442,331555,73,74,whoscored
1903843,129,home,442,331555,74,92,whoscored
1903843,762,away,442,261017,0,61,whoscored
1903843,762,away,442,261017,61,72,whoscored
1903843,762,away,442,261017,72,72,whoscored
1903843,762,away,442,261017,72,85,whoscored
1903843,762,away,442,261017,85,92,whoscored
1903844,867,home,4141,429615,0,62,whoscored
1903844,867,home,4141,429615,62,63,whoscored
1903844,867,home,4141,429615,63,89,whoscored
1903844,867,home,4141,429615,89,90,whoscored
1903844,867,home,4141,429615,90,95,whoscored
1903844,130,away,433,108860,0,67,whoscored
1903844,130,away,433,108860,67,67,whoscored
1903844,130,away,433,108860,67,80,whoscored
1903844,130,away,433,108860,80,80,whoscored
1903844,130,away,433,108860,80,95,whoscored
1903845,783,home,4231,389479,0,47,whoscored
1903845,783,home,4231,389479,47,47,whoscored
1903845,783,home,4231,389479,47,47,whoscored
1903845,783,home,4231,389479,47,75,whoscored
1903845,783,home,4231,389479,75,80,whoscored
1903845,783,home,442,389479,80,95,whoscored
1903845,876,away,3421,122972,0,64,whoscored
1903845,876,away,3421,122972,64,79,whoscored
1903845,876,away,3421,122972,79,79,whoscored
1903845,876,away,3421,122972,79,80,whoscored
1903845,876,away,3421,122972,80,95,whoscored
1903846,242,home,4231,70598,0,69,whoscored
1903846,242,home,4231,70598,69,73,whoscored
1903846,242,home,4231,70598,73,90,whoscored
1903846,242,home,4231,70598,90,93,whoscored
1903846,870,away,442,444714,0,30,whoscored
1903846,870,away,4231,444714,30,48,whoscored
1903846,870,away,4231,444714,48,66,whoscored
1903846,870,away,4231,444714,66,67,whoscored
1903846,870,away,433,444714,67,93,whoscored
1903847,762,home,4231,83336,0,56,whoscored
1903847,762,home,4231,83336,56,56,whoscored
1903847,762,home,4231,83336,56,56,whoscored
1903847,762,home,4231,83336,56,57,whoscored
1903847,762,home,4231,83336,57,74,whoscored
1903847,762,home,4231,83336,74,92,whoscored
1903847,762,home,4231,83336,92,95,whoscored
1903847,874,away,4231,276442,0,67,whoscored
1903847,874,away,4231,276442,67,67,whoscored
1903847,874,away,4231,276442,67,68,whoscored
1903847,874,away,4132,276442,68,81,whoscored
1903847,874,away,4132,276442,81,95,whoscored
1903848,116,home,3412,37502,0,65,whoscored
1903848,116,home,3412,37502,65,65,whoscored
1903848,116,home,3412,37502,65,66,whoscored
1903848,116,home,3412,37502,66,76,whoscored
1903848,116,home,3412,37502,76,77,whoscored
1903848,116,home,352,321959,77,95,whoscored
1903848,130,away,433,108860,0,48,whoscored
1903848,130,away,433,108860,48,74,whoscored
1903848,130,away,433,108860,74,85,whoscored
1903848,130,away,433,108860,85,94,whoscored
1903848,130,away,433,108860,94,95,whoscored
1903849,876,home,3421,122972,0,72,whoscored
1903849,876,home,3421,122972,72,73,whoscored
1903849,876,home,3421,122972,73,73,whoscored
1903849,876,home,3421,122972,73,85,whoscored
1903849,876,home,3421,122972,85,91,whoscored
1903849,876,home,3421,122972,91,98,whoscored
1903849,256,away,4141,515829,0,59,whoscored
1903849,256,away,4141,515829,59,70,whoscored
1903849,256,away,4141,515829,70,71,whoscored
1903849,256,away,4141,515829,71,83,whoscored
1903849,256,away,4141,515829,83,83,whoscored
1903849,256,away,4141,515829,83,98,whoscored
1903850,287,home,4231,422634,0,68,whoscored
1903850,287,home,4231,422634,68,86,whoscored
1903850,287,home,4231,422634,86,96,whoscored
1903850,128,away,4231,101605,0,64,whoscored
1903850,128,away,4231,101605,64,64,whoscored
1903850,128,away,4231,101605,64,72,whoscored
1903850,128,away,4231,101605,72,85,whoscored
1903850,128,away,4231,101605,85,96,whoscored
1903851,242,home,4231,70598,0,75,whoscored
1903851,242,home,4231,70598,75,75,whoscored
1903851,242,home,4231,70598,75,92,whoscored
1903851,242,home,4231,70598,92,92,whoscored
1903851,242,home,4231,70598,92,96,whoscored
1903851,242,home,4231,70598,96,99,whoscored
1903851,243,away,4231,383560,0,72,whoscored
1903851,243,away,4231,383560,72,73,whoscored
1903851,243,away,4231,383560,73,73,whoscored
1903851,243,away,4231,383560,73,76,whoscored
1903851,243,away,4231,383560,76,93,whoscored
1903851,243,away,4231,383560,93,99,whoscored
1903852,113,home,4231,108935,0,32,whoscored
1903852,113,home,4231,108935,32,48,whoscored
1903852,113,home,4231,108935,48,73,whoscored
1903852,113,home,4231,108935,73,84,whoscored
1903852,113,home,4231,108935,84,85,whoscored
1903852,113,home,4231,108935,85,89,whoscored
1903852,113,home,4231,108935,89,99,whoscored
1903852,243,away,433,383560,0,68,whoscored
1903852,243,away,433,383560,68,80,whoscored
1903852,243,away,352,383560,80,86,whoscored
1903852,243,away,352,383560,86,99,whoscored
1903853,870,home,3421,444714,0,76,whoscored
1903853,870,home,3421,444714,76,87,whoscored
1903853,870,home,3421,444714,87,95,whoscored
1903853,870,home,541,444714,95,96,whoscored
1903853,242,away,3421,70598,0,65,whoscored
1903853,242,away,4222,70598,65,80,whoscored
1903853,242,away,4222,279967,80,91,whoscored
1903853,242,away,4222,279967,91,92,whoscored
1903853,242,away,4132,279967,92,96,whoscored
1903854,128,home,442,70906,0,85,whoscored
1903854,128,home,442,101605,85,97,whoscored
1903854,129,away,4231,331555,0,48,whoscored
1903854,129,away,4231,331555,48,87,whoscored
1903854,129,away,4231,331555,87,88,whoscored
1903854,129,away,4231,331555,88,91,whoscored
1903854,129,away,4231,346767,91,97,whoscored
1903855,868,home,433,137327,0,70,whoscored
1903855,868,home,433,137327,70,91,whoscored
1903855,868,home,433,137327,91,92,whoscored
1903855,868,home,4231,137327,92,97,whoscored
1903855,287,away,4231,422634,0,72,whoscored
1903855,287,away,4231,422634,72,73,whoscored
1903855,287,away,4231,422634,73,83,whoscored
1903855,287,away,343,422634,83,91,whoscored
1903855,287,away,343,422634,91,97,whoscored
1903856,783,home,532,389479,0,50,whoscored
1903856,783,home,532,389479,50,57,whoscored
1903856,783,home,4231,531873,57,70,whoscored
1903856,783,home,4231,531873,70,71,whoscored
1903856,783,home,4231,531873,71,87,whoscored
1903856,783,home,4231,531873,87,95,whoscored
1903856,113,away,4231,37344,0,61,whoscored
1903856,113,away,4231,37344,61,72,whoscored
1903856,113,away,4231,37344,72,73,whoscored
1903856,113,away,4231,37344,73,81,whoscored
1903856,113,away,4231,37344,81,82,whoscored
1903856,113,away,4231,37344,82,95,whoscored
1903857,243,home,433,383560,0,70,whoscored
1903857,243,home,433,383560,70,80,whoscored
1903857,243,home,433,383560,80,81,whoscored
1903857,243,home,433,383560,81,81,whoscored
1903857,243,home,433,383560,81,84,whoscored
1903857,243,home,433,383560,84,94,whoscored
1903857,762,away,433,261017,0,48,whoscored
1903857,762,away,433,261017,48,61,whoscored
1903857,762,away,433,261017,61,61,whoscored
1903857,762,away,433,261017,61,62,whoscored
1903857,762,away,433,240878,62,70,whoscored
1903857,762,away,433,240878,70,86,whoscored
1903857,762,away,433,240878,86,94,whoscored
1903858,243,home,4231,383560,0,66,whoscored
1903858,243,home,4231,383560,66,66,whoscored
1903858,243,home,4231,383560,66,85,whoscored
1903858,243,home,4231,383560,85,94,whoscored
1903858,874,away,4231,422633,0,47,whoscored
1903858,874,away,4231,422633,47,63,whoscored
1903858,874,away,4231,422633,63,64,whoscored
1903858,874,away,4231,422633,64,75,whoscored
1903858,874,away,4231,422633,75,79,whoscored
1903858,874,away,442,422633,79,94,whoscored
1903859,129,home,433,331555,0,65,whoscored
1903859,129,home,433,331555,65,73,whoscored
1903859,129,home,433,331555,73,73,whoscored
1903859,129,home,433,331555,73,89,whoscored
1903859,129,home,433,331555,89,93,whoscored
1903859,256,away,4231,121821,0,46,whoscored
1903859,256,away,4231,121821,46,46,whoscored
1903859,256,away,4231,121821,46,64,whoscored
1903859,256,away,4231,121821,64,79,whoscored
1903859,256,away,4231,121821,79,84,whoscored
1903859,256,away,442,121821,84,93,whoscored
1903860,874,home,4231,422633,0,48,whoscored
1903860,874,home,4231,422633,48,76,whoscored
1903860,874,home,4231,422633,76,83,whoscored
1903860,874,home,4231,422633,83,93,whoscored
1903860,242,away,541,70598,0,72,whoscored
1903860,242,away,541,70598,72,82,whoscored
1903860,242,away,541,70598,82,90,whoscored
1903860,242,away,541,70598,90,91,whoscored
1903860,242,away,4141,279967,91,93,whoscored
1903861,867,home,4231,429615,0,48,whoscored
1903861,867,home,4231,429615,48,48,whoscored
1903861,867,home,4231,429615,48,78,whoscored
1903861,867,home,4231,429615,78,83,whoscored
1903861,867,home,4231,429615,83,83,whoscored
1903861,867,home,4231,429615,83,96,whoscored
1903861,758,away,442,484537,0,74,whoscored
1903861,758,away,442,484537,74,90,whoscored
1903861,758,away,442,484537,90,90,whoscored
1903861,758,away,442,484537,90,91,whoscored
1903861,758,away,4231,484537,91,96,whoscored
1903862,758,home,442,484537,0,65,whoscored
1903862,758,home,442,484537,65,72,whoscored
1903862,758,home,442,484537,72,85,whoscored
1903862,758,home,442,484537,85,86,whoscored
1903862,758,home,442,484537,86,93,whoscored
1903862,783,away,3412,389479,0,57,whoscored
1903862,783,away,3412,389479,57,77,whoscored
1903862,783,away,3412,389479,77,85,whoscored
1903862,783,away,3412,389479,85,85,whoscored
1903862,783,away,3412,389479,85,85,whoscored
1903862,783,away,3412,389479,85,93,whoscored
1903863,303,home,4231,90810,0,85,whoscored
1903863,303,home,4231,90810,85,85,whoscored
1903863,303,home,4231,90810,85,86,whoscored
1903863,303,home,4231,90810,86,93,whoscored
1903863,303,home,4231,90810,93,96,whoscored
1903863,758,away,4231,394980,0,66,whoscored
1903863,758,away,4231,394980,66,66,whoscored
1903863,758,away,4231,394980,66,66,whoscored
1903863,758,away,4231,394980,66,90,whoscored
1903863,758,away,4231,394980,90,90,whoscored
1903863,758,away,4231,394980,90,96,whoscored
1903864,762,home,433,261017,0,59,whoscored
1903864,762,home,433,261017,59,80,whoscored
1903864,762,home,433,261017,80,80,whoscored
1903864,762,home,433,261017,80,88,whoscored
1903864,762,home,433,261017,88,100,whoscored
1903864,116,away,3412,37502,0,69,whoscored
1903864,116,away,3412,37502,69,69,whoscored
1903864,116,away,3412,37502,69,81,whoscored
1903864,116,away,3412,422806,81,88,whoscored
1903864,116,away,3412,422806,88,100,whoscored
1903865,287,home,433,422634,0,12,whoscored
1903865,287,home,433,422634,12,76,whoscored
1903865,287,home,433,422634,76,77,whoscored
1903865,287,home,433,422634,77,87,whoscored
1903865,287,home,433,422634,87,93,whoscored
1903865,256,away,4231,121821,0,81,whoscored
1903865,256,away,4231,121821,81,92,whoscored
1903865,256,away,4231,121821,92,93,whoscored
1903866,868,home,433,259930,0,49,whoscored
1903866,868,home,4141,259930,49,79,whoscored
1903866,868,home,4141,259930,79,90,whoscored
1903866,868,home,4141,416971,90,91,whoscored
1903866,868,home,4141,416971,91,91,whoscored
1903866,868,home,4141,416971,91,99,whoscored
1903866,876,away,3421,122972,0,49,whoscored
1903866,876,away,3421,122972,49,64,whoscored
1903866,876,away,3421,122972,64,80,whoscored
1903866,876,away,3421,122972,80,80,whoscored
1903866,876,away,3421,122972,80,82,whoscored
1903866,876,away,3421,122972,82,99,whoscored
1903867,256,home,4231,515829,0,46,whoscored
1903867,256,home,4231,515829,46,62,whoscored
1903867,256,home,4231,361794,62,70,whoscored
1903867,256,home,4231,361794,70,83,whoscored
1903867,256,home,4231,515829,83,95,whoscored
1903867,868,away,433,137327,0,46,whoscored
1903867,868,away,4231,137327,46,67,whoscored
1903867,868,away,4231,137327,67,95,whoscored
1903868,116,home,3421,37502,0,62,whoscored
1903868,116,home,3421,37502,62,62,whoscored
1903868,116,home,3421,37502,62,63,whoscored
1903868,116,home,3142,37502,63,76,whoscored
1903868,116,home,3421,37502,76,85,whoscored
1903868,116,home,3421,37502,85,96,whoscored
1903868,128,away,4231,70906,0,59,whoscored
1903868,128,away,433,70906,59,85,whoscored
1903868,128,away,541,70906,85,94,whoscored
1903868,128,away,541,70906,94,96,whoscored
1903869,243,home,4231,408102,0,42,whoscored
1903869,243,home,4231,408102,42,47,whoscored
1903869,243,home,4231,408102,47,74,whoscored
1903869,243,home,4231,408102,74,74,whoscored
1903869,243,home,4231,408102,74,94,whoscored
1903869,130,away,433,108860,0,67,whoscored
1903869,130,away,433,108860,67,77,whoscored
1903869,130,away,4231,422801,77,89,whoscored
1903869,130,away,4132,422801,89,94,whoscored
1903870,287,home,4231,422634,0,47,whoscored
1903870,287,home,4231,422634,47,67,whoscored
1903870,287,home,4231,422634,67,81,whoscored
1903870,287,home,4231,422634,81,93,whoscored
1903870,129,away,433,331555,0,65,whoscored
1903870,129,away,433,331555,65,65,whoscored
1903870,129,away,433,331555,65,79,whoscored
1903870,129,away,4321,331555,79,93,whoscored
1903871,129,home,4231,346767,0,25,whoscored
1903871,129,home,4231,346767,25,80,whoscored
1903871,129,home,4231,346767,80,80,whoscored
1903871,129,home,4231,346767,80,81,whoscored
1903871,129,home,4231,346767,81,88,whoscored
1903871,129,home,4231,346767,88,91,whoscored
1903871,867,away,4231,429615,0,51,whoscored
1903871,867,away,4231,429615,51,66,whoscored
1903871,867,away,4231,429615,66,67,whoscored
1903871,867,away,4231,429615,67,81,whoscored
1903871,867,away,4231,429615,81,91,whoscored
1903872,874,home,4231,276442,0,72,whoscored
1903872,874,home,4231,276442,72,82,whoscored
1903872,874,home,4231,276442,82,83,whoscored
1903872,874,home,4231,276442,83,88,whoscored
1903872,874,home,4231,276442,88,97,whoscored
1903872,876,away,343,122972,0,64,whoscored
1903872,876,away,343,122972,64,90,whoscored
1903872,876,away,343,122972,90,97,whoscored
1903873,870,home,4231,444714,0,66,whoscored
1903873,870,home,4231,444714,66,66,whoscored
1903873,870,home,4231,444714,66,73,whoscored
1903873,870,home,433,444714,73,96,whoscored
1903873,876,away,3421,122972,0,47,whoscored
1903873,876,away,3421,122972,47,66,whoscored
1903873,876,away,3421,122972,66,77,whoscored
1903873,876,away,3421,122972,77,95,whoscored
1903873,876,away,3421,122972,95,96,whoscored
1903874,303,home,4231,90810,0,27,whoscored
1903874,303,home,4231,90810,27,70,whoscored
1903874,303,home,4231,90810,70,94,whoscored
1903874,303,home,4231,90810,94,94,whoscored
1903874,303,home,4231,90810,94,94,whoscored
1903874,870,away,442,444714,0,65,whoscored
1903874,870,away,442,444714,65,65,whoscored
1903874,870,away,442,444714,65,76,whoscored
1903874,870,away,442,444714,76,86,whoscored
1903874,870,away,4231,96581,86,94,whoscored
1903875,758,home,442,484537,0,80,whoscored
1903875,758,home,442,484537,80,81,whoscored
1903875,758,home,442,484537,81,89,whoscored
1903875,758,home,442,484537,89,93,whoscored
1903875,129,away,442,331555,0,61,whoscored
1903875,129,away,442,331555,61,61,whoscored
1903875,129,away,442,331555,61,79,whoscored
1903875,129,away,442,331555,79,93,whoscored
1903876,867,home,4231,429615,0,68,whoscored
1903876,867,home,4231,429615,68,68,whoscored
1903876,867,home,4231,429615,68,75,whoscored
1903876,867,home,4231,429615,75,75,whoscored
1903876,867,home,4231,429615,75,83,whoscored
1903876,867,home,4231,429615,83,95,whoscored
1903876,876,away,3421,122972,0,75,whoscored
1903876,876,away,3421,122972,75,75,whoscored
1903876,876,away,3421,122972,75,80,whoscored
1903876,876,away,3421,122972,80,84,whoscored
1903876,876,away,3421,122972,84,95,whoscored
1903877,876,home,3421,122972,0,61,whoscored
1903877,876,home,3421,122972,61,61,whoscored
1903877,876,home,3421,122972,61,77,whoscored
1903877,876,home,3421,122972,77,77,whoscored
1903877,876,home,3421,122972,77,94,whoscored
1903877,876,home,3421,122972,94,97,whoscored
1903877,130,away,4321,108860,0,67,whoscored
1903877,130,away,4321,108860,67,67,whoscored
1903877,130,away,4321,108860,67,77,whoscored
1903877,130,away,4321,108860,77,77,whoscored
1903877,130,away,4321,108860,77,86,whoscored
1903877,130,away,4321,108860,86,97,whoscored
1903878,783,home,3412,531873,0,11,whoscored
1903878,783,home,3412,531873,11,31,whoscored
1903878,783,home,352,531873,31,59,whoscored
1903878,783,home,352,531873,59,77,whoscored
1903878,783,home,352,531873,77,77,whoscored
1903878,783,home,352,531873,77,77,whoscored
1903878,783,home,352,531873,77,82,whoscored
1903878,783,home,352,531873,82,94,whoscored
1903878,867,away,4231,429615,0,13,whoscored
1903878,867,away,4231,429615,13,50,whoscored
1903878,867,away,4231,429615,50,66,whoscored
1903878,867,away,4231,429615,66,74,whoscored
1903878,867,away,4231,429615,74,74,whoscored
1903878,867,away,4231,429615,74,94,whoscored
1903879,113,home,4231,108935,0,69,whoscored
1903879,113,home,4231,108935,69,69,whoscored
1903879,113,home,4231,108935,69,69,whoscored
1903879,113,home,4231,108935,69,86,whoscored
1903879,113,home,4231,108935,86,95,whoscored
1903879,868,away,4231,137327,0,57,whoscored
1903879,868,away,4231,137327,57,73,whoscored
1903879,868,away,4231,137327,73,82,whoscored
1903879,868,away,4231,137327,82,82,whoscored
1903879,868,away,4231,137327,82,95,whoscored
1903880,116,home,3421,37502,0,67,whoscored
1903880,116,home,3421,37502,67,82,whoscored
1903880,116,home,3421,37502,82,93,whoscored
1903880,116,home,3421,37502,93,93,whoscored
1903880,116,home,3421,37502,93,93,whoscored
1903880,870,away,3421,444714,0,81,whoscored
1903880,870,away,3421,444714,81,81,whoscored
1903880,870,away,3421,444714,81,93,whoscored
1903881,130,home,433,108860,0,75,whoscored
1903881,130,home,433,427577,75,84,whoscored
1903881,130,home,433,427577,84,84,whoscored
1903881,130,home,433,427577,84,84,whoscored
1903881,130,home,433,427577,84,93,whoscored
1903881,874,away,4231,422633,0,46,whoscored
1903881,874,away,4231,422633,46,67,whoscored
1903881,874,away,4231,422633,67,93,whoscored
1903882,242,home,4231,70598,0,59,whoscored
1903882,242,home,4231,70598,59,71,whoscored
1903882,242,home,4231,301457,71,88,whoscored
1903882,242,home,4231,301457,88,97,whoscored
1903882,303,away,4231,90810,0,80,whoscored
1903882,303,away,4231,90810,80,80,whoscored
1903882,303,away,4231,90810,80,97,whoscored
1903883,113,home,4231,108935,0,71,whoscored
1903883,113,home,4231,422804,71,77,whoscored
1903883,113,home,4231,422804,77,84,whoscored
1903883,113,home,4231,422804,84,84,whoscored
1903883,113,home,4231,422804,84,91,whoscored
1903883,287,away,4231,422634,0,48,whoscored
1903883,287,away,4231,422634,48,63,whoscored
1903883,287,away,4231,422634,63,71,whoscored
1903883,287,away,4231,123556,71,81,whoscored
1903883,287,away,4231,123556,81,91,whoscored
1903884,867,home,3421,429615,0,68,whoscored
1903884,867,home,4231,429615,68,79,whoscored
1903884,867,home,4231,429615,79,89,whoscored
1903884,867,home,4231,429615,89,90,whoscored
1903884,867,home,4231,429615,90,96,whoscored
1903884,874,away,433,276442,0,46,whoscored
1903884,874,away,4231,530988,46,58,whoscored
1903884,874,away,4231,530988,58,76,whoscored
1903884,874,away,4231,530988,76,85,whoscored
1903884,874,away,4231,530988,85,86,whoscored
1903884,874,away,4231,530988,86,96,whoscored
1903885,128,home,433,101605,0,47,whoscored
1903885,128,home,433,101605,47,62,whoscored
1903885,128,home,433,101605,62,75,whoscored
1903885,128,home,433,70906,75,82,whoscored
1903885,128,home,433,70906,82,83,whoscored
1903885,128,home,433,70906,83,96,whoscored
1903885,256,away,4231,121821,0,59,whoscored
1903885,256,away,4231,121821,59,59,whoscored
1903885,256,away,4231,121821,59,71,whoscored
1903885,256,away,4231,121821,71,83,whoscored
1903885,256,away,4231,121821,83,96,whoscored
1903886,287,home,4231,123556,0,43,whoscored
1903886,287,home,4231,123556,43,71,whoscored
1903886,287,home,4231,123556,71,86,whoscored
1903886,287,home,4231,123556,86,96,whoscored
1903886,242,away,3421,279967,0,72,whoscored
1903886,242,away,3421,279967,72,81,whoscored
1903886,242,away,3421,279967,81,89,whoscored
1903886,242,away,3421,70598,89,92,whoscored
1903886,242,away,3421,400545,92,96,whoscored
1903887,762,home,433,83336,0,37,whoscored
1903887,762,home,433,83336,37,54,whoscored
1903887,762,home,433,83336,54,87,whoscored
1903887,762,home,433,83336,87,87,whoscored
1903887,762,home,433,83336,87,94,whoscored
1903887,762,home,433,83336,94,97,whoscored
1903887,758,away,442,484537,0,61,whoscored
1903887,758,away,442,78353,61,84,whoscored
1903887,758,away,442,78353,84,84,whoscored
1903887,758,away,442,78353,84,85,whoscored
1903887,758,away,442,78353,85,85,whoscored
1903887,758,away,442,78353,85,97,whoscored
1903888,870,home,4231,444714,0,59,whoscored
1903888,870,home,4231,444714,59,60,whoscored
1903888,870,home,3412,444714,60,68,whoscored
1903888,870,home,352,444714,68,90,whoscored
1903888,762,away,4231,261017,0,62,whoscored
1903888,762,away,4231,261017,62,63,whoscored
1903888,762,away,4231,240878,63,75,whoscored
1903888,762,away,4231,240878,75,83,whoscored
1903888,762,away,4231,240878,83,90,whoscored
1903889,287,home,4231,123556,0,77,whoscored
1903889,287,home,4231,123556,77,77,whoscored
1903889,287,home,4231,123556,77,90,whoscored
1903889,287,home,4231,123556,90,94,whoscored
1903889,303,away,4231,90810,0,70,whoscored
1903889,303,away,4231,90810,70,75,whoscored
1903889,303,away,3412,90810,75,94,whoscored
1903890,870,home,4231,91123,0,64,whoscored
1903890,870,home,4231,91123,64,64,whoscored
1903890,870,home,4231,91123,64,74,whoscored
1903890,870,home,4231,91123,74,75,whoscored
1903890,870,home,4231,91123,75,87,whoscored
1903890,870,home,4231,91123,87,94,whoscored
1903890,129,away,4231,331555,0,48,whoscored
1903890,129,away,4231,331555,48,48,whoscored
1903890,129,away,4231,331555,48,65,whoscored
1903890,129,away,4231,331555,65,74,whoscored
1903890,129,away,4231,331555,74,85,whoscored
1903890,129,away,4231,331555,85,94,whoscored
1903891,783,home,4231,389479,0,57,whoscored
1903891,783,home,442,389479,57,72,whoscored
1903891,783,home,442,389479,72,83,whoscored
1903891,783,home,343,389479,83,95,whoscored
1903891,130,away,433,89794,0,57,whoscored
1903891,130,away,433,89794,57,73,whoscored
1903891,130,away,541,115479,73,83,whoscored
1903891,130,away,541,115479,83,95,whoscored
1903892,116,home,3412,37502,0,71,whoscored
1903892,116,home,3412,37502,71,71,whoscored
