whoscored_match_id,whoscored_team_id,side,formation_name,captain_player_id_ws,start_minute,end_minute,data_source
1946429,124,away,4231,243567,64,76,whoscored
1946429,124,away,4231,243567,76,89,whoscored
1946429,124,away,4231,243567,89,89,whoscored
1946429,124,away,4231,243567,89,90,whoscored
1946429,124,away,4231,243567,90,95,whoscored
1946430,248,home,3421,252419,0,78,whoscored
1946430,248,home,3421,252419,78,89,whoscored
1946430,248,home,3421,252419,89,94,whoscored
1946430,87,away,3421,339875,0,46,whoscored
1946430,87,away,3421,339875,46,73,whoscored
1946430,87,away,3421,339875,73,75,whoscored
1946430,87,away,3421,339875,75,83,whoscored
1946430,87,away,3421,339875,83,94,whoscored
1946431,45,home,3412,276205,0,59,whoscored
1946431,45,home,3412,276205,59,69,whoscored
1946431,45,home,3412,276205,69,70,whoscored
1946431,45,home,3412,276205,70,78,whoscored
1946431,45,home,3412,276205,78,78,whoscored
1946431,45,home,3412,276205,78,93,whoscored
1946431,300,away,3421,85070,0,69,whoscored
1946431,300,away,3421,85070,69,69,whoscored
1946431,300,away,3421,85070,69,69,whoscored
1946431,300,away,3421,85070,69,74,whoscored
1946431,300,away,3421,85070,74,82,whoscored
1946431,300,away,3421,85070,82,93,whoscored
1946432,63,home,442,80764,0,58,whoscored
1946432,63,home,442,80764,58,65,whoscored
1946432,63,home,442,80764,65,65,whoscored
1946432,63,home,442,80764,65,66,whoscored
1946432,63,home,442,76662,66,79,whoscored
1946432,63,home,442,76662,79,97,whoscored
1946432,439,away,433,320986,0,75,whoscored
1946432,439,away,433,320986,75,84,whoscored
1946432,439,away,433,320986,84,91,whoscored
1946432,439,away,433,320986,91,97,whoscored
1946433,300,home,343,85070,0,51,whoscored
1946433,300,home,343,85070,51,67,whoscored
1946433,300,home,343,85070,67,67,whoscored
1946433,300,home,343,85070,67,79,whoscored
1946433,300,home,343,85070,79,94,whoscored
1946433,349,away,3421,344987,0,66,whoscored
1946433,349,away,3421,344987,66,73,whoscored
1946433,349,away,3421,344987,73,74,whoscored
1946433,349,away,3421,344987,74,93,whoscored
1946433,349,away,3421,344987,93,93,whoscored
1946433,349,away,3421,344987,93,94,whoscored
1946434,249,home,541,101859,0,72,whoscored
1946434,249,home,541,101859,72,80,whoscored
1946434,249,home,541,101859,80,95,whoscored
1946434,249,home,343,101859,95,97,whoscored
1946434,300,away,343,85070,0,47,whoscored
1946434,300,away,343,100962,47,56,whoscored
1946434,300,away,343,100962,56,76,whoscored
1946434,300,away,343,100962,76,86,whoscored
1946434,300,away,343,100962,86,86,whoscored
1946434,300,away,343,100962,86,97,whoscored
1946435,129,home,442,331555,0,61,whoscored
1946435,129,home,4231,331555,61,75,whoscored
1946435,129,home,4222,331555,75,83,whoscored
1946435,129,home,4222,331555,83,95,whoscored
1946435,63,away,442,80764,0,71,whoscored
1946435,63,away,442,80764,71,78,whoscored
1946435,63,away,442,76662,78,91,whoscored
1946435,63,away,442,76662,91,92,whoscored
1946435,63,away,532,76662,92,95,whoscored
1946436,300,home,3421,85070,0,67,whoscored
1946436,300,home,3421,85070,67,67,whoscored
1946436,300,home,3421,85070,67,77,whoscored
1946436,300,home,3421,85070,77,77,whoscored
1946436,300,home,3421,85070,77,83,whoscored
1946436,300,home,3421,85070,83,94,whoscored
1946436,53,away,3421,291686,0,47,whoscored
1946436,53,away,4231,291686,47,60,whoscored
1946436,53,away,4231,291686,60,60,whoscored
1946436,53,away,4231,291686,60,61,whoscored
1946436,53,away,4231,291686,61,69,whoscored
1946436,53,away,4231,291686,69,82,whoscored
1946436,53,away,4231,291686,82,94,whoscored
1946437,63,home,442,80764,0,25,whoscored
1946437,63,home,442,80764,25,65,whoscored
1946437,63,home,442,76662,65,91,whoscored
1946437,63,home,442,76662,91,96,whoscored
1946437,2647,away,3511,134493,0,63,whoscored
1946437,2647,away,352,134493,63,77,whoscored
1946437,2647,away,352,134493,77,77,whoscored
1946437,2647,away,352,134493,77,77,whoscored
1946437,2647,away,352,134493,77,88,whoscored
1946437,2647,away,352,134493,88,96,whoscored
1946438,2647,home,541,134493,0,58,whoscored
1946438,2647,home,532,134493,58,86,whoscored
1946438,2647,home,541,134493,86,93,whoscored
1946438,2647,home,541,134493,93,93,whoscored
1946438,300,away,3421,362556,0,52,whoscored
1946438,300,away,3421,362556,52,53,whoscored
1946438,300,away,3421,362556,53,53,whoscored
1946438,300,away,3421,362556,53,62,whoscored
1946438,300,away,3421,362556,62,75,whoscored
1946438,300,away,433,362556,75,93,whoscored
1946439,294,home,4231,108073,0,66,whoscored
1946439,294,home,4231,108073,66,81,whoscored
1946439,294,home,4231,108073,81,89,whoscored
1946439,294,home,4231,108073,89,95,whoscored
1946439,63,away,442,80764,0,47,whoscored
1946439,63,away,442,80764,47,57,whoscored
1946439,63,away,442,76662,57,62,whoscored
1946439,63,away,442,76662,62,74,whoscored
1946439,63,away,442,76662,74,75,whoscored
1946439,63,away,442,76662,75,95,whoscored
1946440,87,home,4231,273539,0,46,whoscored
1946440,87,home,4231,273539,46,70,whoscored
1946440,87,home,4231,273539,70,70,whoscored
1946440,87,home,4231,273539,70,82,whoscored
1946440,87,home,4231,273539,82,87,whoscored
1946440,87,home,4231,339875,87,95,whoscored
1946440,299,away,4231,75691,0,69,whoscored
1946440,299,away,4231,75691,69,70,whoscored
1946440,299,away,4231,75691,70,77,whoscored
1946440,299,away,4231,75691,77,95,whoscored
1946441,839,home,442,362735,0,47,whoscored
1946441,839,home,442,362735,47,73,whoscored
1946441,839,home,442,97659,73,75,whoscored
1946441,839,home,442,97659,75,97,whoscored
1946441,130,away,433,108860,0,55,whoscored
1946441,130,away,4231,108860,55,72,whoscored
1946441,130,away,4231,108860,72,72,whoscored
1946441,130,away,4231,108860,72,85,whoscored
1946441,130,away,4231,108860,85,97,whoscored
1946442,299,home,4231,75691,0,78,whoscored
1946442,299,home,541,75691,78,96,whoscored
1946442,299,home,541,75691,96,97,whoscored
1946442,299,home,541,75691,97,98,whoscored
1946442,276,away,3421,122469,0,48,whoscored
1946442,276,away,3421,122469,48,61,whoscored
1946442,276,away,3421,122469,61,76,whoscored
1946442,276,away,442,122469,76,83,whoscored
1946442,276,away,442,122469,83,98,whoscored
1946443,30,home,433,323663,0,70,whoscored
1946443,30,home,433,323663,70,70,whoscored
1946443,30,home,433,323663,70,78,whoscored
1946443,30,home,433,323663,78,78,whoscored
1946443,30,home,433,323663,78,93,whoscored
1946443,30,home,541,323663,93,94,whoscored
1946443,839,away,442,335107,0,76,whoscored
1946443,839,away,442,335107,76,79,whoscored
1946443,839,away,442,335107,79,79,whoscored
1946443,839,away,442,335107,79,83,whoscored
1946443,839,away,442,335107,83,94,whoscored
1946444,839,home,442,276489,0,47,whoscored
1946444,839,home,442,276489,47,47,whoscored
1946444,839,home,442,276489,47,47,whoscored
1946444,839,home,442,276489,47,64,whoscored
1946444,839,home,442,276489,64,84,whoscored
1946444,839,home,442,276489,84,85,whoscored
1946444,839,home,442,362735,85,95,whoscored
1946444,10,away,442,472900,0,47,whoscored
1946444,10,away,442,472900,47,72,whoscored
1946444,10,away,442,472900,72,73,whoscored
1946444,10,away,442,472900,73,82,whoscored
1946444,10,away,442,472900,82,83,whoscored
1946444,10,away,4231,472900,83,95,whoscored
1946445,2748,home,541,144095,0,72,whoscored
1946445,2748,home,541,144095,72,78,whoscored
1946445,2748,home,541,144095,78,87,whoscored
1946445,2748,home,541,144095,87,97,whoscored
1946445,839,away,442,28186,0,56,whoscored
1946445,839,away,442,28186,56,56,whoscored
1946445,839,away,442,28186,56,63,whoscored
1946445,839,away,442,97659,63,97,whoscored
1946446,130,home,4141,108860,0,62,whoscored
1946446,130,home,4141,108860,62,76,whoscored
1946446,130,home,4141,108860,76,76,whoscored
1946446,130,home,4141,108860,76,77,whoscored
1946446,130,home,4222,401122,77,85,whoscored
1946446,130,home,352,401122,85,94,whoscored
1946446,299,away,4231,75691,0,83,whoscored
1946446,299,away,541,75691,83,94,whoscored
1946446,299,away,541,75691,94,95,whoscored
1946446,299,away,541,75691,95,96,whoscored
1946446,299,away,541,75691,96,94,whoscored
1946447,299,home,4231,75691,0,72,whoscored
1946447,299,home,4222,75691,72,81,whoscored
1946447,299,home,4222,75691,81,95,whoscored
1946447,2569,away,4231,124594,0,68,whoscored
1946447,2569,away,4231,124594,68,79,whoscored
1946447,2569,away,4231,124594,79,92,whoscored
1946447,2569,away,4231,124594,92,95,whoscored
1946448,23,home,433,338780,0,65,whoscored
1946448,23,home,433,338780,65,65,whoscored
1946448,23,home,433,338780,65,87,whoscored
1946448,23,home,433,338780,87,87,whoscored
1946448,23,home,433,338780,87,88,whoscored
1946448,23,home,433,338780,88,92,whoscored
1946448,23,home,433,83078,92,92,whoscored
1946448,299,away,4411,75691,0,65,whoscored
1946448,299,away,4231,75691,65,92,whoscored
1946449,124,home,4231,243567,0,71,whoscored
1946449,124,home,4231,243567,71,73,whoscored
1946449,124,home,4231,243567,73,87,whoscored
1946449,124,home,4231,243567,87,87,whoscored
1946449,124,home,4231,243567,87,87,whoscored
1946449,124,home,4231,243567,87,95,whoscored
1946449,249,away,4231,362788,0,47,whoscored
1946449,249,away,4231,362788,47,54,whoscored
1946449,249,away,442,362788,54,87,whoscored
1946449,249,away,442,362788,87,87,whoscored
1946449,249,away,442,362788,87,95,whoscored
1946450,296,home,4231,403647,0,66,whoscored
1946450,296,home,4231,403647,66,79,whoscored
1946450,296,home,4231,403647,79,89,whoscored
1946450,296,home,4231,403647,89,89,whoscored
1946450,296,home,4231,403647,89,94,whoscored
1946450,124,away,4231,243567,0,64,whoscored
1946450,124,away,4231,243567,64,77,whoscored
1946450,124,away,442,243567,77,84,whoscored
1946450,124,away,442,243567,84,84,whoscored
1946450,124,away,442,243567,84,94,whoscored
1946451,124,home,4231,243567,0,18,whoscored
1946451,124,home,4231,243567,18,65,whoscored
1946451,124,home,4231,243567,65,65,whoscored
1946451,124,home,4231,243567,65,85,whoscored
1946451,124,home,4231,243567,85,85,whoscored
1946451,124,home,4231,243567,85,93,whoscored
1946451,248,away,4222,117973,0,50,whoscored
1946451,248,away,4222,255167,50,67,whoscored
1946451,248,away,4222,255167,67,67,whoscored
1946451,248,away,4222,255167,67,82,whoscored
1946451,248,away,4222,255167,82,93,whoscored
1946452,1770,home,4231,30091,0,78,whoscored
1946452,1770,home,4231,30091,78,78,whoscored
1946452,1770,home,4231,30091,78,78,whoscored
1946452,1770,home,4231,30091,78,82,whoscored
1946452,1770,home,4231,30091,82,93,whoscored
1946452,124,away,3421,243567,0,66,whoscored
1946452,124,away,3421,243567,66,80,whoscored
1946452,124,away,3421,243567,80,80,whoscored
1946452,124,away,3421,243567,80,80,whoscored
1946452,124,away,3421,243567,80,87,whoscored
1946452,124,away,3421,243567,87,93,whoscored
1946453,63,home,442,76662,0,56,whoscored
1946453,63,home,442,80764,56,59,whoscored
1946453,63,home,442,80764,59,67,whoscored
1946453,63,home,442,80764,67,76,whoscored
1946453,63,home,532,80764,76,91,whoscored
1946453,63,home,532,80764,91,91,whoscored
1946453,63,home,532,80764,91,92,whoscored
1946453,45,away,4231,276205,0,59,whoscored
1946453,45,away,4231,276205,59,72,whoscored
1946453,45,away,4231,276205,72,75,whoscored
1946453,45,away,4231,276205,75,92,whoscored
1946454,45,home,352,276205,0,72,whoscored
1946454,45,home,352,276205,72,83,whoscored
1946454,45,home,352,276205,83,83,whoscored
1946454,45,home,352,276205,83,84,whoscored
1946454,45,home,352,276205,84,93,whoscored
1946454,30,away,343,323663,0,73,whoscored
1946454,30,away,343,323663,73,84,whoscored
1946454,30,away,343,323663,84,89,whoscored
1946454,30,away,343,323663,89,93,whoscored
1946457,249,home,4231,44120,0,35,whoscored
1946457,249,home,4231,44120,35,50,whoscored
1946457,249,home,4231,44120,50,66,whoscored
1946457,249,home,4231,101859,66,87,whoscored
1946457,249,home,4141,101859,87,92,whoscored
1946457,130,away,433,108860,0,22,whoscored
1946457,130,away,433,108860,22,50,whoscored
1946457,130,away,433,108860,50,59,whoscored
1946457,130,away,433,108860,59,88,whoscored
1946457,130,away,433,108860,88,92,whoscored
1946458,2647,home,3142,134493,0,65,whoscored
1946458,2647,home,3142,134493,65,65,whoscored
1946458,2647,home,3142,134493,65,83,whoscored
1946458,2647,home,3142,134493,83,83,whoscored
1946458,2647,home,3142,134493,83,93,whoscored
1946458,2647,home,3142,134493,93,95,whoscored
1946458,249,away,3412,101859,0,47,whoscored
1946458,249,away,4231,362788,47,70,whoscored
1946458,249,away,4231,362788,70,89,whoscored
1946458,249,away,4231,362788,89,95,whoscored
1946459,296,home,4231,403647,0,67,whoscored
1946459,296,home,4231,403647,67,67,whoscored
1946459,296,home,4231,403647,67,83,whoscored
1946459,296,home,4231,403647,83,96,whoscored
1946459,296,home,4231,403647,96,96,whoscored
1946459,249,away,3421,362788,0,49,whoscored
1946459,249,away,532,362788,49,70,whoscored
1946459,249,away,532,362788,70,85,whoscored
1946459,249,away,532,362788,85,96,whoscored
1946460,30,home,4231,323663,0,59,whoscored
1946460,30,home,4231,323663,59,60,whoscored
1946460,30,home,4231,323663,60,69,whoscored
1946460,30,home,4231,323663,69,77,whoscored
1946460,30,home,4231,323663,77,94,whoscored
1946460,349,away,3421,110868,0,61,whoscored
1946460,349,away,3421,110868,61,77,whoscored
1946460,349,away,3421,110868,77,81,whoscored
1946460,349,away,3421,110868,81,94,whoscored
1946461,439,home,433,320986,0,81,whoscored
1946461,439,home,433,320986,81,81,whoscored
1946461,439,home,433,320986,81,88,whoscored
1946461,439,home,541,320986,88,98,whoscored
1946461,439,home,541,320986,98,99,whoscored
1946461,30,away,433,425229,0,61,whoscored
1946461,30,away,4231,425229,61,70,whoscored
1946461,30,away,4231,425229,70,83,whoscored
1946461,30,away,4231,425229,83,83,whoscored
1946461,30,away,4231,425229,83,99,whoscored
1946462,249,home,4231,362788,0,65,whoscored
1946462,249,home,4231,362788,65,91,whoscored
1946462,249,home,4231,362788,91,95,whoscored
1946462,249,home,451,362788,95,96,whoscored
1946462,23,away,3421,338780,0,63,whoscored
1946462,23,away,3421,338780,63,63,whoscored
1946462,23,away,3421,338780,63,64,whoscored
1946462,23,away,433,338780,64,75,whoscored
1946462,23,away,433,338780,75,75,whoscored
1946462,23,away,433,338780,75,96,whoscored
1946463,30,home,4231,323663,0,60,whoscored
1946463,30,home,541,323663,60,62,whoscored
1946463,30,home,4411,323663,62,73,whoscored
1946463,30,home,4411,323663,73,74,whoscored
1946463,30,home,4411,425229,74,81,whoscored
1946463,30,home,4411,425229,81,93,whoscored
1946463,10,away,442,342577,0,47,whoscored
1946463,10,away,442,342577,47,73,whoscored
1946463,10,away,442,99972,73,77,whoscored
1946463,10,away,442,99972,77,93,whoscored
1946464,248,home,3421,255167,0,59,whoscored
1946464,248,home,3421,255167,59,63,whoscored
1946464,248,home,3421,255167,63,72,whoscored
1946464,248,home,3421,255167,72,72,whoscored
1946464,248,home,3421,255167,72,85,whoscored
1946464,248,home,3421,255167,85,95,whoscored
1946464,30,away,4231,425229,0,62,whoscored
1946464,30,away,4231,425229,62,62,whoscored
1946464,30,away,4231,425229,62,71,whoscored
1946464,30,away,4231,425229,71,72,whoscored
1946464,30,away,4231,425229,72,81,whoscored
1946464,30,away,4231,425229,81,95,whoscored
1946465,276,home,4141,122683,0,70,whoscored
1946465,276,home,4141,111892,70,82,whoscored
1946465,276,home,4141,111892,82,82,whoscored
1946465,276,home,4141,111892,82,91,whoscored
1946465,276,home,4141,111892,91,94,whoscored
1946465,296,away,4231,403647,0,47,whoscored
1946465,296,away,442,403647,47,68,whoscored
1946465,296,away,4231,403647,68,79,whoscored
1946465,296,away,4231,403647,79,94,whoscored
1946466,129,home,4231,331555,0,49,whoscored
1946466,129,home,4231,331555,49,87,whoscored
1946466,129,home,4231,331555,87,87,whoscored
1946466,129,home,4231,331555,87,87,whoscored
1946466,129,home,4231,331555,87,91,whoscored
1946466,129,home,4231,331555,91,94,whoscored
1946466,276,away,4411,122469,0,60,whoscored
1946466,276,away,4411,122469,60,60,whoscored
1946466,276,away,4411,122469,60,61,whoscored
1946466,276,away,4411,122469,61,76,whoscored
1946466,276,away,4411,122469,76,87,whoscored
1946466,276,away,4411,122469,87,94,whoscored
1946467,349,home,4231,110868,0,8,whoscored
1946467,349,home,4231,110868,8,13,whoscored
1946467,349,home,4231,110868,13,17,whoscored
1946467,349,home,4231,383685,17,82,whoscored
1946467,349,home,4231,383685,82,82,whoscored
1946467,349,home,4231,383685,82,84,whoscored
1946467,349,home,4231,383685,84,91,whoscored
1946467,349,home,4231,383685,91,103,whoscored
1946467,349,home,4231,383685,103,103,whoscored
1946467,349,home,4231,383685,103,104,whoscored
1946467,349,home,4231,383685,104,101,whoscored
1946467,439,away,433,320986,0,51,whoscored
1946467,439,away,433,320986,51,70,whoscored
1946467,439,away,433,320986,70,77,whoscored
1946467,439,away,433,320986,77,79,whoscored
1946467,439,away,433,320986,79,79,whoscored
1946467,439,away,433,320986,79,90,whoscored
1946467,439,away,433,320986,90,102,whoscored
1946467,439,away,4411,320986,102,101,whoscored
1946468,439,home,433,320986,0,47,whoscored
1946468,439,home,433,320986,47,74,whoscored
1946468,439,home,433,320986,74,83,whoscored
1946468,439,home,433,320986,83,87,whoscored
1946468,439,home,433,320986,87,94,whoscored
1946468,248,away,3142,255167,0,65,whoscored
1946468,248,away,3421,255167,65,74,whoscored
1946468,248,away,3412,255167,74,94,whoscored
1946469,276,home,3421,122469,0,64,whoscored
1946469,276,home,4231,122469,64,75,whoscored
1946469,276,home,4231,122469,75,75,whoscored
1946469,276,home,4231,122469,75,90,whoscored
1946469,276,home,4231,122469,90,90,whoscored
1946469,276,home,4231,122469,90,96,whoscored
1946469,2569,away,4231,124594,0,61,whoscored
1946469,2569,away,4231,124594,61,61,whoscored
1946469,2569,away,4231,124594,61,76,whoscored
1946469,2569,away,4231,124594,76,76,whoscored
1946469,2569,away,4231,124594,76,76,whoscored
1946469,2569,away,4231,124594,76,96,whoscored
1946470,294,home,442,108073,0,67,whoscored
1946470,294,home,442,108073,67,67,whoscored
1946470,294,home,442,108073,67,75,whoscored
1946470,294,home,442,108073,75,75,whoscored
1946470,294,home,442,108073,75,90,whoscored
1946470,294,home,4231,106964,90,94,whoscored
1946470,439,away,433,354608,0,71,whoscored
1946470,439,away,433,354608,71,71,whoscored
1946470,439,away,433,354608,71,71,whoscored
1946470,439,away,433,354608,71,83,whoscored
1946470,439,away,433,354608,83,90,whoscored
1946470,439,away,433,354608,90,94,whoscored
1946471,10,home,442,73744,0,35,whoscored
1946471,10,home,532,472900,35,67,whoscored
1946471,10,home,532,472900,67,85,whoscored
1946471,10,home,532,472900,85,97,whoscored
1946471,276,away,3421,122469,0,67,whoscored
1946471,276,away,3421,122469,67,79,whoscored
1946471,276,away,442,122469,79,84,whoscored
1946471,276,away,442,122469,84,97,whoscored
1946472,296,home,4231,403647,0,63,whoscored
1946472,296,home,4231,403647,63,63,whoscored
1946472,296,home,4231,403647,63,63,whoscored
1946472,296,home,4231,403647,63,68,whoscored
1946472,296,home,4231,403647,68,72,whoscored
1946472,296,home,4231,395992,72,93,whoscored
1946472,1770,away,4231,30091,0,72,whoscored
1946472,1770,away,4231,30091,72,77,whoscored
1946472,1770,away,4231,30091,77,82,whoscored
1946472,1770,away,4231,30091,82,83,whoscored
1946472,1770,away,4231,30091,83,93,whoscored
1946473,53,home,4231,56057,0,17,whoscored
1946473,53,home,4231,56057,17,53,whoscored
1946473,53,home,4231,56057,53,69,whoscored
1946473,53,home,4231,56057,69,69,whoscored
1946473,53,home,4231,56057,69,84,whoscored
1946473,53,home,4231,56057,84,84,whoscored
1946473,53,home,4231,56057,84,97,whoscored
1946473,296,away,4231,403647,0,25,whoscored
1946473,296,away,4231,403647,25,57,whoscored
1946473,296,away,4231,403647,57,57,whoscored
1946473,296,away,4231,403647,57,57,whoscored
1946473,296,away,4231,403647,57,90,whoscored
1946473,296,away,4231,403647,90,97,whoscored
1946474,843,home,4231,302402,0,65,whoscored
1946474,843,home,4231,302402,65,76,whoscored
1946474,843,home,4231,302402,76,85,whoscored
1946474,843,home,4231,302402,85,86,whoscored
1946474,843,home,4231,302402,86,94,whoscored
1946474,129,away,4231,331555,0,60,whoscored
1946474,129,away,4231,331555,60,69,whoscored
1946474,129,away,4231,331555,69,70,whoscored
1946474,129,away,4231,331555,70,86,whoscored
1946474,129,away,4231,331555,86,94,whoscored
1946475,130,home,4231,108860,0,72,whoscored
1946475,130,home,4231,422801,72,83,whoscored
1946475,130,home,4231,422801,83,83,whoscored
1946475,130,home,4231,422801,83,91,whoscored
1946475,130,home,4141,422801,91,95,whoscored
1946475,843,away,4231,302402,0,27,whoscored
1946475,843,away,4231,302402,27,75,whoscored
1946475,843,away,4231,302402,75,91,whoscored
1946475,843,away,4231,302402,91,91,whoscored
1946475,843,away,4231,302402,91,95,whoscored
1946476,843,home,4231,302402,0,50,whoscored
1946476,843,home,442,302402,50,65,whoscored
1946476,843,home,442,302402,65,80,whoscored
1946476,843,home,442,302402,80,80,whoscored
1946476,843,home,442,302402,80,82,whoscored
1946476,843,home,442,302402,82,96,whoscored
1946476,2748,away,4141,144095,0,24,whoscored
1946476,2748,away,4411,144095,24,32,whoscored
1946476,2748,away,4411,144095,32,33,whoscored
1946476,2748,away,4411,144095,33,81,whoscored
1946476,2748,away,4411,144095,81,90,whoscored
1946476,2748,away,4411,144095,90,96,whoscored
1946477,1770,home,4231,421734,0,47,whoscored
1946477,1770,home,4231,421734,47,47,whoscored
1946477,1770,home,4231,421734,47,63,whoscored
1946477,1770,home,4231,421734,63,83,whoscored
1946477,1770,home,4231,421734,83,93,whoscored
1946477,843,away,4231,121184,0,63,whoscored
1946477,843,away,4231,121184,63,85,whoscored
1946477,843,away,4231,121184,85,93,whoscored
1946478,130,home,4231,108860,0,47,whoscored
1946478,130,home,4231,108860,47,72,whoscored
1946478,130,home,4231,108860,72,72,whoscored
1946478,130,home,4231,108860,72,80,whoscored
1946478,130,home,4231,108860,80,95,whoscored
1946478,294,away,4231,108073,0,47,whoscored
1946478,294,away,4231,108073,47,56,whoscored
1946478,294,away,4231,108073,56,82,whoscored
1946478,294,away,4231,108073,82,87,whoscored
1946478,294,away,4231,108073,87,87,whoscored
1946478,294,away,4231,108073,87,91,whoscored
1946478,294,away,4231,108073,91,95,whoscored
1946479,2569,home,4231,124594,0,59,whoscored
1946479,2569,home,4231,124594,59,70,whoscored
1946479,2569,home,4231,124594,70,87,whoscored
1946479,2569,home,4231,124594,87,87,whoscored
1946479,2569,home,4231,124594,87,87,whoscored
1946479,2569,home,4231,124594,87,94,whoscored
1946479,130,away,433,422801,0,65,whoscored
1946479,130,away,433,422801,65,65,whoscored
1946479,130,away,433,422801,65,76,whoscored
1946479,130,away,433,108860,76,84,whoscored
1946479,130,away,541,108860,84,94,whoscored
1946480,349,home,4231,383685,0,59,whoscored
1946480,349,home,4231,344987,59,83,whoscored
1946480,349,home,4231,344987,83,94,whoscored
1946480,53,away,4231,332823,0,62,whoscored
1946480,53,away,4231,332823,62,62,whoscored
1946480,53,away,4231,332823,62,68,whoscored
1946480,53,away,4231,332823,68,83,whoscored
1946480,53,away,4231,332823,83,94,whoscored
1946481,2748,home,4231,346190,0,78,whoscored
1946481,2748,home,4231,346190,78,86,whoscored
1946481,2748,home,541,346190,86,91,whoscored
1946481,2748,home,442,346190,91,98,whoscored
1946481,349,away,3421,383685,0,47,whoscored
1946481,349,away,3421,383685,47,56,whoscored
1946481,349,away,3421,383685,56,56,whoscored
1946481,349,away,3421,383685,56,62,whoscored
1946481,349,away,3421,383685,62,78,whoscored
1946481,349,away,3421,383685,78,98,whoscored
1946482,129,home,4231,331555,0,48,whoscored
1946482,129,home,4141,70524,48,76,whoscored
1946482,129,home,4141,70524,76,76,whoscored
1946482,129,home,4141,70524,76,82,whoscored
1946482,129,home,4141,70524,82,93,whoscored
1946482,2647,away,3412,134493,0,69,whoscored
1946482,2647,away,3412,134493,69,77,whoscored
1946482,2647,away,3412,134493,77,90,whoscored
1946482,2647,away,3412,134493,90,93,whoscored
1946483,23,home,433,338780,0,47,whoscored
1946483,23,home,433,83078,47,79,whoscored
1946483,23,home,433,83078,79,94,whoscored
1946483,23,home,433,474264,94,94,whoscored
1946483,129,away,4231,331555,0,44,whoscored
1946483,129,away,4231,331555,44,69,whoscored
1946483,129,away,4231,331555,69,69,whoscored
1946483,129,away,4231,331555,69,80,whoscored
1946483,129,away,4231,331555,80,94,whoscored
1946484,248,home,4231,252419,0,75,whoscored
1946484,248,home,4231,252419,75,82,whoscored
1946484,248,home,4231,252419,82,86,whoscored
1946484,248,home,4231,252419,86,98,whoscored
1946484,294,away,4231,108073,0,63,whoscored
1946484,294,away,4231,108073,63,68,whoscored
1946484,294,away,4231,108073,68,79,whoscored
1946484,294,away,3412,108073,79,98,whoscored
1946485,53,home,4231,255182,0,37,whoscored
1946485,53,home,4231,56057,37,68,whoscored
1946485,53,home,4231,56057,68,68,whoscored
1946485,53,home,4231,56057,68,68,whoscored
1946485,53,home,4231,56057,68,84,whoscored
1946485,53,home,4231,56057,84,93,whoscored
1946485,2569,away,4231,124594,0,59,whoscored
1946485,2569,away,4231,124594,59,70,whoscored
1946485,2569,away,4231,124594,70,82,whoscored
1946485,2569,away,4231,124594,82,93,whoscored
1946486,2748,home,4231,144095,0,49,whoscored
1946486,2748,home,4231,346190,49,60,whoscored
1946486,2748,home,4231,346190,60,72,whoscored
1946486,2748,home,4231,346190,72,82,whoscored
1946486,2748,home,4231,344716,82,94,whoscored
1946486,248,away,4231,252419,0,68,whoscored
1946486,248,away,4231,252419,68,69,whoscored
1946486,248,away,4231,252419,69,80,whoscored
1946486,248,away,4231,252419,80,92,whoscored
1946486,248,away,4231,252419,92,94,whoscored
1946487,23,home,433,338780,0,40,whoscored
1946487,23,home,433,338780,40,67,whoscored
1946487,23,home,433,338780,67,68,whoscored
1946487,23,home,433,83078,68,85,whoscored
1946487,23,home,433,83078,85,95,whoscored
1946487,53,away,4231,332823,0,71,whoscored
1946487,53,away,4231,332823,71,71,whoscored
1946487,53,away,4231,332823,71,80,whoscored
1946487,53,away,4231,332823,80,80,whoscored
1946487,53,away,4231,332823,80,83,whoscored
1946487,53,away,4231,332823,83,95,whoscored
1946488,294,home,433,106964,0,54,whoscored
1946488,294,home,433,106964,54,96,whoscored
1946488,2647,away,3412,134493,0,59,whoscored
1946488,2647,away,3421,134493,59,72,whoscored
1946488,2647,away,532,134493,72,91,whoscored
1946488,2647,away,532,134493,91,96,whoscored
1946489,2569,home,4231,124594,0,73,whoscored
1946489,2569,home,4231,124594,73,81,whoscored
1946489,2569,home,4231,124594,81,81,whoscored
1946489,2569,home,4231,124594,81,93,whoscored
1946489,2569,home,4231,383100,93,93,whoscored
1946489,10,away,442,73744,0,14,whoscored
1946489,10,away,442,73744,14,49,whoscored
1946489,10,away,442,73744,49,72,whoscored
1946489,10,away,442,73744,72,81,whoscored
1946489,10,away,442,99972,81,93,whoscored
1946490,2647,home,3412,134493,0,48,whoscored
1946490,2647,home,3421,134493,48,69,whoscored
1946490,2647,home,3421,134493,69,69,whoscored
1946490,2647,home,3421,134493,69,75,whoscored
1946490,2647,home,3421,134493,75,80,whoscored
1946490,2647,home,3421,134493,80,94,whoscored
1946490,23,away,433,338780,0,61,whoscored
1946490,23,away,433,338780,61,75,whoscored
1946490,23,away,433,338780,75,75,whoscored
1946490,23,away,433,338780,75,75,whoscored
1946490,23,away,433,338780,75,76,whoscored
1946490,23,away,541,83078,76,85,whoscored
1946490,23,away,541,83078,85,86,whoscored
1946490,23,away,541,82277,86,94,whoscored
1946491,1770,home,4231,30091,0,37,whoscored
1946491,1770,home,4231,30091,37,48,whoscored
