match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14028550,,,,period,90,,,,,,,sofascore
14028550,922018.0,Peer Koopmeiners,,goal,90,,,,,,regular,sofascore
14028550,,,,injuryTime,90,,,,,,,sofascore
14028550,,,,substitution,83,,,,,,regular,sofascore
14028550,,,,substitution,80,,,,,,regular,sofascore
14028550,,,,substitution,80,,,,,,regular,sofascore
14028550,,,,substitution,79,,,,,,regular,sofascore
14028550,,,,substitution,79,,,,,,regular,sofascore
14028550,,,,substitution,71,,,,,,regular,sofascore
14028550,,,,substitution,71,,,,,,regular,sofascore
14028550,,,,substitution,69,,,,,,regular,sofascore
14028550,,,,substitution,60,,,,,,regular,sofascore
14028550,804901.0,Sam Lammers,,goal,55,,,,,,regular,sofascore
14028550,,,,period,45,,,,,,,sofascore
14028550,1145999.0,Rome Jayden Owusu-Oduro,,goal,32,,,,,,ownGoal,sofascore
14028550,116946.0,Jordy Clasie,,goal,13,,,,,,regular,sofascore
16115678,,,,period,90,,,,,,,sofascore
16115678,,,,injuryTime,90,,,,,,,sofascore
16115678,,,,substitution,86,,,,,,regular,sofascore
16115678,36781.0,Michiel Kramer,,card,83,,,,,,yellow,sofascore
16115678,1083404.0,Samuel Bamba,,card,83,,,,,,yellow,sofascore
16115678,,,,substitution,81,,,,,,regular,sofascore
16115678,,,,substitution,75,,,,,,regular,sofascore
16115678,,,,substitution,75,,,,,,regular,sofascore
16115678,,,,substitution,75,,,,,,injury,sofascore
16115678,,,,substitution,70,,,,,,regular,sofascore
16115678,825849.0,Godfried Roemeratoe,,goal,63,,,,,,ownGoal,sofascore
16115678,1475512.0,Jesper Uneken,,card,60,,,,,,yellowRed,sofascore
16115678,1475512.0,Jesper Uneken,,card,55,,,,,,yellow,sofascore
16115678,1146005.0,Loek Postma,,card,46,,,,,,yellow,sofascore
16115678,,,,substitution,46,,,,,,regular,sofascore
16115678,,,,substitution,46,,,,,,regular,sofascore
16115678,,,,period,45,,,,,,,sofascore
16115678,,,,injuryTime,45,,,,,,,sofascore
16115794,,,,period,90,,,,,,,sofascore
16115794,,,,injuryTime,90,,,,,,,sofascore
16115794,,,,substitution,89,,,,,,regular,sofascore
16115794,,,,substitution,85,,,,,,regular,sofascore
16115794,,,,substitution,85,,,,,,regular,sofascore
16115794,,,,substitution,81,,,,,,regular,sofascore
16115794,1887071.0,Emanuel Poku,,goal,77,,,,,,regular,sofascore
16115794,,,,substitution,71,,,,,,regular,sofascore
16115794,,,,substitution,71,,,,,,regular,sofascore
16115794,,,,substitution,71,,,,,,regular,sofascore
16115794,1648769.0,Marley  Dors,,goal,58,,,,,,regular,sofascore
16115794,,,,substitution,46,,,,,,regular,sofascore
16115794,,,,substitution,46,,,,,,regular,sofascore
16115794,,,,period,45,,,,,,,sofascore
16115794,1012924.0,Fedde De Jong,,goal,45,,,,,,regular,sofascore
16115794,,,,injuryTime,45,,,,,,,sofascore
16115794,1887071.0,Emanuel Poku,,goal,32,,,,,,regular,sofascore
16115794,,,,substitution,27,,,,,,injury,sofascore
16115797,,,,period,90,,,,,,,sofascore
16115797,36781.0,Michiel Kramer,,card,90,,,,,,yellow,sofascore
16115797,,,,injuryTime,90,,,,,,,sofascore
16115797,1084944.0,Calvin Twigt,,card,87,,,,,,yellow,sofascore
16115797,1477353.0,Nazjir Held,,card,84,,,,,,yellow,sofascore
16115797,,,,substitution,82,,,,,,regular,sofascore
16115797,,,,substitution,82,,,,,,regular,sofascore
16115797,,,,substitution,77,,,,,,regular,sofascore
16115797,,,,substitution,77,,,,,,regular,sofascore
16115797,876257.0,Daniel Van Kaam,,card,76,,,,,,yellow,sofascore
16115797,,,,substitution,71,,,,,,regular,sofascore
16115797,,,,substitution,71,,,,,,regular,sofascore
16115797,,,,substitution,71,,,,,,regular,sofascore
16115797,1146005.0,Loek Postma,,card,64,,,,,,yellow,sofascore
16115797,138830.0,Jean-Paul Boëtius,,goal,59,,,,,,regular,sofascore
16115797,1440801.0,Gijs Besselink,,card,51,,,,,,yellow,sofascore
16115797,539294.0,Mounir El Allouchi,,goal,46,,,,,,regular,sofascore
16115797,,,,substitution,46,,,,,,regular,sofascore
16115797,,,,period,45,,,,,,,sofascore
16115796,,,,period,90,,,,,,,sofascore
16115796,1405763.0,Teun Gijselhart,,card,90,,,,,,yellow,sofascore
16115796,2004127.0,Kyano Kwint,,goal,90,,,,,,regular,sofascore
16115796,,,,injuryTime,90,,,,,,,sofascore
16115796,1392464.0,Rowan Besselink,,card,84,,,,,,red,sofascore
16115796,,,,substitution,83,,,,,,regular,sofascore
16115796,,,,substitution,80,,,,,,regular,sofascore
16115796,,,,substitution,80,,,,,,regular,sofascore
16115796,,,,substitution,77,,,,,,regular,sofascore
16115796,,,,substitution,74,,,,,,regular,sofascore
16115796,,,,substitution,74,,,,,,regular,sofascore
16115796,,,,substitution,74,,,,,,regular,sofascore
16115796,,,,substitution,69,,,,,,regular,sofascore
16115796,,,,substitution,69,,,,,,regular,sofascore
16115796,825836.0,Boyd Reith,,card,68,,,,,,yellow,sofascore
16115796,1120949.0,Milan de Haan,,goal,62,,,,,,regular,sofascore
16115796,1539611.0,Hamza El Dahri,,card,61,,,,,,yellow,sofascore
16115796,,,,substitution,59,,,,,,injury,sofascore
16115796,,,,substitution,58,,,,,,regular,sofascore
16115796,1392464.0,Rowan Besselink,,goal,48,,,,,,regular,sofascore
16115796,,,,substitution,46,,,,,,regular,sofascore
16115796,,,,period,45,,,,,,,sofascore
16115796,,,,injuryTime,45,,,,,,,sofascore
16115796,893741.0,Ferdy Druijf,,goal,36,,,,,,regular,sofascore
16115796,893744.0,Jamie Jacobs,,card,2,,,,,,yellow,sofascore
14028546,,,,period,90,,,,,,,sofascore
14028546,,,,injuryTime,90,,,,,,,sofascore
14028546,860161.0,Alex Plat,,card,80,,,,,,yellow,sofascore
14028546,,,,substitution,80,,,,,,injury,sofascore
14028546,313264.0,Henk Veerman,,card,78,,,,,,yellow,sofascore
14028546,991039.0,Adam Carlén,,card,75,,,,,,yellow,sofascore
14028546,,,,substitution,72,,,,,,regular,sofascore
14028546,,,,substitution,71,,,,,,regular,sofascore
14028546,,,,substitution,71,,,,,,regular,sofascore
14028546,,,,substitution,68,,,,,,regular,sofascore
14028546,,,,substitution,62,,,,,,regular,sofascore
14028546,,,,substitution,62,,,,,,regular,sofascore
14028546,,,,substitution,61,,,,,,regular,sofascore
14028546,,,,period,45,,,,,,,sofascore
14028546,,,,injuryTime,45,,,,,,,sofascore
14028546,1523582.0,Nick Verschuren,,card,43,,,,,,yellow,sofascore
14028546,1095753.0,Gibson Yah,,goal,38,,,,,,ownGoal,sofascore
14028546,1520752.0,Benjamin Pauwels,,goal,2,,,,,,regular,sofascore
14028556,,,,period,90,,,,,,,sofascore
14028556,998999.0,Luka Kulenović,,card,90,,,,,,red,sofascore
14028556,998999.0,Luka Kulenović,,varDecision,90,,,,,,cardUpgrade,sofascore
14028556,,,,injuryTime,90,,,,,,,sofascore
14028556,,,,substitution,85,,,,,,regular,sofascore
14028556,860158.0,Kay Tejan,,card,82,,,,,,yellow,sofascore
14028556,,,,substitution,80,,,,,,regular,sofascore
14028556,,,,substitution,80,,,,,,regular,sofascore
14028556,,,,substitution,80,,,,,,regular,sofascore
14028556,385300.0,Jeff Hardeveld,,goal,77,,,,,,regular,sofascore
14028556,1469336.0,Tyrese Noslin,,goal,72,,,,,,regular,sofascore
14028556,1047396.0,Guus Offerhaus,,goal,70,,,,,,regular,sofascore
14028556,,,,substitution,67,,,,,,regular,sofascore
14028556,,,,substitution,67,,,,,,regular,sofascore
14028556,,,,substitution,66,,,,,,injury,sofascore
14028556,,,,substitution,66,,,,,,regular,sofascore
14028556,1213453.0,Tristan van Gilst,,card,52,,,,,,yellow,sofascore
14028556,,,,substitution,46,,,,,,injury,sofascore
14028556,,,,period,45,,,,,,,sofascore
14028556,998999.0,Luka Kulenović,,card,45,,,,,,yellow,sofascore
14028556,,,,injuryTime,45,,,,,,,sofascore
14028556,1130308.0,Mimeirhel Benita,,card,27,,,,,,yellow,sofascore
14028533,,,,period,90,,,,,,,sofascore
14028533,,,,substitution,90,,,,,,regular,sofascore
14028533,,,,substitution,90,,,,,,regular,sofascore
14028533,1050828.0,Zico Buurmeester,,goal,90,,,,,,regular,sofascore
14028533,,,,injuryTime,90,,,,,,,sofascore
14028533,1885304.0,Rodney Kroeze,,card,89,,,,,,yellow,sofascore
14028533,,,,substitution,82,,,,,,regular,sofascore
14028533,,,,substitution,82,,,,,,injury,sofascore
14028533,1885838.0,Gabriel Reiziger,,goal,75,,,,,,regular,sofascore
14028533,,,,substitution,73,,,,,,regular,sofascore
14028533,,,,substitution,73,,,,,,injury,sofascore
14028533,,,,substitution,69,,,,,,regular,sofascore
14028533,855847.0,Kaj Sierhuis,,goal,65,,,,,,regular,sofascore
14028533,1010846.0,Yassin Oukili,,goal,50,,,,,,regular,sofascore
14028533,,,,period,45,,,,,,,sofascore
14028533,,,,injuryTime,45,,,,,,,sofascore
14028533,,,,substitution,42,,,,,,injury,sofascore
14028533,946505.0,Lance Duijvestijn,,goal,21,,,,,,regular,sofascore
14028544,,,,period,90,,,,,,,sofascore
14028544,1121401.0,Thijmen Blokzijl,,card,90,,,,,,yellow,sofascore
14028544,,,,injuryTime,90,,,,,,,sofascore
14028544,1193676.0,Başar Önal,,varDecision,84,,,,,,goalAwarded,sofascore
14028544,,,,substitution,82,,,,,,regular,sofascore
14028544,897603.0,Darko Nejašmić,,goal,76,,,,,,regular,sofascore
14028544,,,,substitution,71,,,,,,regular,sofascore
14028544,,,,substitution,71,,,,,,regular,sofascore
14028544,,,,substitution,69,,,,,,regular,sofascore
14028544,,,,substitution,69,,,,,,regular,sofascore
14028544,47753.0,Bryan Linssen,,card,66,,,,,,yellow,sofascore
14028544,,,,substitution,60,,,,,,regular,sofascore
14028544,,,,substitution,60,,,,,,regular,sofascore
14028544,,,,substitution,60,,,,,,regular,sofascore
14028544,1441117.0,Tygo Land,,goal,51,,,,,,regular,sofascore
14028544,,,,period,45,,,,,,,sofascore
14028544,827103.0,Marco Rente,,goal,45,,,,,,regular,sofascore
14028544,,,,injuryTime,45,,,,,,,sofascore
14028544,1121402.0,Tika de Jonge,,card,44,,,,,,yellow,sofascore
14028554,,,,period,90,,,,,,,sofascore
14028554,,,,substitution,90,,,,,,injury,sofascore
14028554,,,,injuryTime,90,,,,,,,sofascore
14028554,,,,substitution,88,,,,,,regular,sofascore
14028554,,,,substitution,88,,,,,,regular,sofascore
14028554,,,,substitution,80,,,,,,regular,sofascore
14028554,,,,substitution,80,,,,,,regular,sofascore
14028554,,,,substitution,79,,,,,,regular,sofascore
14028554,,,,substitution,79,,,,,,regular,sofascore
14028554,1048430.0,Daan Rots,,goal,78,,,,,,regular,sofascore
14028554,,,,substitution,72,,,,,,regular,sofascore
14028554,,,,substitution,72,,,,,,regular,sofascore
14028554,1160026.0,Kristian Hlynsson,,goal,71,,,,,,regular,sofascore
14028554,,,,substitution,71,,,,,,regular,sofascore
14028554,116947.0,Bruno Martins Indi,,card,70,,,,,,yellow,sofascore
14028554,945233.0,Thomas Van den Belt,,goal,59,,,,,,regular,sofascore
14028554,945233.0,Thomas Van den Belt,,goal,58,,,,,,regular,sofascore
14028554,,,,period,45,,,,,,,sofascore
14028554,,,,injuryTime,45,,,,,,,sofascore
14028554,,,,substitution,19,,,,,,injury,sofascore
14028554,1648759.0,Marvin Young,,card,17,,,,,,yellow,sofascore
14028558,,,,period,90,,,,,,,sofascore
14028558,,,,substitution,90,,,,,,regular,sofascore
14028558,,,,injuryTime,90,,,,,,,sofascore
14028558,,,,substitution,88,,,,,,regular,sofascore
14028558,,,,substitution,86,,,,,,regular,sofascore
14028558,,,,substitution,85,,,,,,regular,sofascore
14028558,,,,substitution,70,,,,,,regular,sofascore
14028558,,,,substitution,70,,,,,,regular,sofascore
14028558,1218066.0,Anis Hadj Moussa,,goal,57,,,,,,regular,sofascore
14028558,,,,substitution,46,,,,,,regular,sofascore
14028558,,,,substitution,46,,,,,,regular,sofascore
14028558,,,,substitution,46,,,,,,regular,sofascore
14028558,,,,period,45,,,,,,,sofascore
14028558,,,,injuryTime,45,,,,,,,sofascore
14028558,1384486.0,Thijs Kraaijeveld,,card,30,,,,,,yellow,sofascore
14028558,966555.0,Troy Parrott,,goal,1,,,,,,regular,sofascore
14028558,,,,card,-5,,,,,,yellow,sofascore
14028548,,,,period,90,,,,,,,sofascore
14028548,,,,injuryTime,90,,,,,,,sofascore
14028548,,,,substitution,86,,,,,,regular,sofascore
14028548,,,,substitution,86,,,,,,regular,sofascore
14028548,,,,substitution,86,,,,,,regular,sofascore
14028548,,,,substitution,83,,,,,,regular,sofascore
14028548,1146018.0,Paul Wanner,,goal,82,,,,,,regular,sofascore
14028548,,,,substitution,79,,,,,,regular,sofascore
14028548,,,,substitution,79,,,,,,regular,sofascore
14028548,,,,substitution,72,,,,,,regular,sofascore
14028548,,,,substitution,71,,,,,,regular,sofascore
14028548,38710.0,Ivan Perišić,,goal,70,,,,,,regular,sofascore
14028548,,,,substitution,65,,,,,,regular,sofascore
14028548,,,,substitution,46,,,,,,regular,sofascore
14028548,,,,period,45,,,,,,,sofascore
14028548,986395.0,Ricardo Pepi,,goal,45,,,,,,regular,sofascore
14028548,,,,injuryTime,45,,,,,,,sofascore
14028548,909960.0,Mathis Suray,,goal,26,,,,,,penalty,sofascore
14028548,38710.0,Ivan Perišić,,goal,19,,,,,,regular,sofascore
14028548,845798.0,Guus Til,,varDecision,7,,,,,,penaltyNotAwarded,sofascore
14028534,,,,period,90,,,,,,,sofascore
14028534,152414.0,Mike Van der Hoorn,,goal,90,,,,,,regular,sofascore
14028534,,,,substitution,90,,,,,,regular,sofascore
14028534,,,,injuryTime,90,,,,,,,sofascore
14028534,1859920.0,Sean Steur,,card,88,,,,,,yellow,sofascore
14028534,252215.0,Wout Weghorst,,goal,84,,,,,,regular,sofascore
14028534,,,,substitution,83,,,,,,regular,sofascore
14028534,837010.0,Niklas Vesterlund,,goal,81,,,,,,regular,sofascore
14028534,,,,substitution,75,,,,,,regular,sofascore
14028534,,,,substitution,73,,,,,,regular,sofascore
14028534,,,,substitution,73,,,,,,regular,sofascore
14028534,,,,substitution,66,,,,,,regular,sofascore
14028534,,,,substitution,66,,,,,,regular,sofascore
14028534,,,,substitution,58,,,,,,regular,sofascore
14028534,,,,substitution,57,,,,,,regular,sofascore
14028534,,,,period,45,,,,,,,sofascore
14028534,,,,injuryTime,45,,,,,,,sofascore
14028534,855854.0,Dani De Wit,,card,38,,,,,,yellow,sofascore
14028534,834597.0,Jesper Karlsson,,card,15,,,,,,yellow,sofascore
14028534,100386.0,Steven Berghuis,,card,4,,,,,,yellow,sofascore
14028555,,,,period,90,,,,,,,sofascore
14028555,1425327.0,Nolhan Courtens,,card,90,,,,,,yellow,sofascore
14028555,,,,injuryTime,90,,,,,,,sofascore
14028555,,,,substitution,82,,,,,,injury,sofascore
14028555,,,,substitution,81,,,,,,regular,sofascore
14028555,,,,substitution,81,,,,,,regular,sofascore
14028555,58994.0,Denis Odoi,,card,80,,,,,,yellow,sofascore
14028555,,,,substitution,78,,,,,,regular,sofascore
14028555,,,,substitution,78,,,,,,regular,sofascore
14028555,858242.0,Boy Kemper,,goal,74,,,,,,penalty,sofascore
14028555,858242.0,Boy Kemper,,varDecision,73,,,,,,penaltyNotAwarded,sofascore
14028555,825843.0,Dylan Vente,,varDecision,69,,,,,,goalAwarded,sofascore
14028555,,,,substitution,62,,,,,,regular,sofascore
14028555,,,,substitution,62,,,,,,regular,sofascore
14028555,,,,period,45,,,,,,,sofascore
14028555,,,,injuryTime,45,,,,,,,sofascore
14028555,858242.0,Boy Kemper,,goal,36,,,,,,regular,sofascore
16157212,,,,period,90,,,,,,,sofascore
16157212,,,,injuryTime,90,,,,,,,sofascore
16157212,,,,substitution,84,,,,,,regular,sofascore
16157212,,,,substitution,81,,,,,,regular,sofascore
16157212,2008016.0,Uriel van Aalst,,card,81,,,,,,yellow,sofascore
16157212,,,,substitution,76,,,,,,regular,sofascore
16157212,,,,substitution,76,,,,,,regular,sofascore
16157212,539294.0,Mounir El Allouchi,,inGamePenalty,72,,,,,,missed,sofascore
16157212,,,,substitution,66,,,,,,regular,sofascore
16157212,,,,substitution,61,,,,,,regular,sofascore
16157212,,,,substitution,61,,,,,,regular,sofascore
16157212,,,,period,45,,,,,,,sofascore
16157212,1083404.0,Samuel Bamba,,goal,32,,,,,,regular,sofascore
16157213,,,,period,90,,,,,,,sofascore
16157213,,,,injuryTime,90,,,,,,,sofascore
16157213,996991.0,Amine Et-Taibi,,goal,85,,,,,,regular,sofascore
16157213,,,,substitution,85,,,,,,injury,sofascore
16157213,1120949.0,Milan de Haan,,card,82,,,,,,red,sofascore
16157213,,,,substitution,80,,,,,,regular,sofascore
16157213,,,,substitution,80,,,,,,regular,sofascore
16157213,,,,substitution,79,,,,,,regular,sofascore
16157213,,,,substitution,79,,,,,,regular,sofascore
16157213,,,,substitution,79,,,,,,regular,sofascore
16157213,1539611.0,Hamza El Dahri,,card,73,,,,,,yellow,sofascore
16157213,,,,substitution,70,,,,,,regular,sofascore
16157213,893744.0,Jamie Jacobs,,card,70,,,,,,yellow,sofascore
16157213,,,,substitution,69,,,,,,regular,sofascore
16157213,,,,substitution,68,,,,,,regular,sofascore
16157213,2008016.0,Uriel van Aalst,,goal,60,,,,,,regular,sofascore
16157213,,,,period,45,,,,,,,sofascore
16157213,,,,injuryTime,45,,,,,,,sofascore
14028531,,,,period,90,,,,,,,sofascore
14028531,,,,injuryTime,90,,,,,,,sofascore
14028531,268701.0,Ronald Koeman Jr,,card,89,,,,,,yellow,sofascore
14028531,268701.0,Ronald Koeman Jr,,goal,89,,,,,,penalty,sofascore
14028531,302690.0,Danny Bakker,,varDecision,86,,,,,,penaltyNotAwarded,sofascore
14028531,,,,substitution,82,,,,,,regular,sofascore
14028531,,,,substitution,81,,,,,,regular,sofascore
14028531,,,,substitution,81,,,,,,regular,sofascore
14028531,,,,substitution,70,,,,,,regular,sofascore
14028531,,,,substitution,70,,,,,,regular,sofascore
14028531,,,,substitution,67,,,,,,regular,sofascore
14028531,,,,substitution,66,,,,,,regular,sofascore
14028531,,,,substitution,66,,,,,,regular,sofascore
14028531,,,,substitution,61,,,,,,regular,sofascore
14028531,1469336.0,Tyrese Noslin,,card,61,,,,,,yellow,sofascore
14028531,1523582.0,Nick Verschuren,,card,50,,,,,,yellow,sofascore
14028531,,,,period,45,,,,,,,sofascore
14028531,,,,injuryTime,45,,,,,,,sofascore
14028531,302690.0,Danny Bakker,,goal,44,,,,,,regular,sofascore
14028531,996982.0,Yannick Leliendal,,card,27,,,,,,yellow,sofascore
14028531,1008697.0,Anthony Descotte,,goal,2,,,,,,regular,sofascore
14028559,,,,period,90,,,,,,,sofascore
14028559,1400656.0,Travis Hernes,,card,90,,,,,,yellow,sofascore
14028559,,,,injuryTime,90,,,,,,,sofascore
14028559,,,,substitution,89,,,,,,regular,sofascore
14028559,,,,substitution,89,,,,,,regular,sofascore
14028559,,,,substitution,88,,,,,,injury,sofascore
14028559,930295.0,Jan Žambůrek,,card,87,,,,,,yellow,sofascore
14028559,,,,substitution,85,,,,,,regular,sofascore
14028559,,,,substitution,76,,,,,,regular,sofascore
14028559,,,,substitution,76,,,,,,regular,sofascore
14028559,,,,substitution,75,,,,,,injury,sofascore
14028559,,,,substitution,74,,,,,,regular,sofascore
14028559,,,,substitution,61,,,,,,injury,sofascore
14028559,1441117.0,Tygo Land,,goal,56,,,,,,regular,sofascore
14028559,,,,period,45,,,,,,,sofascore
14028559,,,,injuryTime,45,,,,,,,sofascore
14028559,1213453.0,Tristan van Gilst,,goal,17,,,,,,regular,sofascore
14028559,1878212.0,David van der Werff,,goal,3,,,,,,regular,sofascore
14028557,,,,period,90,,,,,,,sofascore
14028557,1137227.0,Milan Zonneveld,,varDecision,90,,,,,,goalAwarded,sofascore
14028557,1137227.0,Milan Zonneveld,,goal,90,,,,,,regular,sofascore
14028557,,,,injuryTime,90,,,,,,,sofascore
14028557,74577.0,Patrick van Aanholt,,card,89,,,,,,yellow,sofascore
14028557,,,,substitution,86,,,,,,regular,sofascore
14028557,,,,substitution,86,,,,,,regular,sofascore
14028557,,,,substitution,79,,,,,,regular,sofascore
14028557,,,,substitution,75,,,,,,regular,sofascore
14028557,966299.0,Teo Quintero,,card,71,,,,,,yellow,sofascore
14028557,,,,substitution,71,,,,,,injury,sofascore
14028557,,,,substitution,71,,,,,,regular,sofascore
14028557,,,,substitution,64,,,,,,regular,sofascore
14028557,1048487.0,Noah Naujoks,,goal,62,,,,,,regular,sofascore
14028557,1046143.0,Julian Baas,,card,54,,,,,,yellow,sofascore
14028557,1648751.0,Ayoni Santos,,goal,53,,,,,,regular,sofascore
14028557,910053.0,Arthur Zagre,,goal,50,,,,,,regular,sofascore
14028557,,,,substitution,46,,,,,,regular,sofascore
14028557,,,,substitution,46,,,,,,regular,sofascore
14028557,,,,period,45,,,,,,,sofascore
14028557,,,,injuryTime,45,,,,,,,sofascore
14028557,385708.0,Vito van Crooij,,card,40,,,,,,yellow,sofascore
14028557,1652148.0,Giannino Vianello,,goal,14,,,,,,ownGoal,sofascore
14028528,,,,period,90,,,,,,,sofascore
14028528,,,,injuryTime,90,,,,,,,sofascore
14028528,,,,substitution,82,,,,,,regular,sofascore
14028528,,,,substitution,79,,,,,,regular,sofascore
14028528,,,,substitution,79,,,,,,regular,sofascore
14028528,,,,substitution,79,,,,,,regular,sofascore
14028528,,,,substitution,72,,,,,,regular,sofascore
14028528,966429.0,David Min,,goal,65,,,,,,regular,sofascore
14028528,,,,substitution,64,,,,,,regular,sofascore
14028528,,,,substitution,64,,,,,,regular,sofascore
14028528,,,,substitution,63,,,,,,regular,sofascore
14028528,1010846.0,Yassin Oukili,,card,55,,,,,,yellow,sofascore
14028528,,,,substitution,46,,,,,,regular,sofascore
14028528,,,,substitution,46,,,,,,regular,sofascore
14028528,,,,period,45,,,,,,,sofascore
14028528,855854.0,Dani De Wit,,goal,39,,,,,,regular,sofascore
14028561,,,,period,90,,,,,,,sofascore
14028561,,,,injuryTime,90,,,,,,,sofascore
14028561,,,,substitution,85,,,,,,regular,sofascore
14028561,,,,substitution,85,,,,,,regular,sofascore
14028561,,,,substitution,81,,,,,,regular,sofascore
14028561,1001943.0,Julius Dirksen,,card,77,,,,,,yellow,sofascore
14028561,,,,substitution,71,,,,,,regular,sofascore
14028561,,,,substitution,71,,,,,,regular,sofascore
14028561,,,,substitution,70,,,,,,regular,sofascore
14028561,,,,substitution,70,,,,,,regular,sofascore
14028561,987647.0,Søren Tengstedt,,goal,55,,,,,,regular,sofascore
14028561,897603.0,Darko Nejašmić,,card,50,,,,,,yellow,sofascore
14028561,841420.0,Victor Edvardsen,,card,48,,,,,,yellow,sofascore
14028561,,,,substitution,46,,,,,,regular,sofascore
14028561,,,,period,45,,,,,,,sofascore
14028561,,,,injuryTime,45,,,,,,,sofascore
14028561,1214957.0,Noe Lebreton,,goal,27,,,,,,regular,sofascore
14028561,,,,substitution,22,,,,,,injury,sofascore
14028561,1214957.0,Noe Lebreton,,goal,12,,,,,,regular,sofascore
14028526,,,,period,90,,,,,,,sofascore
14028526,1153117.0,Mexx Meerdink,,goal,90,,,,,,regular,sofascore
14028526,,,,injuryTime,90,,,,,,,sofascore
14028526,1149147.0,Juho Talvitie,,goal,89,,,,,,regular,sofascore
14028526,1153117.0,Mexx Meerdink,,card,85,,,,,,yellow,sofascore
14028526,1461935.0,Moussa Soumano,,goal,71,,,,,,regular,sofascore
14028526,,,,substitution,70,,,,,,regular,sofascore
14028526,,,,substitution,70,,,,,,regular,sofascore
14028526,,,,substitution,68,,,,,,regular,sofascore
14028526,,,,substitution,68,,,,,,regular,sofascore
14028526,1461935.0,Moussa Soumano,,goal,61,,,,,,regular,sofascore
14028526,1012927.0,Rio Hillen,,card,59,,,,,,yellow,sofascore
14028526,,,,substitution,57,,,,,,regular,sofascore
14028526,,,,substitution,57,,,,,,regular,sofascore
14028526,,,,substitution,55,,,,,,regular,sofascore
14028526,,,,substitution,55,,,,,,regular,sofascore
14028526,,,,substitution,54,,,,,,injury,sofascore
14028526,,,,period,45,,,,,,,sofascore
14028526,,,,injuryTime,45,,,,,,,sofascore
14028526,,,,substitution,37,,,,,,injury,sofascore
14028526,1638685.0,Mateo Chávez,,goal,12,,,,,,regular,sofascore
14028526,980671.0,Sven Mijnans,,goal,8,,,,,,regular,sofascore
14028529,,,,period,90,,,,,,,sofascore
14028529,,,,injuryTime,90,,,,,,,sofascore
14028529,,,,substitution,89,,,,,,regular,sofascore
14028529,1218066.0,Anis Hadj Moussa,,goal,87,,,,,,regular,sofascore
14028529,1218066.0,Anis Hadj Moussa,,goal,79,,,,,,regular,sofascore
14028529,,,,substitution,77,,,,,,regular,sofascore
14028529,,,,substitution,72,,,,,,regular,sofascore
14028529,,,,substitution,72,,,,,,regular,sofascore
14028529,,,,substitution,65,,,,,,regular,sofascore
14028529,,,,substitution,61,,,,,,regular,sofascore
14028529,,,,substitution,61,,,,,,regular,sofascore
14028529,,,,period,45,,,,,,,sofascore
14028529,,,,injuryTime,45,,,,,,,sofascore
14028525,,,,period,90,,,,,,,sofascore
14028525,,,,injuryTime,90,,,,,,,sofascore
14028525,,,,substitution,85,,,,,,regular,sofascore
14028525,,,,substitution,83,,,,,,regular,sofascore
14028525,,,,substitution,83,,,,,,regular,sofascore
14028525,,,,substitution,83,,,,,,regular,sofascore
14028525,,,,substitution,79,,,,,,regular,sofascore
14028525,,,,substitution,75,,,,,,regular,sofascore
14028525,996940.0,Youri Regeer,,card,70,,,,,,yellow,sofascore
14028525,,,,substitution,69,,,,,,regular,sofascore
14028525,,,,substitution,68,,,,,,regular,sofascore
14028525,970860.0,Lucas Rosa,,card,58,,,,,,yellow,sofascore
14028525,,,,period,45,,,,,,,sofascore
14028525,1563462.0,Jorthy Mokio,,card,26,,,,,,yellow,sofascore
14028530,,,,period,90,,,,,,,sofascore
14028530,,,,injuryTime,90,,,,,,,sofascore
14028530,,,,substitution,88,,,,,,regular,sofascore
14028530,,,,substitution,88,,,,,,regular,sofascore
14028530,986395.0,Ricardo Pepi,,goal,84,,,,,,penalty,sofascore
14028530,,,,substitution,77,,,,,,regular,sofascore
14028530,,,,substitution,73,,,,,,regular,sofascore
14028530,,,,substitution,73,,,,,,regular,sofascore
14028530,,,,substitution,71,,,,,,regular,sofascore
14028530,,,,substitution,71,,,,,,regular,sofascore
14028530,,,,substitution,71,,,,,,regular,sofascore
14028530,1091923.0,Stav Lemkin,,card,65,,,,,,yellow,sofascore
14028530,,,,substitution,63,,,,,,regular,sofascore
14028530,845798.0,Guus Til,,goal,56,,,,,,regular,sofascore
14028530,812145.0,Dennis Man,,goal,53,,,,,,regular,sofascore
14028530,,,,substitution,46,,,,,,regular,sofascore
14028530,,,,period,45,,,,,,,sofascore
14028530,,,,injuryTime,45,,,,,,,sofascore
14028530,1886213.0,Noah Fernandez,,goal,44,,,,,,regular,sofascore
14028530,906021.0,Sergiño Dest,,card,33,,,,,,yellow,sofascore
14028530,1200962.0,Sondre Ørjasæter,,goal,16,,,,,,regular,sofascore
14028530,1046960.0,Ryan Flamingo,,goal,15,,,,,,regular,sofascore
16195914,,,,period,90,,,,,,,sofascore
16195914,996991.0,Amine Et-Taibi,,card,90,,,,,,yellow,sofascore
16195914,,,,injuryTime,90,,,,,,,sofascore
16195914,,,,substitution,83,,,,,,regular,sofascore
16195914,,,,substitution,78,,,,,,regular,sofascore
16195914,,,,substitution,71,,,,,,regular,sofascore
