match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14065228,,,,period,90,,,,,,,sofascore
14065228,,,,injuryTime,90,,,,,,,sofascore
14065228,,,,substitution,89,,,,,,regular,sofascore
14065228,,,,substitution,88,,,,,,regular,sofascore
14065228,954076.0,Fábio Silva,,goal,87,,,,,,regular,sofascore
14065228,,,,substitution,84,,,,,,regular,sofascore
14065228,,,,substitution,84,,,,,,regular,sofascore
14065228,,,,substitution,84,,,,,,regular,sofascore
14065228,,,,substitution,75,,,,,,regular,sofascore
14065228,,,,substitution,75,,,,,,regular,sofascore
14065228,,,,substitution,74,,,,,,regular,sofascore
14065228,,,,substitution,67,,,,,,regular,sofascore
14065228,,,,substitution,67,,,,,,regular,sofascore
14065228,1134083.0,Jobe Bellingham,,card,65,,,,,,yellow,sofascore
14065228,142525.0,Lukas Kübler,,varDecision,56,,,,,,goalAwarded,sofascore
14065228,,,,period,45,,,,,,,sofascore
14065228,,,,injuryTime,45,,,,,,,sofascore
14065228,577726.0,Ramy Bensebaini,,goal,31,,,,,,regular,sofascore
14065228,328027.0,Serhou Guirassy,,goal,14,,,,,,regular,sofascore
14065228,980628.0,Maximilian Beier,,goal,8,,,,,,regular,sofascore
14065241,,,,period,90,,,,,,,sofascore
14065241,,,,injuryTime,90,,,,,,,sofascore
14065241,,,,substitution,79,,,,,,regular,sofascore
14065241,825771.0,Marco Friedl,,card,76,,,,,,yellow,sofascore
14065241,,,,substitution,75,,,,,,regular,sofascore
14065241,796206.0,Kristijan Jakić,,goal,69,,,,,,regular,sofascore
14065241,,,,substitution,67,,,,,,regular,sofascore
14065241,,,,substitution,66,,,,,,regular,sofascore
14065241,,,,substitution,66,,,,,,injury,sofascore
14065241,830127.0,Romano Schmid,,goal,64,,,,,,regular,sofascore
14065241,,,,substitution,46,,,,,,regular,sofascore
14065241,,,,substitution,46,,,,,,regular,sofascore
14065241,,,,substitution,46,,,,,,regular,sofascore
14065241,,,,period,45,,,,,,,sofascore
14065241,1129365.0,Anton Kade,,goal,45,,,,,,regular,sofascore
14065241,,,,injuryTime,45,,,,,,,sofascore
14065241,,,,substitution,36,,,,,,regular,sofascore
14065241,1129365.0,Anton Kade,,goal,24,,,,,,regular,sofascore
14065241,927340.0,Han-Noah Massengo,,card,14,,,,,,yellow,sofascore
14065242,,,,period,90,,,,,,,sofascore
14065242,1513469.0,Livan Burcu,,card,90,,,,,,yellow,sofascore
14065242,,,,injuryTime,90,,,,,,,sofascore
14065242,1513469.0,Livan Burcu,,goal,89,,,,,,regular,sofascore
14065242,187185.0,Marvin Schwäbe,,card,88,,,,,,yellow,sofascore
14065242,,,,substitution,88,,,,,,regular,sofascore
14065242,,,,substitution,80,,,,,,injury,sofascore
14065242,1210666.0,Tom Alexander Rothe,,goal,73,,,,,,regular,sofascore
14065242,,,,substitution,71,,,,,,regular,sofascore
14065242,,,,substitution,71,,,,,,injury,sofascore
14065242,,,,substitution,71,,,,,,regular,sofascore
14065242,,,,substitution,67,,,,,,regular,sofascore
14065242,,,,substitution,62,,,,,,regular,sofascore
14065242,1800475.0,Said El Mala,,goal,61,,,,,,regular,sofascore
14065242,,,,substitution,58,,,,,,regular,sofascore
14065242,,,,substitution,58,,,,,,regular,sofascore
14065242,,,,substitution,58,,,,,,regular,sofascore
14065242,1402924.0,Jahmai Simpson-Pusey,,card,55,,,,,,yellow,sofascore
14065242,,,,period,45,,,,,,,sofascore
14065242,,,,injuryTime,45,,,,,,,sofascore
14065242,855663.0,Diogo Leite,,card,34,,,,,,yellow,sofascore
14065242,378340.0,Marius Bülter,,goal,33,,,,,,regular,sofascore
14065242,988639.0,Eric Martel,,card,31,,,,,,yellow,sofascore
14065244,,,,period,90,,,,,,,sofascore
14065244,983540.0,Tiago Tomás,,goal,90,,,,,,regular,sofascore
14065244,,,,substitution,90,,,,,,regular,sofascore
14065244,,,,substitution,90,,,,,,regular,sofascore
14065244,,,,substitution,90,,,,,,regular,sofascore
14065244,,,,injuryTime,90,,,,,,,sofascore
14065244,,,,substitution,86,,,,,,regular,sofascore
14065244,857740.0,Ozan Kabak,,card,83,,,,,,yellow,sofascore
14065244,,,,substitution,81,,,,,,regular,sofascore
14065244,,,,substitution,76,,,,,,regular,sofascore
14065244,801030.0,Atakan Karazor,,card,69,,,,,,red,sofascore
14065244,828571.0,Bernardo,,card,68,,,,,,yellow,sofascore
14065244,878081.0,Ermedin Demirović,,goal,64,,,,,,regular,sofascore
14065244,1126569.0,Bilal El Khannouss,,card,58,,,,,,yellow,sofascore
14065244,,,,substitution,55,,,,,,regular,sofascore
14065244,,,,substitution,55,,,,,,regular,sofascore
14065244,67647.0,Andrej Kramarić,,card,49,,,,,,yellow,sofascore
14065244,67647.0,Andrej Kramarić,,goal,49,,,,,,regular,sofascore
14065244,,,,period,45,,,,,,,sofascore
14065244,,,,injuryTime,45,,,,,,,sofascore
14065244,1568123.0,Bazoumana Touré,,goal,23,,,,,,regular,sofascore
14065244,891510.0,Chris Führich,,goal,20,,,,,,regular,sofascore
14065244,67647.0,Andrej Kramarić,,goal,7,,,,,,regular,sofascore
14065239,,,,period,90,,,,,,,sofascore
14065239,921789.0,Rasmus Kristensen,,card,90,,,,,,yellowRed,sofascore
14065239,1146148.0,Jean-Mattéo Bahoya,,card,90,,,,,,yellow,sofascore
14065239,,,,injuryTime,90,,,,,,,sofascore
14065239,1440948.0,Can Uzun,,card,88,,,,,,yellow,sofascore
14065239,973564.0,Nicolás Capaldo,,card,88,,,,,,yellow,sofascore
14065239,954061.0,Arnaud Kalimuendo,,card,85,,,,,,yellow,sofascore
14065239,,,,substitution,83,,,,,,injury,sofascore
14065239,,,,substitution,82,,,,,,regular,sofascore
14065239,,,,substitution,82,,,,,,regular,sofascore
14065239,,,,substitution,79,,,,,,regular,sofascore
14065239,,,,substitution,78,,,,,,injury,sofascore
14065239,921789.0,Rasmus Kristensen,,card,71,,,,,,yellow,sofascore
14065239,,,,substitution,68,,,,,,regular,sofascore
14065239,,,,substitution,68,,,,,,injury,sofascore
14065239,,,,substitution,61,,,,,,regular,sofascore
14065239,,,,substitution,61,,,,,,regular,sofascore
14065239,,,,substitution,61,,,,,,regular,sofascore
14065239,904835.0,Fábio Vieira,,goal,59,,,,,,regular,sofascore
14065239,1149113.0,Oscar Højlund,,card,52,,,,,,yellow,sofascore
14065239,1000263.0,Albert Grønbæk,,goal,51,,,,,,regular,sofascore
14065239,1440948.0,Can Uzun,,goal,48,,,,,,regular,sofascore
14065239,,,,period,45,,,,,,,sofascore
14065239,,,,injuryTime,45,,,,,,,sofascore
14065232,,,,period,90,,,,,,,sofascore
14065232,978838.0,Michael Olise,,goal,90,,,,,,regular,sofascore
14065232,168861.0,Marnon Busch,,card,90,,,,,,yellow,sofascore
14065232,,,,injuryTime,90,,,,,,,sofascore
14065232,,,,substitution,89,,,,,,injury,sofascore
14065232,355492.0,Konrad Laimer,,card,85,,,,,,yellow,sofascore
14065232,,,,substitution,81,,,,,,regular,sofascore
14065232,,,,substitution,81,,,,,,regular,sofascore
14065232,,,,substitution,77,,,,,,regular,sofascore
14065232,,,,substitution,77,,,,,,regular,sofascore
14065232,149728.0,Budu Zivzivadze,,goal,76,,,,,,regular,sofascore
14065232,227672.0,Jonathan Tah,,card,72,,,,,,yellow,sofascore
14065232,184661.0,Leon Goretzka,,goal,57,,,,,,regular,sofascore
14065232,,,,substitution,46,,,,,,regular,sofascore
14065232,,,,substitution,46,,,,,,regular,sofascore
14065232,,,,substitution,46,,,,,,regular,sofascore
14065232,,,,substitution,46,,,,,,regular,sofascore
14065232,,,,period,45,,,,,,,sofascore
14065232,,,,injuryTime,45,,,,,,,sofascore
14065232,981562.0,Diant Ramaj,,card,44,,,,,,yellow,sofascore
14065232,1085381.0,Nicolas Jackson,,card,44,,,,,,yellow,sofascore
14065232,184661.0,Leon Goretzka,,goal,44,,,,,,regular,sofascore
14065232,1067120.0,Eren Dinkçi,,goal,31,,,,,,regular,sofascore
14065232,149728.0,Budu Zivzivadze,,goal,22,,,,,,regular,sofascore
14065236,,,,period,90,,,,,,,sofascore
14065236,,,,substitution,90,,,,,,regular,sofascore
14065236,,,,injuryTime,90,,,,,,,sofascore
14065236,280609.0,Patrik Schick,,varDecision,90,,,,,,goalNotAwarded,sofascore
14065236,280609.0,Patrik Schick,,goal,89,,,,,,regular,sofascore
14065236,975798.0,Malik Tillman,,card,86,,,,,,yellow,sofascore
14065236,,,,substitution,85,,,,,,regular,sofascore
14065236,,,,substitution,85,,,,,,regular,sofascore
14065236,825956.0,Christoph Baumgartner,,card,84,,,,,,yellow,sofascore
14065236,,,,substitution,84,,,,,,regular,sofascore
14065236,825956.0,Christoph Baumgartner,,goal,80,,,,,,regular,sofascore
14065236,,,,substitution,77,,,,,,regular,sofascore
14065236,,,,substitution,77,,,,,,regular,sofascore
14065236,280609.0,Patrik Schick,,goal,76,,,,,,regular,sofascore
14065236,791079.0,Xaver Schlager,,card,72,,,,,,yellow,sofascore
14065236,,,,substitution,65,,,,,,regular,sofascore
14065236,,,,substitution,65,,,,,,regular,sofascore
14065236,,,,substitution,46,,,,,,regular,sofascore
14065236,,,,substitution,46,,,,,,regular,sofascore
14065236,,,,period,45,,,,,,,sofascore
14065236,920379.0,Nathan Tella,,goal,45,,,,,,regular,sofascore
14065236,,,,injuryTime,45,,,,,,,sofascore
14065236,280609.0,Patrik Schick,,goal,25,,,,,,regular,sofascore
14065236,1146250.0,Max Finkgräfe,,card,14,,,,,,yellow,sofascore
14065246,,,,period,90,,,,,,,sofascore
14065246,1888501.0,Abdoulie Ceesay,,card,90,,,,,,yellow,sofascore
14065246,888854.0,Connor Metcalfe,,card,90,,,,,,yellow,sofascore
14065246,,,,injuryTime,90,,,,,,,sofascore
14065246,57627.0,Karol Mets,,card,88,,,,,,yellow,sofascore
14065246,1888501.0,Abdoulie Ceesay,,goal,87,,,,,,regular,sofascore
14065246,,,,substitution,84,,,,,,regular,sofascore
14065246,,,,substitution,84,,,,,,regular,sofascore
14065246,,,,substitution,84,,,,,,regular,sofascore
14065246,,,,substitution,77,,,,,,regular,sofascore
14065246,,,,substitution,76,,,,,,regular,sofascore
14065246,,,,substitution,72,,,,,,regular,sofascore
14065246,94312.0,Daniel Batz,,card,68,,,,,,yellow,sofascore
14065246,,,,substitution,65,,,,,,regular,sofascore
14065246,,,,substitution,65,,,,,,regular,sofascore
14065246,,,,substitution,46,,,,,,regular,sofascore
14065246,,,,substitution,46,,,,,,regular,sofascore
14065246,,,,period,45,,,,,,,sofascore
14065246,,,,injuryTime,45,,,,,,,sofascore
14065246,138126.0,Phillipp Mwene,,goal,40,,,,,,regular,sofascore
14065246,822340.0,Phillip Tietz,,goal,6,,,,,,regular,sofascore
14065243,,,,period,90,,,,,,,sofascore
14065243,,,,substitution,90,,,,,,regular,sofascore
14065243,,,,substitution,90,,,,,,regular,sofascore
14065243,259803.0,Haris Tabaković,,card,90,,,,,,yellow,sofascore
14065243,,,,injuryTime,90,,,,,,,sofascore
14065243,259803.0,Haris Tabaković,,varDecision,90,,,,,,goalNotAwarded,sofascore
14065243,259803.0,Haris Tabaković,,goal,88,,,,,,regular,sofascore
14065243,282229.0,Nico Elvedi,,card,87,,,,,,yellow,sofascore
14065243,,,,substitution,84,,,,,,regular,sofascore
14065243,,,,substitution,84,,,,,,regular,sofascore
14065243,,,,substitution,76,,,,,,regular,sofascore
14065243,,,,substitution,76,,,,,,regular,sofascore
14065243,,,,substitution,70,,,,,,regular,sofascore
14065243,,,,substitution,70,,,,,,regular,sofascore
14065243,,,,substitution,65,,,,,,regular,sofascore
14065243,,,,substitution,61,,,,,,regular,sofascore
14065243,940871.0,Nico Schlotterbeck,,card,56,,,,,,yellow,sofascore
14065243,95381.0,Kevin Stöger,,card,54,,,,,,yellow,sofascore
14065243,,,,period,45,,,,,,,sofascore
14065243,,,,injuryTime,45,,,,,,,sofascore
14065240,,,,period,90,,,,,,,sofascore
14065240,,,,substitution,90,,,,,,regular,sofascore
14065240,,,,substitution,90,,,,,,regular,sofascore
14065240,,,,injuryTime,90,,,,,,,sofascore
14065240,,,,substitution,87,,,,,,regular,sofascore
14065240,,,,substitution,81,,,,,,injury,sofascore
14065240,796987.0,Mattias Svanberg,,card,81,,,,,,yellow,sofascore
14065240,576266.0,Philipp Lienhart,,goal,75,,,,,,regular,sofascore
14065240,,,,substitution,72,,,,,,regular,sofascore
14065240,,,,substitution,72,,,,,,injury,sofascore
14065240,,,,substitution,72,,,,,,regular,sofascore
14065240,,,,substitution,71,,,,,,regular,sofascore
14065240,,,,substitution,58,,,,,,regular,sofascore
14065240,,,,substitution,58,,,,,,regular,sofascore
14065240,142259.0,Matthias Ginter,,card,57,,,,,,yellow,sofascore
14065240,1184855.0,Konstantinos Koulierakis,,goal,55,,,,,,regular,sofascore
14065240,,,,period,45,,,,,,,sofascore
14065240,,,,injuryTime,45,,,,,,,sofascore
14065245,,,,period,90,,,,,,,sofascore
14065245,556866.0,Gregor Kobel,,card,90,,,,,,yellow,sofascore
14065245,1861666.0,Samuele Inacio,,card,90,,,,,,yellow,sofascore
14065245,,,,injuryTime,90,,,,,,,sofascore
14065245,,,,substitution,88,,,,,,regular,sofascore
14065245,939830.0,Jonathan Burkardt,,goal,87,,,,,,regular,sofascore
14065245,,,,substitution,82,,,,,,regular,sofascore
14065245,,,,substitution,78,,,,,,regular,sofascore
14065245,,,,substitution,78,,,,,,regular,sofascore
14065245,,,,substitution,77,,,,,,regular,sofascore
14065245,,,,substitution,77,,,,,,regular,sofascore
14065245,,,,substitution,74,,,,,,regular,sofascore
14065245,,,,substitution,74,,,,,,regular,sofascore
14065245,1861666.0,Samuele Inacio,,goal,72,,,,,,regular,sofascore
14065245,,,,substitution,57,,,,,,regular,sofascore
14065245,,,,substitution,57,,,,,,regular,sofascore
14065245,,,,period,45,,,,,,,sofascore
14065245,940871.0,Nico Schlotterbeck,,goal,45,,,,,,regular,sofascore
14065245,,,,injuryTime,45,,,,,,,sofascore
14065245,328027.0,Serhou Guirassy,,goal,42,,,,,,regular,sofascore
14065245,1937833.0,Luca Reggiani,,card,21,,,,,,yellow,sofascore
14065245,1440948.0,Can Uzun,,goal,2,,,,,,regular,sofascore
14065249,,,,period,90,,,,,,,sofascore
14065249,989056.0,Giovanni Reyna,,goal,90,,,,,,regular,sofascore
14065249,,,,injuryTime,90,,,,,,,sofascore
14065249,,,,substitution,87,,,,,,regular,sofascore
14065249,,,,substitution,79,,,,,,regular,sofascore
14065249,,,,substitution,79,,,,,,regular,sofascore
14065249,111483.0,Michael Gregoritsch,,goal,72,,,,,,regular,sofascore
14065249,,,,substitution,62,,,,,,regular,sofascore
14065249,,,,substitution,62,,,,,,regular,sofascore
14065249,796206.0,Kristijan Jakić,,card,61,,,,,,yellow,sofascore
14065249,939880.0,Philipp Sander,,card,61,,,,,,yellow,sofascore
14065249,,,,substitution,58,,,,,,regular,sofascore
14065249,,,,substitution,58,,,,,,regular,sofascore
14065249,,,,substitution,58,,,,,,regular,sofascore
14065249,254119.0,Marius Wolf,,card,56,,,,,,yellow,sofascore
14065249,,,,substitution,46,,,,,,regular,sofascore
14065249,,,,period,45,,,,,,,sofascore
14065249,1002920.0,Joe Scally,,card,45,,,,,,yellow,sofascore
14065249,,,,injuryTime,45,,,,,,,sofascore
14065249,860461.0,Robin Fellhauer,,goal,42,,,,,,regular,sofascore
14065249,111483.0,Michael Gregoritsch,,varDecision,29,,,,,,goalAwarded,sofascore
14065249,111483.0,Michael Gregoritsch,,goal,24,,,,,,regular,sofascore
14065249,,,,substitution,14,,,,,,injury,sofascore
14065252,,,,period,90,,,,,,,sofascore
14065252,,,,injuryTime,90,,,,,,,sofascore
14065252,,,,substitution,89,,,,,,regular,sofascore
14065252,,,,substitution,89,,,,,,regular,sofascore
14065252,1005343.0,Justin Njinmah,,card,88,,,,,,yellow,sofascore
14065252,,,,substitution,80,,,,,,injury,sofascore
14065252,,,,substitution,71,,,,,,regular,sofascore
14065252,,,,substitution,71,,,,,,regular,sofascore
14065252,,,,substitution,71,,,,,,regular,sofascore
14065252,,,,substitution,71,,,,,,regular,sofascore
14065252,828571.0,Bernardo,,card,66,,,,,,yellow,sofascore
14065252,,,,substitution,57,,,,,,regular,sofascore
14065252,,,,period,45,,,,,,,sofascore
14065252,,,,injuryTime,45,,,,,,,sofascore
14065252,916176.0,Cameron Puertas,,card,41,,,,,,yellow,sofascore
14065252,1568123.0,Bazoumana Touré,,goal,26,,,,,,regular,sofascore
14065252,,,,substitution,12,,,,,,regular,sofascore
14065252,905347.0,Yukinari Sugawara,,card,5,,,,,,red,sofascore
14065252,905347.0,Yukinari Sugawara,,varDecision,4,,,,,,cardUpgrade,sofascore
14065252,,,,card,-5,,,,,,yellow,sofascore
14065250,,,,period,90,,,,,,,sofascore
14065250,,,,substitution,90,,,,,,regular,sofascore
14065250,,,,injuryTime,90,,,,,,,sofascore
14065250,,,,substitution,89,,,,,,regular,sofascore
14065250,,,,substitution,89,,,,,,regular,sofascore
14065250,1888501.0,Abdoulie Ceesay,,goal,86,,,,,,regular,sofascore
14065250,,,,substitution,79,,,,,,regular,sofascore
14065250,,,,substitution,72,,,,,,regular,sofascore
14065250,,,,substitution,69,,,,,,regular,sofascore
14065250,,,,substitution,69,,,,,,regular,sofascore
14065250,,,,substitution,64,,,,,,regular,sofascore
14065250,,,,substitution,64,,,,,,regular,sofascore
14065250,136924.0,Willi Orbán,,goal,54,,,,,,regular,sofascore
14065250,825956.0,Christoph Baumgartner,,card,50,,,,,,yellow,sofascore
14065250,,,,period,45,,,,,,,sofascore
14065250,791079.0,Xaver Schlager,,goal,45,,,,,,regular,sofascore
14065250,,,,injuryTime,45,,,,,,,sofascore
14065250,976421.0,Castello Lukeba,,card,19,,,,,,yellow,sofascore
14065248,,,,period,90,,,,,,,sofascore
14065248,983540.0,Tiago Tomás,,card,90,,,,,,yellow,sofascore
14065248,822600.0,Exequiel Palacios,,card,90,,,,,,yellow,sofascore
14065248,,,,injuryTime,90,,,,,,,sofascore
14065248,,,,substitution,87,,,,,,regular,sofascore
14065248,,,,substitution,87,,,,,,regular,sofascore
14065248,,,,substitution,86,,,,,,regular,sofascore
14065248,891510.0,Chris Führich,,card,80,,,,,,yellow,sofascore
14065248,,,,substitution,78,,,,,,regular,sofascore
14065248,,,,substitution,78,,,,,,injury,sofascore
14065248,,,,substitution,78,,,,,,regular,sofascore
14065248,,,,substitution,68,,,,,,injury,sofascore
14065248,,,,substitution,65,,,,,,regular,sofascore
14065248,,,,substitution,65,,,,,,regular,sofascore
14065248,794298.0,Deniz Undav,,goal,58,,,,,,regular,sofascore
14065248,,,,period,45,,,,,,,sofascore
14065248,788949.0,Maximilian Mittelstädt,,goal,45,,,,,,penalty,sofascore
14065248,878081.0,Ermedin Demirović,,varDecision,45,,,,,,penaltyNotAwarded,sofascore
14065248,,,,injuryTime,45,,,,,,,sofascore
14065248,878081.0,Ermedin Demirović,,goal,5,,,,,,regular,sofascore
14065248,796047.0,Aleix García,,goal,1,,,,,,regular,sofascore
14065251,,,,period,90,,,,,,,sofascore
14065251,1499696.0,Kento Shiogai,,card,90,,,,,,yellow,sofascore
14065251,,,,substitution,90,,,,,,regular,sofascore
14065251,,,,injuryTime,90,,,,,,,sofascore
14065251,,,,substitution,84,,,,,,regular,sofascore
14065251,,,,substitution,76,,,,,,regular,sofascore
14065251,,,,substitution,74,,,,,,regular,sofascore
14065251,,,,substitution,74,,,,,,regular,sofascore
14065251,,,,substitution,67,,,,,,regular,sofascore
14065251,,,,substitution,67,,,,,,injury,sofascore
14065251,,,,substitution,60,,,,,,regular,sofascore
14065251,978838.0,Michael Olise,,goal,56,,,,,,regular,sofascore
14065251,,,,substitution,46,,,,,,regular,sofascore
14065251,,,,substitution,46,,,,,,regular,sofascore
14065251,,,,period,45,,,,,,,sofascore
14065251,,,,injuryTime,45,,,,,,,sofascore
14065251,108579.0,Harry Kane,,inGamePenalty,36,,,,,,missed,sofascore
14065251,978838.0,Michael Olise,,varDecision,35,,,,,,penaltyNotAwarded,sofascore
14065255,,,,period,90,,,,,,,sofascore
14065255,,,,substitution,90,,,,,,regular,sofascore
14065255,,,,substitution,90,,,,,,regular,sofascore
14065255,,,,injuryTime,90,,,,,,,sofascore
14065255,1019321.0,Igor Matanović,,goal,87,,,,,,regular,sofascore
14065255,280009.0,Lucas Höler,,card,86,,,,,,yellow,sofascore
14065255,973564.0,Nicolás Capaldo,,card,86,,,,,,yellow,sofascore
14065255,,,,substitution,80,,,,,,regular,sofascore
14065255,,,,substitution,71,,,,,,injury,sofascore
14065255,,,,substitution,68,,,,,,regular,sofascore
14065255,,,,substitution,68,,,,,,regular,sofascore
14065255,1546267.0,Fabio Baldé,,goal,67,,,,,,regular,sofascore
14065255,,,,substitution,65,,,,,,regular,sofascore
14065255,1405212.0,Luka Vušković,,card,65,,,,,,yellow,sofascore
14065255,,,,substitution,65,,,,,,regular,sofascore
14065255,1405212.0,Luka Vušković,,goal,64,,,,,,regular,sofascore
14065255,,,,substitution,59,,,,,,regular,sofascore
14065255,,,,substitution,58,,,,,,regular,sofascore
14065255,,,,period,45,,,,,,,sofascore
14065255,,,,injuryTime,45,,,,,,,sofascore
14065255,142525.0,Lukas Kübler,,card,20,,,,,,yellow,sofascore
14065255,1019321.0,Igor Matanović,,goal,16,,,,,,regular,sofascore
14065255,842526.0,Bakery Jatta,,goal,14,,,,,,regular,sofascore
14065253,,,,period,90,,,,,,,sofascore
14065253,,,,injuryTime,90,,,,,,,sofascore
14065253,,,,substitution,89,,,,,,regular,sofascore
14065253,1112327.0,Ísak Bergmann Jóhannesson,,card,89,,,,,,yellow,sofascore
14065253,,,,substitution,89,,,,,,regular,sofascore
14065253,,,,substitution,89,,,,,,regular,sofascore
14065253,,,,substitution,83,,,,,,regular,sofascore
14065253,,,,substitution,83,,,,,,regular,sofascore
14065253,,,,substitution,76,,,,,,regular,sofascore
14065253,,,,substitution,76,,,,,,injury,sofascore
14065253,933707.0,Jan Schöppner,,goal,72,,,,,,regular,sofascore
14065253,,,,substitution,71,,,,,,regular,sofascore
14065253,,,,substitution,71,,,,,,regular,sofascore
14065253,,,,substitution,58,,,,,,regular,sofascore
14065253,1800475.0,Said El Mala,,card,55,,,,,,yellow,sofascore
14065253,,,,period,45,,,,,,,sofascore
14065253,,,,injuryTime,45,,,,,,,sofascore
14065253,149728.0,Budu Zivzivadze,,card,37,,,,,,yellow,sofascore
14065253,1067120.0,Eren Dinkçi,,card,30,,,,,,yellow,sofascore
14065253,1142248.0,Arijon Ibrahimović,,goal,28,,,,,,regular,sofascore
14065253,378340.0,Marius Bülter,,goal,10,,,,,,regular,sofascore
14065253,933707.0,Jan Schöppner,,goal,8,,,,,,regular,sofascore
14065247,,,,period,90,,,,,,,sofascore
14065247,791642.0,Josip Juranović,,goal,90,,,,,,regular,sofascore
14065247,,,,injuryTime,90,,,,,,,sofascore
14065247,,,,substitution,88,,,,,,regular,sofascore
14065247,608362.0,Oliver Burke,,goal,88,,,,,,regular,sofascore
14065247,,,,substitution,81,,,,,,regular,sofascore
14065247,,,,substitution,81,,,,,,regular,sofascore
14065247,,,,substitution,81,,,,,,regular,sofascore
14065247,886737.0,Derrick Köhn,,card,80,,,,,,yellow,sofascore
14065247,537552.0,Jae-sung Lee,,card,75,,,,,,yellow,sofascore
14065247,,,,substitution,70,,,,,,regular,sofascore
14065247,,,,substitution,70,,,,,,regular,sofascore
14065247,,,,substitution,60,,,,,,regular,sofascore
14065247,,,,substitution,60,,,,,,regular,sofascore
14065247,,,,substitution,59,,,,,,regular,sofascore
14065247,822340.0,Phillip Tietz,,varDecision,59,,,,,,goalAwarded,sofascore
14065247,352544.0,Sheraldo Becker,,goal,48,,,,,,regular,sofascore
14065247,,,,period,45,,,,,,,sofascore
14065247,,,,injuryTime,45,,,,,,,sofascore
14065247,953767.0,Andrej Ilić,,goal,38,,,,,,regular,sofascore
14065247,,,,substitution,16,,,,,,injury,sofascore
14065247,846471.0,Anthony Caci,,card,7,,,,,,yellow,sofascore
14065562,,,,period,90,,,,,,,sofascore
14065562,,,,injuryTime,90,,,,,,,sofascore
14065562,,,,substitution,84,,,,,,injury,sofascore
14065562,,,,substitution,77,,,,,,regular,sofascore
14065562,,,,substitution,73,,,,,,regular,sofascore
14065562,,,,substitution,73,,,,,,regular,sofascore
14065562,352544.0,Sheraldo Becker,,card,70,,,,,,yellow,sofascore
14065562,1067120.0,Eren Dinkçi,,card,70,,,,,,yellow,sofascore
14065562,,,,substitution,68,,,,,,regular,sofascore
14065562,,,,substitution,68,,,,,,regular,sofascore
14065562,,,,substitution,65,,,,,,regular,sofascore
14065562,,,,substitution,46,,,,,,regular,sofascore
14065562,,,,substitution,46,,,,,,regular,sofascore
14065562,,,,substitution,46,,,,,,regular,sofascore
14065562,,,,period,45,,,,,,,sofascore
14065562,,,,injuryTime,45,,,,,,,sofascore
14065562,327755.0,Nadiem Amiri,,goal,43,,,,,,regular,sofascore
14065562,822340.0,Phillip Tietz,,goal,7,,,,,,regular,sofascore
14065558,,,,period,90,,,,,,,sofascore
14065558,,,,injuryTime,90,,,,,,,sofascore
14065558,927405.0,Woo-Yeong Jeong,,goal,89,,,,,,regular,sofascore
14065558,,,,substitution,86,,,,,,regular,sofascore
14065558,,,,substitution,86,,,,,,regular,sofascore
14065558,,,,substitution,77,,,,,,regular,sofascore
14065558,,,,substitution,71,,,,,,regular,sofascore
14065558,1198074.0,Aljoscha Kemlein,,card,70,,,,,,yellow,sofascore
14065558,,,,substitution,65,,,,,,regular,sofascore
14065558,,,,substitution,65,,,,,,regular,sofascore
14065558,927340.0,Han-Noah Massengo,,card,63,,,,,,yellow,sofascore
14065558,,,,substitution,61,,,,,,regular,sofascore
14065558,,,,substitution,61,,,,,,regular,sofascore
14065558,,,,substitution,55,,,,,,regular,sofascore
14065558,,,,substitution,55,,,,,,regular,sofascore
14065558,877302.0,András Schäfer,,goal,54,,,,,,regular,sofascore
14065558,,,,period,45,,,,,,,sofascore
14065558,,,,injuryTime,45,,,,,,,sofascore
14065558,953767.0,Andrej Ilić,,goal,42,,,,,,regular,sofascore
14065558,48557.0,Christopher Trimmel,,card,26,,,,,,yellow,sofascore
14065558,608362.0,Oliver Burke,,card,24,,,,,,yellow,sofascore
14065558,953767.0,Andrej Ilić,,goal,10,,,,,,regular,sofascore
14065563,,,,period,90,,,,,,,sofascore
14065563,1002461.0,Joel Chima Fujita,,card,90,,,,,,yellow,sofascore
14065563,,,,substitution,90,,,,,,regular,sofascore
14065563,,,,substitution,90,,,,,,regular,sofascore
14065563,1499696.0,Kento Shiogai,,card,90,,,,,,yellow,sofascore
14065563,,,,substitution,90,,,,,,regular,sofascore
14065563,,,,substitution,90,,,,,,regular,sofascore
14065563,,,,injuryTime,90,,,,,,,sofascore
14065563,1888501.0,Abdoulie Ceesay,,card,88,,,,,,yellow,sofascore
14065563,,,,substitution,88,,,,,,regular,sofascore
14065563,1127790.0,Dženan Pejčinović,,goal,80,,,,,,regular,sofascore
14065563,,,,substitution,77,,,,,,regular,sofascore
14065563,105734.0,Christian Eriksen,,inGamePenalty,77,,,,,,missed,sofascore
14065563,169255.0,Yannick Gerhardt,,varDecision,75,,,,,,penaltyNotAwarded,sofascore
14065563,,,,substitution,67,,,,,,regular,sofascore
14065563,1173172.0,Jeanuël Belocian,,varDecision,66,,,,,,goalNotAwarded,sofascore
14065563,325061.0,Nikola Vasilj,,goal,64,,,,,,ownGoal,sofascore
14065563,1888501.0,Abdoulie Ceesay,,goal,57,,,,,,regular,sofascore
14065563,,,,substitution,46,,,,,,regular,sofascore
